Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
974,THSTechShares,THS,?,$0.574322,?*,"$96,245",10.63%,15.59%,9.63%
975,BRATBRAT,BRAT,?,$0.000405,?*,"$95,561",-7.29%,-0.14%,36.30%
976,LTGLiteCoin Gold,LTG,?,$0.003606,?*,"$93,576",-9.10%,-55.58%,?
977,PRGParagon,PRG,?,$0.429197,?*,"$84,007",17.19%,-27.68%,?
978,ICXICON,ICX,?,$0.492194,?*,"$83,544",-0.13%,-7.13%,?
979,DOVUDovu,DOVU,?,$0.119709,?*,"$80,412",-1.38%,?,?
980,ORMEOrmeus Coin,ORME,?,$0.499536,?*,"$71,845",6.59%,19.45%,-6.93%
981,UGTUG Token,UGT,?,$0.366516,?*,"$67,013",1.01%,-4.77%,16.09%
982,DRTDomRaider,DRT,?,$0.050238,?*,"$60,408",-0.15%,13.84%,-6.06%
983,COBCobinhood,COB,?,$0.055568,?*,"$55,881",1.56%,4.62%,-2.55%
984,BSRBitSoar,BSR,?,$0.103181,?,"$52,590",28.26%,-0.07%,-13.75%
985,LUXLUXCoin,LUX,?,$3.13,?,"$48,139",6.73%,39.01%,?
986,GBGGolos Gold,GBG,?,$0.097134,?*,"$45,695",1.59%,-0.53%,0.40%
987,ICOSICOS,ICOS,?,$41.67,?*,"$35,679",-0.06%,-1.60%,?
988,BUZZBuzzCoin,BUZZ,?,$0.000344,?,"$32,796",-16.57%,8.04%,3.09%
989,AMBAmber,AMB,?,$0.229357,?*,"$29,152",1.23%,5.59%,?
990,IETHiEthereum,IETH,?,$0.013552,?*,"$25,141",20.22%,-10.36%,?
991,NTWKNetwork Token,NTWK,?,$0.003810,?*,"$22,022",-37.99%,?,?
992,MGCGulfCoin,MGC,?,$0.002640,?,"$21,017",0.39%,7.06%,-30.42%
993,CASHCash Poker Pro,CASH,?,$0.166632,?*,"$20,198",12.24%,?,?
994,PIRLPirl,PIRL,?,$0.217438,?,"$18,652",0.94%,40.72%,?
995,DAYChronologic,DAY,?,$5.07,?*,"$18,387",-0.15%,-8.06%,-7.34%
996,GMTMercury Protocol,GMT,?,$0.037834,?*,"$17,152",-0.15%,-5.04%,?
997,CORCORION,COR,?,$0.907443,?*,"$16,978",0.11%,1.77%,-9.35%
998,EFYTErgo,EFYT,?,$9.58,?*,"$16,933",-0.06%,38.67%,29.51%
999,RHOCRChain,RHOC,?,$0.159612,?*,"$16,474",11.17%,-2.26%,-0.41%
1000,XNNXenon,XNN,?,$0.025653,?*,"$16,436",16.84%,40.17%,?
1001,AKYAkuya Coin,AKY,?,$0.269717,?,"$15,440",-1.06%,0.60%,-57.85%
1002,BTCSBitcoin Silver,BTCS,?,$0.079698,?*,"$14,620",41.23%,-30.10%,?
1003,EUSDeUSD,EUSD,?,$0.004399,?*,"$11,617",3.77%,-2.56%,-56.87%
1004,LLTLLToken,LLT,?,$0.106999,?*,"$11,450",-0.23%,11.51%,13.79%
1005,DEUSDeusCoin,DEUS,?,$0.345180,?,"$11,370",-0.36%,4.05%,-4.62%
1006,SDRNSenderon,SDRN,?,$0.012456,?*,"$10,938",2.41%,-16.23%,-28.50%
1007,LIFELIFE,LIFE,?,$0.000069,?*,"$10,467",-0.93%,-36.98%,?
1008,CTIC3Coimatic 3.0,CTIC3,?,$36.26,?*,"$9,153",9.51%,-9.45%,93.66%
1009,EREALeREAL,EREAL,?,$0.002359,?*,"$8,690",9.69%,-6.31%,?
1010,WAWA Space,WA,?,$0.016814,?,"$8,359",0.03%,19.57%,4.40%
1011,JSJavaScript Token,JS,?,$0.011142,?*,"$7,824",4.69%,24.45%,?
1012,BOSBOScoin,BOS,?,$0.803412,?*,"$7,746",0.80%,9.53%,?
1013,PACPaccoin,PAC,?,$4e-07,?,"$6,836",2.28%,12.12%,147.34%
1014,DFSDFSCoin,DFS,?,$0.016845,?,"$6,397",0.07%,-0.47%,-32.80%
1015,9COIN9COIN,9COIN,?,$0.010330,?*,"$6,208",4.22%,-5.79%,22.47%
1016,SNDSand Coin,SND,?,$0.987227,?*,"$5,632",3.81%,7.85%,-24.35%
1017,BTUBitcoin Unlim...,BTU,?,$206.14,?,"$5,319",0.00%,1.55%,14.30%
1018,NULSNuls,NULS,?,$0.096065,?*,"$4,586",0.02%,-1.77%,?
1019,CCTCrystal Clear,CCT,?,$0.524811,?*,"$4,325",3.32%,0.82%,-15.28%
1020,WILDWild Crypto,WILD,?,$0.091106,?*,"$3,755",11.67%,36.53%,5.84%
1021,SWPSwapcoin,SWP,?,$0.187610,?*,"$3,141",36.25%,2.95%,5.26%
1022,BCCSBitcoinCashSc...,BCCS,?,$0.018364,?,"$3,053",0.08%,-29.83%,-79.57%
1023,AURSAureus,AURS,?,$5.16,?*,"$2,998",0.08%,1.30%,?
1024,ITTIntelligent T...,ITT,?,$0.266019,?*,"$2,944",0.99%,-33.93%,?
1025,ECCECC,ECC,?,$0.000230,?,"$2,776",33.44%,2.05%,30.96%
1026,TYCTyrocoin,TYC,?,$0.071389,?,"$2,743",0.08%,-47.83%,-60.45%
1027,MCIMusiconomi,MCI,?,$0.127639,?*,"$2,721",0.33%,58.87%,?
1028,EXRNEXRNchain,EXRN,?,$0.000002,?*,"$2,635",16.50%,-28.11%,?
1029,STEXSTEX,STEX,?,$0.118051,?*,"$2,618",-1.02%,-0.05%,-3.19%
1030,SIFTSmart Investm...,SIFT,?,$2.96,?*,"$2,583",-0.15%,-16.80%,14.74%
1031,TESLATeslaCoilCoin,TESLA,?,$1.28,?*,"$2,557",0.08%,14.18%,11.25%
1032,BBCBigBoobsCoin,BBC,?,$0.076037,?*,"$2,450",0.08%,-24.64%,?
1033,ABCAlphabit,ABC,?,$14.88,?*,"$2,449",0.03%,7.15%,-17.40%
1034,PRESPresident Trump,PRES,?,$0.003614,?*,"$2,377",0.03%,55.46%,0.91%
1035,10MT10M Token,10MT,?,$0.007094,?*,"$2,372",-0.15%,-12.94%,?
1036,BITCFFirst Bitcoin...,BITCF,?,$0.115921,?*,"$2,365",0.08%,-6.93%,-20.89%
1037,XOTInternet of T...,XOT,?,$1492.05,?*,"$2,313",0.08%,-0.01%,23.17%
1038,GARYPresident Joh...,GARY,?,$0.113855,?*,"$2,277",0.08%,133.37%,-6.01%
1039,SIGMASIGMAcoin,SIGMA,?,$0.050248,?*,"$2,224",-0.15%,-0.15%,-10.99%
1040,KEXCOINKexCoin,KEXCOIN,?,$14.21,?*,"$2,134",0.08%,-0.51%,-6.22%
1041,BSNBastonet,BSN,?,$0.000689,?*,"$2,067",0.08%,-20.15%,-58.52%
1042,LDCNLandCoin,LDCN,?,$0.002358,?*,"$1,466",1.81%,11.24%,8.98%
1043,OXOX Fina,OX,?,$0.005715,?*,"$1,075",0.03%,-5.81%,-43.55%
1044,NXXNexxus,NXX,?,$0.011705,?*,"$1,028",-0.15%,37.05%,?
1045,INDIAIndia Coin,INDIA,?,$0.000287,?*,"$1,021",0.03%,-2.19%,-26.96%
1046,DUTCHDutch Coin,DUTCH,?,$0.000516,?,"$1,010",-9.93%,-18.19%,-49.59%
1047,BLXBlockchain Index,BLX,?,$1.39,?*,$916,-0.15%,-5.22%,-3.89%
1048,GRNGranite,GRN,?,$0.008952,?,$799,0.08%,-10.87%,-13.77%
1049,TCOINT-coin,TCOIN,?,$0.000057,?,$783,0.03%,-3.51%,-14.93%
1050,SHNDStrongHands,SHND,?,$2.1e-08,?,$726,0.62%,33.63%,-35.42%
1051,ZBCZilbercoin,ZBC,?,$0.034876,?*,$708,5.08%,0.92%,-27.45%
1052,NAMONamoCoin,NAMO,?,$0.000172,?,$700,0.08%,-13.21%,-17.10%
1053,SURSuretly,SUR,?,$2.13,?*,$619,-20.18%,-28.10%,-39.52%
1054,WICWi Coin,WIC,?,$0.004347,?*,$594,0.24%,-11.11%,-33.35%
1055,APCAlpaCoin,APC,?,$0.075635,?,$581,0.08%,12.05%,2.16%
1056,UNCUNCoin,UNC,?,$0.000057,?*,$571,0.08%,-0.01%,-5.59%
1057,FIDBITFID,FID,?,$0.114773,?*,$569,?,-0.01%,?
1058,HALLOHalloween Coin,HALLO,?,$0.000230,?,Low Vol,58.63%,61.86%,30.38%
1059,TERTerraNova,TER,?,$2.60,?,Low Vol,8.59%,-24.72%,-43.28%
1060,GUCGoldUnionCoin,GUC,?,$0.114773,?*,Low Vol,0.03%,-77.28%,-81.31%
1061,XIDInternational...,XID,?,$0.010559,?,Low Vol,0.08%,-1.63%,109.46%
1062,ANIAnimecoin,ANI,?,$0.000115,?,Low Vol,0.08%,-0.02%,-5.59%
1063,AMSAmsterdamCoin,AMS,?,$0.003884,?,Low Vol,-5.47%,-14.75%,9.41%
1064,PRNProtean,PRN,?,$0.000006,?*,Low Vol,-0.15%,1.65%,-65.50%
1065,RBBTRabbitCoin,RBBT,?,$0.000002,?,Low Vol,0.35%,-6.20%,-90.19%
1066,MARXMarxCoin,MARX,?,$0.000920,?,Low Vol,0.08%,-2.17%,-11.15%
1067,AIBAdvanced Inte...,AIB,?,$0.006237,?,Low Vol,15.23%,12.07%,5.79%
1068,YESYescoin,YES,?,$0.000022,?,Low Vol,157.86%,-25.83%,40.62%
1069,MOTOMotocoin,MOTO,?,$0.008463,?,Low Vol,282.63%,-34.05%,-6.56%
1070,PRIMUPrimulon,PRIMU,?,$0.000143,?,Low Vol,0.00%,-33.04%,-13.86%
1071,SKULLPirate Blocks,SKULL,?,$0.001866,?,Low Vol,0.46%,-16.64%,-1.36%
1072,SKRSakuracoin,SKR,?,$0.001280,?,Low Vol,0.14%,28.70%,2.21%
1073,AXIOMAxiom,AXIOM,?,$0.010502,?,Low Vol,0.00%,-1.10%,-11.40%
1074,COUPECoupecoin,COUPE,?,$0.000055,?*,Low Vol,0.07%,1537.21%,330.17%
1075,MBLMobileCash,MBL,?,$0.000344,?,Low Vol,-12.43%,-8.48%,-39.91%
1076,ACCAdCoin,ACC,?,$0.114287,?,Low Vol,0.03%,-0.38%,-32.80%
1077,FCFacecoin,FC,?,$0.008867,?*,Low Vol,-0.15%,274.44%,-44.06%
1078,VGCVegasCoin,VGC,?,$0.000918,?,Low Vol,0.08%,-0.02%,0.71%
1079,HNCHuncoin,HNC,?,$0.001033,?,Low Vol,0.03%,-28.96%,-6.34%
1080,URUR,UR,?,$0.000858,?,Low Vol,24.49%,35.83%,45.23%
1081,FLAPFlappyCoin,FLAP,?,$0.000018,?,Low Vol,-37.62%,2972.32%,1669.62%
1082,XLCLeviarCoin,XLC,?,$0.031105,?*,Low Vol,1.99%,6.20%,6.26%
1083,RUBITRubleBit,RUBIT,?,$0.002674,?,Low Vol,-0.04%,4.12%,-0.53%
1084,BATBatCoin,BAT,?,$0.000003,?,Low Vol,0.52%,10.31%,-3.90%
1085,HDLBHODL Bucks,HDLB,?,$0.057846,?*,Low Vol,0.08%,-9.27%,-38.47%
1086,REGARegacoin,REGA,?,$0.001435,?,Low Vol,-21.81%,-30.57%,-43.80%
1087,TELLTellurion,TELL,?,$0.000115,?,Low Vol,100.09%,-0.84%,-5.47%
1088,SNAKESnakeEyes,SNAKE,?,$0.040561,?*,Low Vol,1.74%,-8.93%,4.20%
1089,BUBBubble,BUB,?,$0.041490,?*,Low Vol,0.03%,30.96%,35.44%
1090,IQTiQuant,IQT,?,$0.292971,?*,Low Vol,0.08%,0.04%,20.42%
1091,SYNCSync,SYNC,?,$310.46,?*,Low Vol,0.08%,?,13.13%
1092,VOYAVoyacoin,VOYA,?,$2.04,?,Low Vol,0.08%,6.91%,1.57%
1093,IRLIrishCoin,IRL,?,$0.001549,?,Low Vol,0.08%,2.21%,-7.42%
1094,BLAZRBlazerCoin,BLAZR,?,$0.000921,?,Low Vol,0.09%,-5.40%,-20.23%
1095,XQNQuotient,XQN,?,$0.007690,?*,Low Vol,0.08%,-0.75%,26.12%
1096,AVAvatarCoin,AV,?,$0.018249,?*,Low Vol,0.08%,-0.02%,-28.06%
1097,MRJAGanjaCoin,MRJA,?,$0.057329,?,Low Vol,19.97%,33.15%,41.81%
1098,MRNGMorningStar,MRNG,?,$0.000746,?*,Low Vol,0.08%,-27.79%,-25.65%
1099,UNRCUniversalRoya...,UNRC,?,$0.000689,?*,Low Vol,0.03%,16.15%,-14.96%
1100,OPOperand,OP,?,$0.000861,?*,Low Vol,0.08%,22.12%,-5.59%
1101,EDRCEDRCoin,EDRC,?,$0.042694,?*,Low Vol,0.03%,5.05%,12.97%
1102,GAYGAY Money,GAY,?,$0.015040,?,Low Vol,0.09%,27.47%,-20.69%
1103,LEPENLePen,LEPEN,?,$0.000067,?*,Low Vol,15.36%,-40.85%,8.57%
1104,NBITnetBit,NBIT,?,$0.029095,?*,Low Vol,0.03%,-0.40%,-8.06%
1105,BESTBestChain,BEST,?,$0.001206,?,Low Vol,0.68%,-9.79%,-11.96%
1106,LAZLazaruscoin,LAZ,?,$0.001377,?*,Low Vol,0.03%,-0.02%,-37.40%
1107,ACNAvoncoin,ACN,?,$0.000287,?*,Low Vol,0.08%,-13.46%,-21.32%
1108,ELTC2eLTC,ELTC2,?,$0.000142,?*,Low Vol,-0.20%,46.31%,-52.48%
1109,DASHSDashs,DASHS,?,$0.019397,?,Low Vol,0.03%,15.74%,6.37%
1110,BACBitAlphaCoin,BAC,?,$0.002812,?,Low Vol,0.03%,16.87%,15.48%
1111,FLASHFlash,FLASH,?,$0.004306,?*,Low Vol,0.03%,-8.69%,-7.51%
1112,TRICKTrickyCoin,TRICK,?,$0.008149,?,Low Vol,-13.87%,?,-6.05%
1113,FUTCFutCoin,FUTC,?,$0.001090,?,Low Vol,0.08%,5.55%,-35.93%
1114,GBRCGlobal Busine...,GBRC,?,$0.000172,?,Low Vol,0.08%,49.97%,-5.97%
1115,ZSEZSEcoin,ZSE,?,$0.006744,?,Low Vol,0.05%,-2.91%,-20.92%
1116,PECPeacecoin,PEC,?,$0.001664,?*,Low Vol,0.03%,-3.34%,-67.12%
1117,FONZFonziecoin,FONZ,?,$0.000344,?*,Low Vol,0.08%,-0.02%,87.93%
1118,FAZZFazzcoin,FAZZ,?,$0.002038,?*,Low Vol,0.03%,17.75%,72.66%
1119,ETTEncryptoTel [...,ETT,?,$0.043671,?*,Low Vol,-11.56%,-11.04%,-23.67%
1120,ANTXAntimatter,ANTX,?,$0.000053,?,Low Vol,0.07%,154.03%,61.58%
1121,BETBetaCoin,BET,?,$0.003788,?,Low Vol,0.08%,22.18%,-9.59%
1122,AXFAxFunds,AXF,?,$0.057387,?,Low Vol,0.08%,?,-40.86%
1123,GMXGoldMaxCoin,GMX,?,$0.001997,?*,Low Vol,0.08%,167.56%,99.48%
1124,RHFCRHFCoin,RHFC,?,$0.000976,?*,Low Vol,0.08%,6.23%,-6.43%
1125,FFCFireFlyCoin,FFC,?,$0.000084,?,Low Vol,-0.71%,18.14%,15.32%
1126,SAKSharkcoin,SAK,?,$0.002133,?,Low Vol,0.05%,-10.00%,12.71%
1127,MONETAMoneta,MONETA,?,$0.000402,?,Low Vol,0.03%,16.63%,0.22%
1128,MENPeopleCoin,MEN,?,$0.000344,?,Low Vol,-24.94%,-0.01%,-37.06%
1129,CHEAPCheapcoin,CHEAP,?,$0.000287,?*,Low Vol,0.08%,-0.03%,-47.55%
1130,BITFirst Bitcoin,BIT,?,$0.011535,?,Low Vol,0.08%,-1.77%,-19.93%
1131,BITOKBitok,BITOK,?,$0.000057,?*,Low Vol,0.08%,-0.01%,41.60%
1132,IVZInvisibleCoin,IVZ,?,$0.211355,?*,Low Vol,0.08%,-23.31%,-31.05%
1133,MCRMacro,MCR,?,$3.04,?*,Low Vol,0.08%,5.98%,-14.46%
1134,XVEThe Vegan Ini...,XVE,?,$0.000732,?*,Low Vol,0.08%,-9.15%,131.99%
1135,DONDonationcoin,DON,?,$0.000565,?,Low Vol,0.10%,39.98%,5.45%
1136,PCSPabyosi Coin ...,PCS,?,$0.080470,?,Low Vol,0.08%,0.16%,-17.58%
1137,QBTCubits,QBT,?,$0.001297,?,Low Vol,0.14%,-1.78%,-15.90%
1138,WOWWowcoin,WOW,?,$0.000071,?,Low Vol,0.53%,?,-48.82%
1139,QBCQuebecoin,QBC,?,$0.001090,?,Low Vol,0.08%,-20.85%,-23.73%
1140,ACESAces,ACES,?,$0.000168,?*,Low Vol,0.03%,46.22%,17.00%
1141,MMXVIMMXVI,MMXVI,?,$0.002468,?,Low Vol,0.08%,-6.99%,-15.13%
1142,CBDCBD Crystals,CBD,?,$0.001779,?*,Low Vol,0.03%,-0.01%,-4.37%
1143,SKCSkeincoin,SKC,?,$0.001722,?,Low Vol,0.03%,3.43%,?
1144,CYCCycling Coin,CYC,?,$0.001722,?*,Low Vol,0.08%,?,?
1145,CYDERCyder,CYDER,?,$0.000287,?*,Low Vol,0.08%,-0.03%,-44.00%
1146,DISKDarkLisk,DISK,?,$0.000689,?,Low Vol,0.08%,-14.30%,-5.59%
1147,HYPERHyper,HYPER,?,$0.045852,?,Low Vol,0.08%,32.92%,-21.57%
1148,MAVROMavro,MAVRO,?,$0.008493,?,Low Vol,0.08%,?,12.78%
1149,SPORTSportsCoin,SPORT,?,$0.000574,?*,Low Vol,0.03%,11.10%,-32.56%
1150,BXCBitcedi,BXC,?,$0.001894,?,Low Vol,0.08%,2.93%,-22.21%
1151,X2X2,X2,?,$0.000057,?*,Low Vol,0.08%,-0.02%,?
1152,BIRDSBirds,BIRDS,?,$0.000060,?,Low Vol,0.21%,13.90%,-50.67%
1153,LKCLinkedCoin,LKC,?,$0.000172,?,Low Vol,0.08%,33.26%,41.62%
1154,UTAUtaCoin,UTA,?,$0.001722,?*,Low Vol,0.08%,?,0.22%
1155,MRCmicroCoin,MRC,?,$0.000057,?*,Low Vol,0.08%,-0.02%,?
1156,CMECashme,CME,?,$0.000115,?,Low Vol,0.08%,99.96%,88.31%
1157,XTDXTD Coin,XTD,?,$0.000057,?,Low Vol,0.08%,?,-5.59%
1158,TLETattoocoin (L...,TLE,?,$0.164757,?*,Low Vol,0.08%,?,138.04%
1159,ROYALRoyalCoin,ROYAL,?,$0.003558,?,Low Vol,0.03%,21.71%,6.91%
1160,PSYPsilocybin,PSY,?,$0.014920,?,Low Vol,0.08%,?,?
1161,TEAMTeamUp,TEAM,?,$0.000172,?*,Low Vol,0.08%,-0.02%,-5.13%
1162,XAUXaucoin,XAU,?,$0.013027,?,Low Vol,0.03%,-1.75%,-7.67%
1163,DBGDigital Bulli...,DBG,?,$0.003328,?*,Low Vol,0.08%,?,-2.21%
1164,DCREDeltaCredits,DCRE,?,$0.151041,?*,Low Vol,0.08%,?,-17.98%
1165,CCCyberCoin,CC,?,$0.000115,?*,Low Vol,0.03%,99.98%,?
1166,PAYPPayPeer,PAYP,?,$0.000057,?,Low Vol,0.08%,?,?
1167,SOULSoulCoin,SOUL,?,$0.000057,?,Low Vol,0.08%,?,-5.59%
1168,POKEPokeCoin,POKE,?,$0.000115,?,Low Vol,0.03%,-0.01%,-5.71%
1169,RCNRcoin,RCN,?,$0.000057,?,Low Vol,0.08%,?,?
1170,MONEYMoneyCoin,MONEY,?,$0.000057,?,Low Vol,0.08%,-0.01%,-5.59%
1171,TERATeraCoin,TERA,?,$0.000057,?,Low Vol,0.03%,?,?
1172,PCNPeepCoin,PCN,?,$0.000057,?*,Low Vol,0.08%,?,-5.59%
1173,WINKWink,WINK,?,$0.000230,?*,Low Vol,0.08%,-0.02%,25.89%
1174,WECWowecoin,WEC,?,$0.113000,?*,Low Vol,0.00%,0.00%,-12.40%
1175,ASCAsicCoin,ASC,?,$0.000545,?,Low Vol,0.30%,68.63%,8.98%
1176,TOPTopCoin,TOP,?,$0.000344,?,Low Vol,0.08%,-0.02%,-48.50%
1177,NBEBitCentavo,NBE,?,$0.000005,?,Low Vol,0.31%,38.29%,4.33%
1178,ZENGOLDZenGold,ZENGOLD,?,$0.111369,?*,Low Vol,0.52%,56.09%,66.83%
1179,ELCElacoin,ELC,?,$0.072762,?,Low Vol,?,?,-16.32%
1180,KARMAKarmacoin,KARMA,?,$0.000058,?,Low Vol,?,?,?
1181,QORAQora,QORA,?,$0.101401,?*,Low Vol,?,-2.91%,-43.93%
1182,SHASHACoin,SHA,?,$0.000821,?,Low Vol,?,2.17%,?
1183,GMLGameLeagueCoin,GML,?,$0.006666,?*,Low Vol,?,0.99%,-1.20%
1184,WSXWeAreSatoshi,WSX,?,$0.001487,?,Low Vol,?,-0.38%,?
1185,BGRBongger,BGR,?,$0.000070,?,Low Vol,?,0.88%,-5.27%
1186,EGGEggCoin,EGG,?,$0.026356,?*,Low Vol,?,?,1.13%
1187,SHELLShellCoin,SHELL,?,$0.018118,?*,Low Vol,?,?,-18.51%
1188,DUBDubstep,DUB,?,$0.001190,?*,Low Vol,?,?,-18.40%
1189,OPESOpescoin,OPES,?,$0.001434,?,Low Vol,0.01%,0.05%,-15.76%
1190,TCRTheCreed,TCR,?,$0.000294,?,Low Vol,?,?,-6.93%
1191,OCOWOCOW,OCOW,?,$0.005402,?,Low Vol,?,?,?
1192,CLINTClinton,CLINT,?,$0.008215,?*,Low Vol,?,?,-2.06%
1193,SFESafeCoin,SFE,?,$0.000057,?,Low Vol,?,-0.78%,?
1194,RICHXRichCoin,RICHX,?,$0.004891,?,Low Vol,?,?,-17.90%
1195,PRMPrismChain,PRM,?,$0.000578,?*,Low Vol,?,0.73%,?
1196,HCCHappy Creator...,HCC,?,$0.000238,?*,Low Vol,?,?,-21.70%
1197,FRWCFrankyWillCoin,FRWC,?,$0.002481,?,Low Vol,?,0.54%,1.25%
1198,GAINUGAIN,GAIN,?,$0.000848,?,Low Vol,?,?,25.34%
1199,TODAYTodayCoin,TODAY,?,$0.000573,?,Low Vol,-0.02%,-1.99%,-41.06%
1200,GOLFGolfcoin,GOLF,?,$0.000055,?,Low Vol,?,?,?
1201,OMCOmicron,OMC,?,$0.069755,?*,Low Vol,?,-0.38%,?
1202,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
1203,LTHLAthaan,LTH,?,$0.000460,?,Low Vol,?,?,7.95%
1204,DMCDynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,?
1205,XSTCSafe Trade Coin,XSTC,?,$0.000057,?*,Low Vol,?,?,-52.77%
1206,PDGPinkDog,PDG,?,$0.000163,?,Low Vol,?,?,?
1207,KASHHKashhCoin,KASHH,?,$0.000047,?*,Low Vol,0.04%,-11.67%,-26.54%
1208,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1209,XDE2XDE II,XDE2,?,$3.35,?*,Low Vol,?,?,-7.77%
1210,AMISAMIS,AMIS,?,$0.023554,?*,Low Vol,?,-2.95%,-100.00%
1211,TOPAZTopaz Coin,TOPAZ,?,$0.064673,?,Low Vol,?,0.16%,-22.29%
1212,PIPiCoin,PI,?,$0.004810,?,Low Vol,?,-0.14%,0.18%
1213,ADKAidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,?
1214,MIUMIYUCoin,MIU,?,$0.000055,?,Low Vol,?,?,?
1215,TURBOTurboCoin,TURBO,?,$0.000059,?*,Low Vol,?,?,-2.64%
1216,XRYRoyalties,XRY,?,$0.047937,?,Low Vol,?,?,39.34%
1217,ASNAseancoin,ASN,?,$0.001845,?,Low Vol,?,?,-53.42%
1218,ETXEtherx,ETX,?,$1.45,?*,Low Vol,?,0.22%,-25.46%
1219,EXLExcelcoin,EXL,?,$0.000172,?,Low Vol,?,-0.14%,-52.89%
1220,MAGNMagnetcoin,MAGN,?,$0.702932,?,Low Vol,0.10%,-7.47%,-23.26%
1221,XBGBTCGold,XBG,?,$0.002859,?,?,?,?,?
1222,EDOGEEtherDoge,EDOGE,?,$0.001568,?*,?,?,?,-9.34%
