Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
966,PIZZAPizzaCoin,PIZZA,"$2,559",$0.001857,"1,377,917",Low Vol,-0.47%,31.47%,12.06%
967,CFCalifornium,CF,"$2,454",$0.022086,"111,110",Low Vol,-0.44%,-10.13%,-20.25%
968,TOKENSwapToken,TOKEN,"$1,945",$1.3e-07,"15,320,585,365*",Low Vol,-0.59%,10.07%,33.89%
969,GSRGeyserCoin,GSR,"$1,791",$0.038225,"46,864",Low Vol,-0.44%,-16.72%,-20.19%
970,MNCMantraCoin,MNC,"$1,657",$0.000356,"4,650,380*",Low Vol,?,1.12%,108.04%
971,SOJSojourn,SOJ,"$1,597",$0.003291,"485,214",Low Vol,2.04%,12.29%,-10.85%
972,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,?,?
973,DGCSDigital Credits,DGCS,"$1,237",$0.000212,"5,826,388",Low Vol,-0.47%,0.48%,39.41%
974,ULAUlatech,ULA,$618,$0.006359,"97,251",Low Vol,-35.13%,-30.24%,10.39%
975,ABNAbncoin,ABN,$594,$0.008778,"67,700",Low Vol,-2.80%,-4.45%,-7.02%
976,EBTEbittree Coin,EBT,$452,$0.000358,"1,264,511",Low Vol,-0.51%,67.72%,41.74%
977,FDCFuture Digita...,FDC,$164,$0.000060,"2,753,201",Low Vol,-0.39%,?,-79.64%
978,ENVEnviron,ENV,$161,$0.000001,"132,717,518*",Low Vol,0.50%,?,-79.86%
979,APWAppleCoin,APW,$4,$0.000071,"61,246",Low Vol,-0.44%,0.44%,11.06%
980,RCNRipio Credit ...,RCN,?,$0.146205,?*,"$16,821,000",1.02%,84.99%,152.21%
981,BTGBitcoin Gold ...,BTG,?,$151.27,?,"$8,140,270",-1.09%,-0.69%,2.48%
982,YOYOWYOYOW,YOYOW,?,$0.092818,?*,"$7,839,710",-0.24%,3.24%,136.96%
983,RECRegalcoin,REC,?,$67.77,?,"$3,023,640",-2.66%,-2.90%,-4.83%
984,FRSTFirstCoin,FRST,?,$16.19,?,"$1,446,350",-1.58%,0.43%,-3.26%
985,FRGCFargocoin,FRGC,?,$8.11,?,"$1,369,950",-0.04%,-3.05%,-1.68%
986,ETNElectroneum,ETN,?,$0.047718,?,"$1,196,910",-0.40%,-8.16%,?
987,BT2BT2 [CST],BT2,?,$977.65,?*,"$1,191,630",2.83%,-9.90%,0.82%
988,SICSwisscoin,SIC,?,$0.008494,?,"$1,089,760",0.19%,72.00%,417.06%
989,BT1BT1 [CST],BT1,?,$6128.50,?*,"$929,526",-0.29%,2.78%,13.29%
990,THSTechShares,THS,?,$0.941390,?*,"$704,967",-0.73%,-12.75%,89.68%
991,B2XSegWit2x [Fut...,B2X,?,$1336.84,?,"$698,807",-0.97%,-5.72%,24.12%
992,XTZTezos (Pre-La...,XTZ,?,$1.73,?,"$605,476",0.42%,2.94%,0.07%
993,XINInfinity Econ...,XIN,?,$0.070907,?*,"$546,858",-0.29%,14.33%,175.52%
994,CLUBClubCoin,CLUB,?,$1.54,?*,"$464,459",0.32%,6.08%,59.28%
995,LLTLLToken,LLT,?,$0.340293,?*,"$443,759",-1.46%,-3.51%,158.79%
996,ICXICON,ICX,?,$1.27,?*,"$426,734",14.13%,-34.90%,85.79%
997,ENJEnjin Coin,ENJ,?,$0.018704,?*,"$397,472",-0.14%,4.61%,?
998,HIGHHigh Gain,HIGH,?,$0.002973,?,"$375,695",-7.08%,15.92%,?
999,MENPeopleCoin,MEN,?,$0.000142,?,"$270,178",-81.62%,-74.89%,-71.23%
1000,NULSNuls,NULS,?,$0.177463,?*,"$226,405",-0.46%,-2.53%,46.12%
1001,XUCExchange Union,XUC,?,$2.11,?*,"$222,074",-0.36%,7.37%,-2.20%
1002,GBGGolos Gold,GBG,?,$0.116633,?*,"$196,964",5.47%,6.00%,24.66%
1003,UGTUG Token,UGT,?,$0.345763,?*,"$191,072",-0.21%,-4.60%,-2.69%
1004,ORMEOrmeus Coin,ORME,?,$0.526513,?*,"$172,854",-0.47%,-1.91%,19.20%
1005,GRIDGrid+,GRID,?,$0.856383,?*,"$122,711",9.49%,16.82%,?
1006,AIONAion,AION,?,$0.606546,?*,"$122,447",-0.10%,-0.20%,14.44%
1007,BTBcBitbase,BTBc,?,$0.035891,?,"$88,576",1.72%,0.96%,?
1008,FUTCFutCoin,FUTC,?,$0.001487,?,"$87,694",-0.44%,10.99%,-37.97%
1009,AKYAkuya Coin,AKY,?,$0.849446,?,"$73,109",-1.54%,-9.40%,-52.44%
1010,NIOAutonio,NIO,?,$0.015885,?*,"$65,380",7.53%,152.79%,?
1011,OTXOctanox,OTX,?,$0.055922,?,"$64,087",3.03%,-25.30%,?
1012,XIDSphre AIR,XID,?,$0.217489,?*,"$63,186",-0.27%,-3.10%,-8.17%
1013,UKGUnikoin Gold,UKG,?,$0.209306,?*,"$62,088",-5.11%,-15.65%,?
1014,COBCobinhood,COB,?,$0.052023,?*,"$60,465",-0.54%,4.17%,-8.72%
1015,MSDMSD,MSD,?,$0.015007,?*,"$57,985",2.21%,-5.36%,-29.03%
1016,FUELEtherparty,FUEL,?,$0.032493,?*,"$56,322",-6.01%,5.03%,2.84%
1017,FORFORCE,FOR,?,$0.007833,?,"$55,390",0.84%,3.05%,?
1018,EVREverus,EVR,?,$4.26,?*,"$48,780",-0.45%,28.81%,30.61%
1019,IBTCiBTC,IBTC,?,$0.008626,?*,"$47,278",-15.65%,-37.97%,?
1020,PUREPure,PURE,?,$0.332700,?,"$46,261",-3.49%,-21.56%,?
1021,QVTQvolta,QVT,?,$0.275669,?*,"$46,052",3.00%,43.05%,-16.79%
1022,SJCXStorjcoin X,SJCX,?,$0.518658,?*,"$44,038",-1.69%,12.09%,35.27%
1023,NTCNatcoin,NTC,?,$0.955544,?*,"$41,776",-0.44%,-1.77%,-37.20%
1024,LTGLiteCoin Gold,LTG,?,$0.004515,?*,"$40,712",-5.57%,-2.25%,-42.86%
1025,MNXMinexCoin,MNX,?,$4.34,?,"$32,804",-1.18%,-8.80%,?
1026,AURSAureus,AURS,?,$18.81,?*,"$26,061",-0.44%,9.30%,108.07%
1027,MGCGulfCoin,MGC,?,$0.003185,?,"$22,553",-1.93%,10.69%,53.08%
1028,DSRDesire,DSR,?,$0.601620,?,"$21,248",2.56%,-7.21%,?
1029,DAYChronologic,DAY,?,$3.97,?*,"$19,576",-0.17%,7.04%,-25.77%
1030,BTCSBitcoin Silver,BTCS,?,$0.003855,?*,"$17,967",4.69%,-3.55%,-79.54%
1031,XNNXenon,XNN,?,$0.012631,?*,"$16,687",3.01%,-28.78%,14.99%
1032,APCAlpaCoin,APC,?,$0.003855,?,"$15,271",-10.13%,-72.69%,-95.15%
1033,DEUSDeusCoin,DEUS,?,$0.469531,?,"$13,691",-1.73%,-4.22%,-4.45%
1034,ATLATLANT,ATL,?,$0.158949,?*,"$12,616",-8.96%,3.40%,?
1035,CYDERCyder,CYDER,?,$0.001345,?*,"$12,398",7.07%,37.15%,427.52%
1036,RHOCRChain,RHOC,?,$0.125529,?*,"$11,756",-1.99%,-15.64%,-16.51%
1037,RMCRussian Minin...,RMC,?,$8841.32,?,"$11,184",-0.47%,0.73%,16.81%
1038,REGARegacoin,REGA,?,$0.002336,?,"$11,135",-5.71%,-5.15%,37.28%
1039,CORCORION,COR,?,$0.660848,?*,"$10,310",-0.44%,-8.84%,-22.25%
1040,LAZLazaruscoin,LAZ,?,$0.002619,?*,"$10,031",-5.58%,-19.28%,66.31%
1041,MCRMacro,MCR,?,$2.82,?*,"$9,859",7.68%,0.18%,-7.34%
1042,BUZZBuzzCoin,BUZZ,?,$0.000239,?,"$9,438",-9.28%,-22.13%,-28.63%
1043,BOSBOScoin,BOS,?,$1.24,?*,"$8,640",-0.44%,-1.81%,-0.87%
1044,EGOLDeGold,EGOLD,?,$0.014225,?*,"$7,834",-0.23%,-2.71%,?
1045,ELITEEthereum Lite,ELITE,?,$0.152619,?*,"$7,807",0.24%,14.42%,-48.94%
1046,SIGMASIGMAcoin,SIGMA,?,$0.040642,?*,"$7,413",-0.23%,3.87%,-20.00%
1047,TCOINT-coin,TCOIN,?,$0.000073,?,"$6,335",-47.62%,-11.10%,11.68%
1048,BSRBitSoar,BSR,?,$0.119276,?,"$5,966",-0.56%,14.43%,-1.22%
1049,ELTCOINELTCOIN,ELTCOIN,?,$0.001958,?*,"$4,953",8.03%,-19.23%,?
1050,PCSPabyosi Coin ...,PCS,?,$0.085853,?,"$4,839",-0.18%,11.37%,-65.50%
1051,HNCHuncoin,HNC,?,$0.003893,?,"$4,149",-0.44%,104.59%,108.96%
1052,STEXSTEX,STEX,?,$0.117447,?*,"$4,145",1.83%,3.02%,0.65%
1053,PACPaccoin,PAC,?,$3.5e-07,?,"$3,928",-0.08%,29.10%,13.51%
1054,SNDSand Coin,SND,?,$0.774789,?*,"$3,611",-0.21%,3.77%,-11.34%
1055,CCTCrystal Clear,CCT,?,$0.535985,?*,"$3,326",0.11%,-8.07%,-3.89%
1056,BITCFFirst Bitcoin...,BITCF,?,$0.134000,?*,"$3,305",-0.44%,0.40%,22.72%
1057,ECCECC,ECC,?,$0.000283,?,"$3,292",-0.44%,27.04%,68.32%
1058,SIFTSmart Investm...,SIFT,?,$2.70,?*,"$3,108",-0.99%,-28.92%,-17.93%
1059,AMSAmsterdamCoin,AMS,?,$0.004797,?,"$3,107",-0.44%,47.91%,45.67%
1060,MCIMusiconomi,MCI,?,$0.091129,?*,"$3,013",-0.27%,1.36%,-37.32%
1061,WILDWild Crypto,WILD,?,$0.070766,?*,"$3,007",-0.19%,18.83%,10.18%
1062,TESLATeslaCoilCoin,TESLA,?,$1.38,?*,"$2,971",-0.45%,-0.08%,-15.85%
1063,ABCAlphabit,ABC,?,$14.91,?*,"$2,953",-0.44%,-4.72%,-9.25%
1064,PRESPresident Trump,PRES,?,$0.004669,?*,"$2,891",-0.44%,-0.98%,42.44%
1065,XOTInternet of T...,XOT,?,$2123.54,?*,"$2,841",-0.44%,0.44%,28.14%
1066,GARYPresident Joh...,GARY,?,$0.077937,?*,"$2,834",-0.47%,-44.29%,16.63%
1067,FLASHFlash,FLASH,?,$0.005238,?*,"$2,810",-0.44%,-6.86%,-6.05%
1068,GMTMercury Protocol,GMT,?,$0.023190,?*,"$2,571",11.92%,-11.86%,-32.20%
1069,FYPFlypMe,FYP,?,$0.104740,?*,"$2,562",-0.40%,-8.52%,-35.39%
1070,DUTCHDutch Coin,DUTCH,?,$0.000566,?,"$2,543",-11.53%,5.61%,42.29%
1071,IQTiQuant,IQT,?,$0.144984,?*,"$2,536",-0.44%,5.55%,-44.40%
1072,VULCVulcano,VULC,?,$0.020931,?,"$2,320",-1.00%,44.31%,-39.27%
1073,ROOFSRoofs,ROOFS,?,$0.000707,?*,"$2,257",10.59%,-4.47%,43.79%
1074,XQNQuotient,XQN,?,$0.003964,?*,"$1,997",-29.05%,-41.96%,-28.75%
1075,BTUBitcoin Unlim...,BTU,?,$216.12,?,"$1,881",-5.62%,0.52%,-2.66%
1076,MRNGMorningStar,MRNG,?,$0.000724,?*,"$1,767",391.32%,75.33%,43.04%
1077,BTCMBTCMoon,BTCM,?,$0.001519,?*,"$1,728",1.08%,-13.85%,-80.58%
1078,MOTOMotocoin,MOTO,?,$0.012909,?,"$1,621",-0.45%,41.81%,58.05%
1079,LEPENLePen,LEPEN,?,$0.000071,?*,"$1,619",-49.36%,-41.01%,41.71%
1080,ZBCZilbercoin,ZBC,?,$0.042138,?*,"$1,582",-1.11%,18.23%,21.20%
1081,OXOX Fina,OX,?,$0.003810,?*,"$1,569",-0.65%,-9.97%,-4.99%
1082,ACNAvoncoin,ACN,?,$0.000425,?*,"$1,546",-0.45%,50.66%,21.80%
1083,BRATBRAT,BRAT,?,$0.000212,?*,"$1,515",-0.45%,-1.42%,-14.31%
1084,BIXCBIXC,BIXC,?,$2.97,?*,"$1,508",-0.47%,4.79%,?
1085,BLXBlockchain Index,BLX,?,$1.44,?*,"$1,435",3.54%,2.95%,-1.14%
1086,ITTIntelligent T...,ITT,?,$0.116121,?*,"$1,109",-0.19%,4.88%,-38.97%
1087,FLAPFlappyCoin,FLAP,?,$0.000002,?,"$1,073",0.72%,12.13%,-95.77%
1088,EUSDeUSD,EUSD,?,$0.000480,?*,$912,3.58%,16.53%,-85.19%
1089,DFSDFSCoin,DFS,?,$0.008214,?,$825,-1.37%,18.05%,-43.19%
1090,RUNNERSRunners,RUNNERS,?,$0.000283,?*,$805,-0.47%,-20.96%,-30.68%
1091,MINEXMinex,MINEX,?,$0.029564,?*,$753,-7.81%,-0.07%,-31.19%
1092,SURSuretly,SUR,?,$2.09,?*,$750,-0.21%,-27.52%,-18.31%
1093,ACCAdCoin,ACC,?,$0.096286,?,$721,-0.44%,0.93%,-30.63%
1094,WICWi Coin,WIC,?,$0.003865,?*,$719,-0.17%,-15.94%,3.08%
1095,EBITeBIT,EBIT,?,$0.001161,?*,$704,-0.19%,-37.56%,?
1096,FIDBITFID,FID,?,$0.141574,?*,$703,-0.47%,100.88%,11.06%
1097,INDIAIndia Coin,INDIA,?,$0.000283,?*,$665,-0.44%,-4.75%,-21.32%
1098,AMISAMIS,AMIS,?,$3079.59,?*,$662,-55.07%,-89.87%,4597.11%
1099,FCFacecoin,FC,?,$0.003889,?*,$651,11.43%,27.83%,-64.12%
1100,RCNRcoin,RCN,?,$0.000071,?,$604,-0.47%,0.44%,?
1101,EREALeREAL,EREAL,?,$0.000396,?*,$534,-0.21%,5.26%,-73.12%
1102,ATMCATMCoin,ATMC,?,$1.42,?*,Low Vol,-0.44%,0.44%,?
1103,RUBITRubleBit,RUBIT,?,$0.003005,?,Low Vol,-1.24%,-6.63%,1.43%
1104,NAMONamoCoin,NAMO,?,$0.000083,?,Low Vol,-0.50%,-43.56%,-40.87%
1105,SWPSwapcoin,SWP,?,$0.089993,?*,Low Vol,-0.21%,-9.11%,-41.86%
1106,BATBatCoin,BAT,?,$0.000002,?,Low Vol,0.60%,-4.69%,-10.36%
1107,GAYGAY Money,GAY,?,$0.027795,?,Low Vol,-0.44%,43.53%,80.27%
1108,GRNGranite,GRN,?,$0.010123,?,Low Vol,-0.45%,-9.10%,-7.97%
1109,EDOGEEtherDoge,EDOGE,?,$5.8e-07,?*,Low Vol,-0.22%,-3.55%,?
1110,EXRNEXRNchain,EXRN,?,$8.7e-07,?*,Low Vol,-0.22%,-5.35%,-44.77%
1111,WAWA Space,WA,?,$0.015715,?,Low Vol,-0.45%,-2.35%,-8.49%
1112,BCCSBitcoinCashSc...,BCCS,?,$0.010264,?,Low Vol,21.48%,27.75%,-17.27%
1113,HDLBHODL Bucks,HDLB,?,$0.053090,?*,Low Vol,-0.45%,-4.94%,-11.39%
1114,UNRCUniversalRoya...,UNRC,?,$0.000770,?*,Low Vol,6.25%,24.84%,97.55%
1115,ETTEncryptoTel [...,ETT,?,$0.036281,?*,Low Vol,-0.24%,47.85%,9.69%
1116,CASHCash Poker Pro,CASH,?,$0.089993,?*,Low Vol,-0.19%,-10.87%,-34.30%
1117,WECWowecoin,WEC,?,$0.111000,?*,Low Vol,0.00%,0.00%,0.00%
1118,RHFCRHFCoin,RHFC,?,$0.001487,?*,Low Vol,-5.00%,0.44%,65.98%
1119,BITFirst Bitcoin,BIT,?,$0.012742,?,Low Vol,-15.87%,-29.10%,-0.05%
1120,SHNDStrongHands,SHND,?,$2e-08,?,Low Vol,-0.24%,1.18%,-2.27%
1121,PCNPeepCoin,PCN,?,$0.000069,?*,Low Vol,-0.47%,6.32%,7217.76%
1122,NBITnetBit,NBIT,?,$0.033196,?*,Low Vol,-0.47%,-1.98%,135.18%
1123,EFYTErgo,EFYT,?,$7.46,?*,Low Vol,-0.79%,1.46%,-1.49%
1124,BETBetaCoin,BET,?,$0.002817,?,Low Vol,-3.14%,-13.95%,84.52%
1125,KEXCOINKexCoin,KEXCOIN,?,$17.70,?*,Low Vol,-0.44%,1.73%,11.06%
1126,VOYAVoyacoin,VOYA,?,$2.28,?,Low Vol,-0.47%,-1.10%,-8.72%
1127,MRJAGanjaCoin,MRJA,?,$0.022652,?,Low Vol,-0.45%,-10.80%,-4.88%
1128,MARXMarxCoin,MARX,?,$0.001054,?,Low Vol,-0.44%,-6.31%,-7.52%
1129,FAPFAPcoin,FAP,?,$0.008639,?*,Low Vol,-0.44%,-72.54%,-74.71%
1130,GAINUGAIN,GAIN,?,$0.000983,?,Low Vol,-0.44%,-7.58%,?
1131,COUPECoupecoin,COUPE,?,$0.000006,?*,Low Vol,-0.57%,-17.21%,-83.84%
1132,LDCNLandCoin,LDCN,?,$0.001897,?*,Low Vol,-9.67%,-16.51%,-26.96%
1133,RBBTRabbitCoin,RBBT,?,$0.000002,?,Low Vol,-0.11%,15.12%,13.55%
1134,BSNBastonet,BSN,?,$0.000637,?*,Low Vol,-0.47%,20.82%,-18.55%
1135,10MT10M Token,10MT,?,$0.002758,?*,Low Vol,-0.19%,-20.31%,-66.30%
1136,9COIN9COIN,9COIN,?,$0.002902,?*,Low Vol,-0.44%,-17.64%,-59.21%
1137,QORAQora,QORA,?,$0.126351,?*,Low Vol,-0.44%,0.47%,12.00%
1138,WINKWink,WINK,?,$0.000212,?*,Low Vol,-0.44%,0.44%,10.97%
1139,MRCmicroCoin,MRC,?,$0.000071,?*,Low Vol,-0.44%,0.02%,?
1140,SYNCSync,SYNC,?,$212.36,?*,Low Vol,-0.45%,?,33.36%
1141,TELLTellurion,TELL,?,$0.000142,?,Low Vol,-0.44%,0.48%,-37.28%
1142,GMXGoldMaxCoin,GMX,?,$0.000637,?*,Low Vol,-0.45%,-46.83%,-78.39%
1143,SPORTSportsCoin,SPORT,?,$0.000566,?*,Low Vol,-0.44%,14.79%,26.94%
1144,FFCFireFlyCoin,FFC,?,$0.000071,?,Low Vol,-0.47%,-6.19%,11.06%
1145,NTWKNetwork Token,NTWK,?,$0.002552,?*,Low Vol,-0.21%,6.55%,-68.87%
1146,PRNProtean,PRN,?,$0.000067,?*,Low Vol,0.63%,1787.00%,1232.47%
1147,UTAUtaCoin,UTA,?,$0.001062,?*,Low Vol,-0.47%,-11.39%,-44.47%
1148,CMECashme,CME,?,$0.000071,?,Low Vol,-0.44%,0.44%,11.25%
1149,BXCBitcedi,BXC,?,$0.001401,?,Low Vol,-0.33%,8.57%,-33.31%
1150,SNAKESnakeEyes,SNAKE,?,$0.032048,?*,Low Vol,0.90%,-6.93%,-23.26%
1151,SAKSharkcoin,SAK,?,$0.002102,?,Low Vol,-0.44%,23.13%,9.66%
1152,IRLIrishCoin,IRL,?,$0.001982,?,Low Vol,-0.47%,4.16%,5.20%
1153,RUPXRupaya [OLD],RUPX,?,$0.024422,?,Low Vol,-0.44%,-1.54%,?
1154,URUR,UR,?,$0.000704,?,Low Vol,-0.49%,-1.74%,11.15%
1155,CTIC3Coimatic 3.0,CTIC3,?,$21.94,?*,Low Vol,-0.44%,0.45%,?
1156,GUCGoldUnionCoin,GUC,?,$0.212362,?*,Low Vol,-0.47%,-7.06%,-37.72%
1157,SHASHACoin,SHA,?,$0.001133,?,Low Vol,-0.44%,-2.27%,18.07%
1158,ROYALRoyalCoin,ROYAL,?,$0.003893,?,Low Vol,-0.44%,1.93%,12.21%
1159,ELTC2eLTC,ELTC2,?,$0.000049,?*,Low Vol,-0.19%,-3.58%,-45.46%
1160,RICHXRichCoin,RICHX,?,$0.005946,?,Low Vol,-0.47%,-15.62%,0.32%
1161,PECPeacecoin,PEC,?,$0.005309,?*,Low Vol,-0.45%,-30.89%,64.05%
1162,SKRSakuracoin,SKR,?,$0.000989,?,Low Vol,-0.42%,17.49%,-8.22%
1163,AVAvatarCoin,AV,?,$0.020174,?*,Low Vol,-0.45%,-9.42%,1.36%
1164,BLAZRBlazerCoin,BLAZR,?,$0.001106,?,Low Vol,-0.47%,2.14%,4.65%
1165,HYPERHyper,HYPER,?,$0.014157,?,Low Vol,-0.44%,-0.08%,-46.04%
1166,BITOKBitok,BITOK,?,$0.000070,?*,Low Vol,-0.45%,164.69%,159.74%
1167,MMXVIMMXVI,MMXVI,?,$0.003185,?,Low Vol,-0.44%,5.63%,?
1168,VGCVegasCoin,VGC,?,$0.000283,?,Low Vol,32.73%,-29.42%,11.28%
1169,PIPiCoin,PI,?,$0.002548,?,Low Vol,-0.45%,?,38.54%
1170,ZENGOLDZenGold,ZENGOLD,?,$0.197547,?*,Low Vol,11.63%,151.20%,107.94%
1171,WSXWeAreSatoshi,WSX,?,$0.001274,?,Low Vol,-0.47%,0.42%,-22.88%
1172,PRIMUPrimulon,PRIMU,?,$0.000142,?,Low Vol,-0.44%,100.88%,13.36%
1173,BUBBubble,BUB,?,$0.025271,?*,Low Vol,-0.45%,?,-17.59%
1174,PAYPPayPeer,PAYP,?,$0.000071,?,Low Vol,-0.47%,0.46%,11.27%
1175,XVEThe Vegan Ini...,XVE,?,$0.000212,?*,Low Vol,-0.47%,0.96%,-42.12%
1176,ANIAnimecoin,ANI,?,$0.000142,?,Low Vol,-0.47%,0.44%,-18.50%
1177,MBLMobileCash,MBL,?,$0.000283,?,Low Vol,-0.44%,0.46%,-25.96%
1178,TOPAZTopaz Coin,TOPAZ,?,$0.070787,?,Low Vol,-0.44%,0.46%,-5.15%
1179,EXLExcelcoin,EXL,?,$0.000354,?,Low Vol,-0.47%,?,177.64%
1180,XAUXaucoin,XAU,?,$0.016210,?,Low Vol,-0.45%,?,17.54%
1181,QBTCubits,QBT,?,$0.000884,?,Low Vol,-0.43%,-10.51%,-27.29%
1182,XIDInternational...,XID,?,$0.008070,?,Low Vol,-0.44%,-6.29%,-30.05%
1183,AIBAdvanced Inte...,AIB,?,$0.003628,?,Low Vol,-0.63%,1.64%,-13.69%
1184,TODAYTodayCoin,TODAY,?,$0.000566,?,Low Vol,-14.68%,11.23%,-25.96%
1185,CLINTClinton,CLINT,?,$0.009769,?*,Low Vol,-0.47%,?,10.50%
1186,ZSEZSEcoin,ZSE,?,$0.014996,?,Low Vol,-0.47%,99.04%,104.34%
1187,IVZInvisibleCoin,IVZ,?,$0.163094,?*,Low Vol,-0.47%,?,-0.22%
1188,SFESafeCoin,SFE,?,$0.000071,?,Low Vol,-0.47%,0.44%,11.33%
1189,MONEYMoneyCoin,MONEY,?,$0.000071,?,Low Vol,-0.47%,?,11.33%
1190,UNCUNCoin,UNC,?,$0.000071,?*,Low Vol,-0.44%,0.44%,?
1191,TLETattoocoin (L...,TLE,?,$0.026899,?*,Low Vol,-0.44%,-4.67%,-39.34%
1192,TYCTyrocoin,TYC,?,$0.030014,?,Low Vol,-0.44%,1.39%,-49.01%
1193,LKCLinkedCoin,LKC,?,$0.000142,?,Low Vol,-0.44%,0.44%,11.06%
1194,TERTerraNova,TER,?,$3.40,?,Low Vol,-0.44%,0.44%,-0.44%
1195,EDRCEDRCoin,EDRC,?,$0.047206,?*,Low Vol,-0.47%,16.13%,3.47%
1196,YESYescoin,YES,?,$0.000004,?,Low Vol,46.12%,17.04%,81.00%
1197,TOPTopCoin,TOP,?,$0.000425,?,Low Vol,-0.44%,10.08%,11.07%
1198,SKCSkeincoin,SKC,?,$0.001982,?,Low Vol,-0.45%,-0.07%,5.95%
1199,SHELLShellCoin,SHELL,?,$0.016493,?*,Low Vol,-0.47%,?,-10.70%
1200,HALLOHalloween Coin,HALLO,?,$0.000072,?,Low Vol,0.38%,-43.24%,-64.28%
1201,FONZFonziecoin,FONZ,?,$0.000354,?*,Low Vol,-0.44%,0.42%,38.82%
1202,GBRCGlobal Busine...,GBRC,?,$0.000142,?,Low Vol,-0.44%,0.44%,11.01%
1203,TRICKTrickyCoin,TRICK,?,$0.010052,?,Low Vol,-0.44%,?,-3.83%
1204,WOWWowcoin,WOW,?,$0.000071,?,Low Vol,-0.44%,-3.16%,11.05%
1205,DCREDeltaCredits,DCRE,?,$0.182065,?*,Low Vol,-0.47%,0.40%,?
1206,KASHHKashhCoin,KASHH,?,$0.000021,?*,Low Vol,2.36%,-66.46%,27.76%
1207,DONDonationcoin,DON,?,$0.000426,?,Low Vol,-0.48%,20.93%,-7.61%
1208,BACBitAlphaCoin,BAC,?,$0.002831,?,Low Vol,-0.44%,?,11.06%
1209,QBCQuebecoin,QBC,?,$0.001274,?,Low Vol,-0.44%,?,5.22%
1210,CHEAPCheapcoin,CHEAP,?,$0.000142,?*,Low Vol,-0.44%,?,?
1211,BESTBestChain,BEST,?,$0.000779,?,Low Vol,-0.47%,-4.10%,-43.14%
1212,X2X2,X2,?,$0.000071,?*,Low Vol,-0.47%,-16.01%,?
1213,MONETAMoneta,MONETA,?,$0.000283,?,Low Vol,-0.47%,?,-33.35%
1214,MAGNMagnetcoin,MAGN,?,$0.410566,?,Low Vol,-0.44%,-17.81%,-59.23%
1215,DASHSDashs,DASHS,?,$0.023643,?,Low Vol,-0.44%,0.74%,24.89%
1216,ANTXAntimatter,ANTX,?,$0.000041,?,Low Vol,0.91%,520.09%,17.13%
1217,MAVROMavro,MAVRO,?,$0.008707,?,Low Vol,-0.47%,0.44%,10.16%
1218,TCRTheCreed,TCR,?,$0.000496,?,Low Vol,-0.44%,11.11%,94.35%
1219,XSTCSafe Trade Coin,XSTC,?,$0.000071,?*,Low Vol,-0.47%,0.44%,?
1220,SKULLPirate Blocks,SKULL,?,$0.002124,?,Low Vol,-0.44%,-1.15%,9.80%
1221,GOLFGolfcoin,GOLF,?,$0.000071,?,Low Vol,-0.44%,-0.16%,11.06%
1222,ASCAsicCoin,ASC,?,$0.000268,?,Low Vol,0.50%,59.00%,6.51%
1223,NBEBitCentavo,NBE,?,$0.000001,?,Low Vol,1.97%,11.91%,-35.02%
1224,BIRDSBirds,BIRDS,?,$0.000061,?,Low Vol,-0.35%,0.83%,-29.99%
1225,ELCElacoin,ELC,?,$0.039995,?,Low Vol,?,2.05%,-56.98%
1226,KARMAKarmacoin,KARMA,?,$0.000071,?,Low Vol,0.40%,1.21%,12.01%
1227,GMLGameLeagueCoin,GML,?,$0.007836,?*,Low Vol,?,?,?
1228,BGRBongger,BGR,?,$0.000052,?,Low Vol,?,0.42%,-58.52%
1229,CCCyberCoin,CC,?,$0.000071,?*,Low Vol,?,1.09%,11.81%
1230,EGGEggCoin,EGG,?,$0.033202,?*,Low Vol,?,1.97%,21.43%
1231,DUBDubstep,DUB,?,$0.001370,?*,Low Vol,?,?,19.45%
1232,CYCCycling Coin,CYC,?,$0.001212,?*,Low Vol,0.21%,1.19%,-23.95%
1233,AXIOMAxiom,AXIOM,?,$0.011217,?,Low Vol,?,0.73%,-3.04%
1234,OPESOpescoin,OPES,?,$0.001701,?,Low Vol,?,-0.02%,6.76%
1235,PSYPsilocybin,PSY,?,$0.019029,?,Low Vol,?,0.73%,?
1236,OPOperand,OP,?,$0.000719,?*,Low Vol,?,?,3.38%
1237,OCOWOCOW,OCOW,?,$0.003569,?,Low Vol,?,?,?
1238,DISKDarkLisk,DISK,?,$0.000539,?,Low Vol,?,?,5.16%
1239,SOULSoulCoin,SOUL,?,$0.000072,?,Low Vol,?,?,12.04%
1240,PRMPrismChain,PRM,?,$0.000903,?*,Low Vol,?,?,18.25%
1241,DBGDigital Bulli...,DBG,?,$0.004138,?*,Low Vol,?,?,8.43%
1242,HCCHappy Creator...,HCC,?,$0.000298,?*,Low Vol,?,?,17.06%
1243,FRWCFrankyWillCoin,FRWC,?,$0.002572,?,Low Vol,?,?,6.18%
1244,POKEPokeCoin,POKE,?,$0.000071,?,Low Vol,?,?,?
1245,ACESAces,ACES,?,$0.000071,?*,Low Vol,?,1.40%,12.14%
1246,OMCOmicron,OMC,?,$0.120419,?*,Low Vol,?,?,?
1247,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
