Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
974,BT1BT1 [CST],BT1,?,$5101.82,?*,"$122,477",-0.07%,?,?
975,UGTUG Token,UGT,?,$0.399137,?*,"$117,207",-0.18%,9.81%,26.02%
976,OTNOpen Trading ...,OTN,?,$2.09,?*,"$113,033",0.56%,-16.57%,?
977,XUCExchange Union,XUC,?,$2.15,?*,"$110,419",-1.16%,-2.03%,?
978,DOVUDovu,DOVU,?,$0.089045,?*,"$107,112",0.15%,-23.17%,?
979,MINEXMinex,MINEX,?,$0.040490,?*,"$107,103",-22.57%,-30.09%,-16.33%
980,CNXCryptonex,CNX,?,$1.44,?,"$107,039",-0.03%,0.16%,-19.37%
981,NTCNatcoin,NTC,?,$1.08,?*,"$102,209",?,?,?
982,XIDSphre AIR,XID,?,$0.235756,?*,"$95,857",-0.84%,9.49%,-5.12%
983,SJCXStorjcoin X,SJCX,?,$0.445544,?*,"$91,443",0.24%,-9.03%,22.34%
984,ORMEOrmeus Coin,ORME,?,$0.469624,?*,"$78,787",-0.76%,-1.93%,1.42%
985,PRGParagon,PRG,?,$0.427290,?*,"$77,167",6.86%,10.03%,?
986,DRTDomRaider,DRT,?,$0.049063,?*,"$75,937",-0.27%,-0.08%,-5.28%
987,AMBAmber,AMB,?,$0.282033,?*,"$69,213",-1.37%,25.47%,?
988,LUXLUXCoin,LUX,?,$3.05,?,"$62,401",0.88%,-1.04%,?
989,COBCobinhood,COB,?,$0.058275,?*,"$50,856",0.30%,6.44%,-5.30%
990,CLUBClubCoin,CLUB,?,$0.626176,?*,"$49,614",0.26%,3.61%,64.54%
991,ROOFSRoofs,ROOFS,?,$0.000896,?*,"$47,215",?,?,?
992,LLTLLToken,LLT,?,$0.115451,?*,"$40,809",-0.14%,7.89%,27.61%
993,BUZZBuzzCoin,BUZZ,?,$0.000358,?,"$39,718",-1.49%,-5.23%,11.70%
994,AIONAion,AION,?,$0.649491,?*,"$36,701",-0.18%,15.22%,7.82%
995,MCRMacro,MCR,?,$3.41,?*,"$35,396",-0.15%,12.14%,-12.07%
996,XGOXGO! Coin,XGOX,?,$0.023991,?,"$33,430",-1.39%,6.42%,41.81%
997,BTCSBitcoin Silver,BTCS,?,$0.029469,?*,"$30,130",-25.35%,-53.18%,?
998,LTGLiteCoin Gold,LTG,?,$0.003099,?*,"$29,664",3.60%,-17.51%,?
999,MRNGMorningStar,MRNG,?,$0.001673,?*,"$26,743",21.57%,124.47%,120.03%
1000,ICXICON,ICX,?,$0.467403,?*,"$23,069",0.85%,-5.32%,?
1001,DEUSDeusCoin,DEUS,?,$0.358490,?,"$22,616",0.51%,3.25%,-0.30%
1002,FAPFAPcoin,FAP,?,$0.119437,?*,"$20,814",?,?,?
1003,IETHiEthereum,IETH,?,$0.011978,?*,"$18,492",0.13%,-4.12%,?
1004,BRATBRAT,BRAT,?,$0.000240,?*,"$16,239",-0.58%,-43.91%,12.53%
1005,WILDWild Crypto,WILD,?,$0.117629,?*,"$15,166",-0.10%,35.45%,12.99%
1006,CORCORION,COR,?,$0.902296,?*,"$14,492",-0.15%,0.10%,-3.27%
1007,XNNXenon,XNN,?,$0.016799,?*,"$11,959",-7.32%,-28.02%,?
1008,SDRNSenderon,SDRN,?,$0.010711,?*,"$11,136",-5.51%,-12.97%,-25.53%
1009,CTIC3Coimatic 3.0,CTIC3,?,$37.04,?*,"$11,115",-0.15%,4.70%,101.65%
1010,NULSNuls,NULS,?,$0.114119,?*,"$10,973",0.38%,18.91%,?
1011,ICOSICOS,ICOS,?,$53.28,?*,"$10,064",-1.46%,29.23%,?
1012,MGCGulfCoin,MGC,?,$0.002572,?,"$9,634",-0.15%,-1.05%,-26.34%
1013,9COIN9COIN,9COIN,?,$0.008305,?*,"$8,947",-0.15%,-19.35%,6.83%
1014,KEXCOINKexCoin,KEXCOIN,?,$14.93,?*,"$7,611",2.35%,4.97%,5.44%
1015,GMTMercury Protocol,GMT,?,$0.040037,?*,"$7,206",-4.57%,5.87%,?
1016,SIGMASIGMAcoin,SIGMA,?,$0.049128,?*,"$7,062",-0.18%,-2.19%,-12.20%
1017,LIFELIFE,LIFE,?,$0.000066,?*,"$7,050",-29.06%,-17.57%,-61.49%
1018,10MT10M Token,10MT,?,$0.009976,?*,"$6,844",-30.56%,43.11%,?
1019,CASHCash Poker Pro,CASH,?,$0.180822,?*,"$6,600",-0.23%,15.67%,?
1020,BLXBlockchain Index,BLX,?,$1.49,?*,"$6,042",-2.73%,7.27%,3.43%
1021,WAWA Space,WA,?,$0.015535,?,"$5,760",-0.16%,-7.67%,-0.09%
1022,PACPaccoin,PAC,?,$4.6e-07,?,"$5,756",-3.49%,15.78%,155.60%
1023,SURSuretly,SUR,?,$2.33,?*,"$5,752",1.16%,8.10%,-20.92%
1024,RHOCRChain,RHOC,?,$0.165314,?*,"$5,557",0.46%,11.27%,3.69%
1025,CCTCrystal Clear,CCT,?,$0.536542,?*,"$5,274",-0.01%,3.32%,-31.00%
1026,NTWKNetwork Token,NTWK,?,$0.006163,?*,"$5,218",-13.64%,13.47%,?
1027,MCIMusiconomi,MCI,?,$0.162491,?*,"$4,872",0.61%,28.40%,?
1028,NAMONamoCoin,NAMO,?,$0.000157,?,"$4,549",-0.15%,-8.51%,-8.62%
1029,DFSDFSCoin,DFS,?,$0.018555,?,"$4,158",-2.59%,10.31%,-30.68%
1030,BCCSBitcoinCashSc...,BCCS,?,$0.028321,?,"$3,525",-4.25%,52.33%,-44.00%
1031,ITTIntelligent T...,ITT,?,$0.156596,?*,"$3,463",-25.42%,-40.83%,?
1032,PCSPabyosi Coin ...,PCS,?,$0.084006,?,"$3,414",-0.16%,4.49%,-17.85%
1033,EUSDeUSD,EUSD,?,$0.002489,?*,"$3,238",-26.45%,-42.37%,-72.92%
1034,AURSAureus,AURS,?,$4.79,?*,"$3,174",-0.15%,-7.19%,15.17%
1035,DAYChronologic,DAY,?,$5.84,?*,"$2,973",3.88%,14.07%,25.73%
1036,MRJAGanjaCoin,MRJA,?,$0.039374,?,"$2,754",-6.13%,-25.59%,9.54%
1037,EREALeREAL,EREAL,?,$0.002232,?*,"$2,431",16.63%,-0.13%,?
1038,BTUBitcoin Unlim...,BTU,?,$214.00,?,"$2,389",-6.52%,3.81%,3.39%
1039,INDIAIndia Coin,INDIA,?,$0.000299,?*,"$1,995",-0.15%,2.00%,2.87%
1040,STEXSTEX,STEX,?,$0.119288,?*,"$1,968",-0.94%,0.37%,-2.13%
1041,SWPSwapcoin,SWP,?,$0.154342,?*,"$1,802",0.35%,0.25%,-25.10%
1042,EXRNEXRNchain,EXRN,?,$0.000002,?*,"$1,750",16.46%,28.19%,?
1043,BOSBOScoin,BOS,?,$0.782704,?*,"$1,717",-2.28%,-1.99%,?
1044,SNDSand Coin,SND,?,$0.736921,?*,"$1,693",-6.42%,-23.48%,-37.56%
1045,BSNBastonet,BSN,?,$0.000836,?*,"$1,542",16.50%,19.97%,-40.15%
1046,TYCTyrocoin,TYC,?,$0.077912,?,"$1,356",-0.15%,9.24%,-44.28%
1047,IQTiQuant,IQT,?,$0.330538,?*,"$1,318",-0.51%,12.93%,20.91%
1048,OXOX Fina,OX,?,$0.004332,?*,"$1,275",-18.12%,-25.40%,-40.97%
1049,ACCAdCoin,ACC,?,$0.122426,?,"$1,204",-0.19%,7.39%,-27.05%
1050,SKULLPirate Blocks,SKULL,?,$0.001433,?,$824,3.33%,-22.46%,-15.28%
1051,BSRBitSoar,BSR,?,$0.083767,?,$820,-10.95%,-6.86%,-7.79%
1052,SNAKESnakeEyes,SNAKE,?,$0.036002,?*,$806,-11.34%,-10.23%,-6.87%
1053,GOLFGolfcoin,GOLF,?,$0.000060,?,$780,-0.15%,?,?
1054,FIDBITFID,FID,?,$0.119497,?*,$699,-0.15%,3.93%,?
1055,MOTOMotocoin,MOTO,?,$0.012540,?,$691,6.09%,192.39%,16.91%
1056,ECCECC,ECC,?,$0.000179,?,$629,-0.15%,-7.48%,7.96%
1057,ZBCZilbercoin,ZBC,?,$0.038634,?*,$529,-0.13%,14.99%,-16.13%
1058,TERTerraNova,TER,?,$4.59,?,Low Vol,-0.14%,79.14%,15.12%
1059,TCOINT-coin,TCOIN,?,$0.000062,?,Low Vol,-0.16%,8.62%,-43.94%
1060,ZENGOLDZenGold,ZENGOLD,?,$0.051233,?*,Low Vol,0.14%,-53.85%,-33.99%
1061,AMSAmsterdamCoin,AMS,?,$0.003269,?,Low Vol,-0.16%,-19.09%,-2.54%
1062,SHNDStrongHands,SHND,?,$2.6e-08,?,Low Vol,4.16%,26.30%,-9.03%
1063,TODAYTodayCoin,TODAY,?,$0.000478,?,Low Vol,-4.17%,-16.42%,-43.47%
1064,WICWi Coin,WIC,?,$0.004381,?*,Low Vol,-0.16%,0.81%,-17.26%
1065,DBGDigital Bulli...,DBG,?,$0.003764,?*,Low Vol,-8.83%,10.56%,12.80%
1066,MONEYMoneyCoin,MONEY,?,$0.000060,?,Low Vol,-0.15%,4.22%,0.81%
1067,HALLOHalloween Coin,HALLO,?,$0.000179,?,Low Vol,0.83%,0.57%,10.74%
1068,RCNRcoin,RCN,?,$0.000060,?,Low Vol,-0.16%,4.21%,0.62%
1069,BITCFFirst Bitcoin...,BITCF,?,$0.119497,?*,Low Vol,-12.29%,3.46%,-26.62%
1070,DUTCHDutch Coin,DUTCH,?,$0.000478,?,Low Vol,-0.16%,-12.60%,-37.29%
1071,SOULSoulCoin,SOUL,?,$0.000060,?,Low Vol,-0.15%,4.24%,?
1072,AIBAdvanced Inte...,AIB,?,$0.003991,?,Low Vol,-0.14%,-30.55%,-39.48%
1073,SIFTSmart Investm...,SIFT,?,$4.57,?*,Low Vol,-0.18%,54.74%,60.46%
1074,BATBatCoin,BAT,?,$0.000003,?,Low Vol,0.09%,4.17%,-1.43%
1075,GAYGAY Money,GAY,?,$0.018697,?,Low Vol,-0.14%,24.47%,2.05%
1076,ASNAseancoin,ASN,?,$0.001972,?,Low Vol,2.97%,-45.16%,-70.61%
1077,URUR,UR,?,$0.000825,?,Low Vol,-5.41%,11.75%,18.11%
1078,FCFacecoin,FC,?,$0.009212,?*,Low Vol,-0.17%,3.92%,-38.01%
1079,FFCFireFlyCoin,FFC,?,$0.000115,?,Low Vol,-0.16%,35.72%,93.42%
1080,SPORTSportsCoin,SPORT,?,$0.000538,?*,Low Vol,28.38%,-5.95%,-30.22%
1081,GARYPresident Joh...,GARY,?,$0.092192,?*,Low Vol,-0.15%,-17.01%,-22.05%
1082,LEPENLePen,LEPEN,?,$0.000060,?*,Low Vol,-0.16%,-2.87%,-11.83%
1083,MARXMarxCoin,MARX,?,$0.000914,?,Low Vol,0.14%,-0.63%,-12.71%
1084,PRESPresident Trump,PRES,?,$0.003287,?*,Low Vol,-3.38%,1.59%,14.53%
1085,HNCHuncoin,HNC,?,$0.001016,?,Low Vol,-0.16%,-1.57%,-2.73%
1086,XQNQuotient,XQN,?,$0.007528,?*,Low Vol,-0.14%,-2.00%,1.94%
1087,FLAPFlappyCoin,FLAP,?,$5.6e-07,?,Low Vol,-38.13%,-97.83%,-10.51%
1088,BETBetaCoin,BET,?,$0.002936,?,Low Vol,-0.15%,-22.40%,-56.35%
1089,ACNAvoncoin,ACN,?,$0.000358,?*,Low Vol,-0.16%,25.05%,-10.11%
1090,NXXNexxus,NXX,?,$0.012144,?*,Low Vol,-0.18%,3.92%,?
1091,AVAvatarCoin,AV,?,$0.017267,?*,Low Vol,-0.14%,-5.29%,-29.54%
1092,CBDCBD Crystals,CBD,?,$0.001494,?*,Low Vol,-0.16%,-15.96%,-18.71%
1093,RUBITRubleBit,RUBIT,?,$0.002721,?,Low Vol,-0.16%,1.81%,-2.10%
1094,AMISAMIS,AMIS,?,$0.006141,?*,Low Vol,-0.18%,?,-100.00%
1095,CYCCycling Coin,CYC,?,$0.001912,?*,Low Vol,-0.16%,11.16%,15.20%
1096,HDLBHODL Bucks,HDLB,?,$0.065843,?*,Low Vol,-0.15%,10.09%,-33.21%
1097,YESYescoin,YES,?,$0.000035,?,Low Vol,-4.81%,172.81%,668.08%
1098,BBCBigBoobsCoin,BBC,?,$0.038538,?*,Low Vol,-0.16%,-47.58%,?
1099,VOYAVoyacoin,VOYA,?,$2.21,?,Low Vol,3.42%,8.36%,3.52%
1100,LDCNLandCoin,LDCN,?,$0.002375,?*,Low Vol,-0.16%,1.48%,7.73%
1101,EDRCEDRCoin,EDRC,?,$0.055788,?*,Low Vol,-0.15%,30.84%,60.95%
1102,PRNProtean,PRN,?,$0.000012,?*,Low Vol,-28.84%,101.32%,24.76%
1103,PRIMUPrimulon,PRIMU,?,$0.000119,?,Low Vol,-0.16%,-18.00%,-31.01%
1104,TELLTellurion,TELL,?,$0.000120,?,Low Vol,-0.11%,67.53%,90.28%
1105,APCAlpaCoin,APC,?,$0.076969,?,Low Vol,-0.14%,0.20%,29.48%
1106,OCOWOCOW,OCOW,?,$0.002569,?,Low Vol,-47.64%,?,-46.49%
1107,XLCLeviarCoin,XLC,?,$0.024900,?*,Low Vol,-1.49%,-20.98%,-49.73%
1108,IRLIrishCoin,IRL,?,$0.001733,?,Low Vol,-0.16%,11.93%,8.26%
1109,BITOKBitok,BITOK,?,$0.000060,?*,Low Vol,-0.16%,4.22%,0.80%
1110,ABCAlphabit,ABC,?,$12.18,?*,Low Vol,1.50%,-10.14%,-26.06%
1111,X2X2,X2,?,$0.000060,?*,Low Vol,-0.15%,4.22%,-49.65%
1112,PAYPPayPeer,PAYP,?,$0.000060,?,Low Vol,-0.15%,4.22%,0.56%
1113,GBRCGlobal Busine...,GBRC,?,$0.000179,?,Low Vol,-0.16%,4.22%,51.20%
1114,MENPeopleCoin,MEN,?,$0.000358,?,Low Vol,-0.15%,-14.92%,-32.80%
1115,KASHHKashhCoin,KASHH,?,$0.000060,?*,Low Vol,-0.16%,26.51%,0.78%
1116,OMCOmicron,OMC,?,$0.095418,?*,Low Vol,-0.16%,36.93%,-57.65%
1117,RBBTRabbitCoin,RBBT,?,$0.000002,?,Low Vol,1.51%,1.51%,-28.18%
1118,BXCBitcedi,BXC,?,$0.002093,?,Low Vol,-0.08%,11.01%,-0.37%
1119,EXLExcelcoin,EXL,?,$0.000358,?,Low Vol,-0.16%,?,0.80%
1120,EFYTErgo,EFYT,?,$9.57,?*,Low Vol,-0.20%,-0.08%,35.81%
1121,COUPECoupecoin,COUPE,?,$0.000005,?*,Low Vol,-0.02%,-90.80%,-2.95%
1122,ELTC2eLTC,ELTC2,?,$0.000108,?*,Low Vol,-1.70%,-6.87%,-64.71%
1123,GRNGranite,GRN,?,$0.011352,?,Low Vol,-0.15%,26.37%,21.31%
1124,PECPeacecoin,PEC,?,$0.001374,?*,Low Vol,-0.15%,-17.33%,-75.95%
1125,FLASHFlash,FLASH,?,$0.005079,?*,Low Vol,-0.15%,18.10%,2.24%
1126,ANIAnimecoin,ANI,?,$0.000119,?,Low Vol,-0.15%,4.22%,-27.20%
1127,UNRCUniversalRoya...,UNRC,?,$0.000418,?*,Low Vol,-30.10%,-39.21%,-49.60%
1128,TRICKTrickyCoin,TRICK,?,$0.008484,?,Low Vol,-0.16%,-3.90%,-11.65%
1129,ASCAsicCoin,ASC,?,$0.000256,?,Low Vol,0.01%,-52.89%,-54.67%
1130,IVZInvisibleCoin,IVZ,?,$0.219277,?*,Low Vol,-0.16%,3.93%,?
1131,TESLATeslaCoilCoin,TESLA,?,$0.965415,?*,Low Vol,-7.16%,-19.55%,-14.27%
1132,ANTXAntimatter,ANTX,?,$0.000060,?,Low Vol,-0.15%,13.61%,104.83%
1133,SKRSakuracoin,SKR,?,$0.001060,?,Low Vol,0.35%,-17.46%,-15.46%
1134,REGARegacoin,REGA,?,$0.001912,?,Low Vol,-0.15%,14.72%,15.21%
1135,AXIOMAxiom,AXIOM,?,$0.010934,?,Low Vol,-0.15%,4.00%,-5.40%
1136,NBEBitCentavo,NBE,?,$0.000006,?,Low Vol,2.12%,11.87%,45.61%
1137,MBLMobileCash,MBL,?,$0.000418,?,Low Vol,-0.15%,13.73%,-33.08%
1138,MAGNMagnetcoin,MAGN,?,$0.753188,?,Low Vol,-0.16%,7.49%,-18.03%
1139,BESTBestChain,BEST,?,$0.001257,?,Low Vol,2.09%,4.73%,-6.23%
1140,MMXVIMMXVI,MMXVI,?,$0.003167,?,Low Vol,-0.15%,28.45%,21.98%
1141,GMXGoldMaxCoin,GMX,?,$0.000956,?*,Low Vol,-0.16%,-52.07%,-5.13%
1142,CHEAPCheapcoin,CHEAP,?,$0.000299,?*,Low Vol,-0.15%,4.21%,26.00%
1143,BGRBongger,BGR,?,$0.000072,?,Low Vol,0.01%,?,-0.95%
1144,AXFAxFunds,AXF,?,$0.065723,?,Low Vol,-0.15%,14.64%,-46.75%
1145,UTAUtaCoin,UTA,?,$0.001852,?*,Low Vol,-0.16%,7.68%,?
1146,QBTCubits,QBT,?,$0.001374,?,Low Vol,-0.15%,6.15%,-11.64%
1147,ETXEtherx,ETX,?,$1.51,?*,Low Vol,-0.15%,?,2.01%
1148,GUCGoldUnionCoin,GUC,?,$0.610569,?*,Low Vol,-0.16%,432.47%,0.15%
1149,GMLGameLeagueCoin,GML,?,$0.006871,?*,Low Vol,-0.15%,?,2.28%
1150,ZSEZSEcoin,ZSE,?,$0.006871,?,Low Vol,-7.08%,2.71%,-14.76%
1151,TCRTheCreed,TCR,?,$0.000299,?,Low Vol,-0.16%,?,24.51%
1152,PCNPeepCoin,PCN,?,$9.7e-07,?*,Low Vol,2.21%,-98.31%,-98.36%
1153,BIRDSBirds,BIRDS,?,$0.000092,?,Low Vol,-46.19%,54.55%,-22.26%
1154,CYDERCyder,CYDER,?,$0.000299,?*,Low Vol,-0.14%,4.22%,-42.30%
1155,RHFCRHFCoin,RHFC,?,$0.001016,?*,Low Vol,-0.16%,4.22%,7.22%
1156,TOPAZTopaz Coin,TOPAZ,?,$0.068482,?,Low Vol,-0.16%,?,-19.28%
1157,ELCElacoin,ELC,?,$0.068711,?,Low Vol,-0.15%,?,-48.29%
1158,BACBitAlphaCoin,BAC,?,$0.003047,?,Low Vol,-0.15%,11.29%,25.41%
1159,VGCVegasCoin,VGC,?,$0.001075,?,Low Vol,-0.15%,17.25%,20.97%
1160,UNCUNCoin,UNC,?,$0.000060,?*,Low Vol,-0.15%,4.23%,0.81%
1161,PIPiCoin,PI,?,$0.004780,?,Low Vol,-0.16%,?,51.67%
1162,HYPERHyper,HYPER,?,$0.036028,?,Low Vol,-0.14%,-21.35%,-24.57%
1163,FAZZFazzcoin,FAZZ,?,$0.001704,?*,Low Vol,-0.15%,-16.27%,70.92%
1164,SKCSkeincoin,SKC,?,$0.001912,?,Low Vol,38.90%,11.16%,?
1165,BLAZRBlazerCoin,BLAZR,?,$0.000956,?,Low Vol,-0.16%,3.96%,-0.14%
1166,EGGEggCoin,EGG,?,$0.025811,?*,Low Vol,-0.15%,?,1.50%
1167,MAVROMavro,MAVRO,?,$0.008903,?,Low Vol,-0.15%,5.41%,21.26%
1168,FRWCFrankyWillCoin,FRWC,?,$0.002569,?,Low Vol,-0.15%,?,4.43%
1169,HCCHappy Creator...,HCC,?,$0.000239,?*,Low Vol,-0.15%,?,-19.36%
1170,LAZLazaruscoin,LAZ,?,$0.001494,?*,Low Vol,3.40%,8.56%,-13.53%
1171,WSXWeAreSatoshi,WSX,?,$0.001553,?,Low Vol,-0.15%,4.57%,?
1172,BUBBubble,BUB,?,$0.043198,?*,Low Vol,-0.16%,4.22%,13.70%
1173,FUTCFutCoin,FUTC,?,$0.001494,?,Low Vol,-0.16%,38.33%,-11.32%
1174,OPESOpescoin,OPES,?,$0.001494,?,Low Vol,-0.14%,4.45%,-10.00%
1175,DUBDubstep,DUB,?,$0.001553,?*,Low Vol,-0.16%,?,9.20%
1176,QBCQuebecoin,QBC,?,$0.001075,?,Low Vol,-0.14%,-1.25%,-4.73%
1177,ACESAces,ACES,?,$0.000060,?*,Low Vol,-0.16%,-64.26%,-18.29%
1178,ETTEncryptoTel [...,ETT,?,$0.049711,?*,Low Vol,-0.15%,4.34%,-9.76%
1179,SAKSharkcoin,SAK,?,$0.001852,?,Low Vol,-0.16%,-12.80%,-8.36%
1180,TOPTopCoin,TOP,?,$0.000358,?,Low Vol,-0.15%,4.22%,-46.93%
1181,TEAMTeamUp,TEAM,?,$0.000239,?*,Low Vol,-0.14%,38.96%,77.72%
1182,XAUXaucoin,XAU,?,$0.016132,?,Low Vol,-0.14%,23.98%,16.17%
1183,GAINUGAIN,GAIN,?,$0.000538,?,Low Vol,-0.15%,?,-26.45%
1184,PRMPrismChain,PRM,?,$0.000836,?*,Low Vol,-0.15%,?,0.80%
1185,PDGPinkDog,PDG,?,$0.000119,?,Low Vol,-0.16%,?,?
1186,DASHSDashs,DASHS,?,$0.020314,?,Low Vol,-0.16%,4.83%,2.62%
1187,XSTCSafe Trade Coin,XSTC,?,$0.000119,?*,Low Vol,-0.16%,?,101.85%
1188,XVEThe Vegan Ini...,XVE,?,$0.000358,?*,Low Vol,-0.16%,-50.95%,20.96%
1189,DONDonationcoin,DON,?,$0.000429,?,Low Vol,0.15%,-24.04%,-4.88%
1190,CLINTClinton,CLINT,?,$0.009022,?*,Low Vol,-0.16%,?,10.31%
1191,SFESafeCoin,SFE,?,$0.000060,?,Low Vol,-0.16%,?,?
1192,POKEPokeCoin,POKE,?,$0.000060,?,Low Vol,-0.15%,-47.89%,-49.65%
1193,MIUMIYUCoin,MIU,?,$0.000060,?,Low Vol,-0.16%,?,?
1194,TURBOTurboCoin,TURBO,?,$0.000060,?*,Low Vol,-0.16%,?,0.91%
1195,XDE2XDE II,XDE2,?,$3.58,?*,Low Vol,-0.15%,?,?
1196,DCREDeltaCredits,DCRE,?,$0.165204,?*,Low Vol,-0.15%,9.48%,-7.69%
1197,XIDInternational...,XID,?,$0.006214,?,Low Vol,-0.15%,-41.09%,17.79%
1198,RICHXRichCoin,RICHX,?,$0.005676,?,Low Vol,-0.15%,?,?
1199,BITFirst Bitcoin,BIT,?,$0.011950,?,Low Vol,-0.15%,3.69%,-7.03%
1200,WOWWowcoin,WOW,?,$0.000124,?,Low Vol,1.09%,75.30%,21.49%
1201,DISKDarkLisk,DISK,?,$0.000657,?,Low Vol,-0.15%,-4.46%,-7.81%
1202,CCCyberCoin,CC,?,$0.000119,?*,Low Vol,-0.15%,4.21%,?
1203,SHASHACoin,SHA,?,$0.001016,?,Low Vol,-0.15%,?,22.41%
1204,FONZFonziecoin,FONZ,?,$0.000358,?*,Low Vol,-0.14%,4.22%,20.97%
1205,WECWowecoin,WEC,?,$0.113000,?*,Low Vol,0.00%,0.00%,-12.40%
1206,QORAQora,QORA,?,$0.172817,?*,Low Vol,-0.15%,?,?
1207,KARMAKarmacoin,KARMA,?,$0.000058,?,Low Vol,?,?,?
1208,SYNCSync,SYNC,?,$310.44,?*,Low Vol,?,0.08%,-3.14%
1209,SHELLShellCoin,SHELL,?,$0.018118,?*,Low Vol,?,?,-41.58%
1210,MONETAMoneta,MONETA,?,$0.000404,?,Low Vol,?,0.79%,-2.51%
1211,CMECashme,CME,?,$0.000116,?,Low Vol,?,1.45%,96.30%
1212,PSYPsilocybin,PSY,?,$0.014942,?,Low Vol,?,0.24%,?
1213,OPOperand,OP,?,$0.000901,?*,Low Vol,0.27%,4.84%,-4.94%
1214,LKCLinkedCoin,LKC,?,$0.000179,?,Low Vol,?,4.36%,0.91%
1215,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
1216,LTHLAthaan,LTH,?,$0.000460,?,Low Vol,?,?,10.83%
1217,ROYALRoyalCoin,ROYAL,?,$0.003606,?,Low Vol,?,1.45%,13.84%
1218,DMCDynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,?
1219,NBITnetBit,NBIT,?,$0.030466,?*,Low Vol,0.00%,4.78%,-1.56%
1220,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1221,TERATeraCoin,TERA,?,$0.000058,?,Low Vol,?,1.26%,?
1222,XOTInternet of T...,XOT,?,$1553.57,?*,Low Vol,-0.14%,4.22%,31.10%
1223,TLETattoocoin (L...,TLE,?,$0.167390,?*,Low Vol,?,1.69%,41.03%
1224,XRYRoyalties,XRY,?,$0.047937,?,Low Vol,?,?,?
1225,WINKWink,WINK,?,$0.000233,?*,Low Vol,?,1.45%,16.97%
1226,XTDXTD Coin,XTD,?,$0.000058,?,Low Vol,?,1.70%,-1.64%
1227,MNCMincoin,MNC,?,$0.000260,?,?,?,?,?
1228,MRCmicroCoin,MRC,?,$0.000058,?*,?,?,1.32%,?
1229,XBGBTCGold,XBG,?,$0.002859,?,?,?,?,?
1230,EDOGEEtherDoge,EDOGE,?,$0.001568,?*,?,?,?,?
