Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
962,TOKENSwapToken,TOKEN,"$1,786",$1.2e-07,"15,320,585,365*",Low Vol,-0.82%,3.65%,35.16%
963,MNCMantraCoin,MNC,"$1,657",$0.000356,"4,650,380*",Low Vol,0.30%,141.31%,-23.91%
964,SOJSojourn,SOJ,"$1,421",$0.002928,"485,214",Low Vol,-1.08%,-5.94%,-40.12%
965,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,?,?
966,DGCSDigital Credits,DGCS,"$1,230",$0.000211,"5,826,388",Low Vol,-1.13%,?,14.99%
967,ULAUlatech,ULA,$815,$0.008378,"97,251",Low Vol,-1.13%,-57.41%,27.60%
968,EBTEbittree Coin,EBT,$271,$0.000215,"1,264,511",Low Vol,-1.19%,-27.42%,-16.44%
969,FDCFuture Digita...,FDC,$163,$0.000059,"2,753,201",Low Vol,?,-19.98%,-75.95%
970,ENVEnviron,ENV,$146,$0.000001,"132,717,518*",Low Vol,?,?,-71.15%
971,CALCCaliphCoin,CALC,$82,$0.000936,"87,140",Low Vol,-1.13%,-9.83%,-13.98%
972,APWAppleCoin,APW,$4,$0.000070,"60,699",Low Vol,-1.13%,-4.84%,14.99%
973,POWRPower Ledger,POWR,?,$0.217748,?*,"$17,410,000",-4.40%,37.04%,?
974,BTGBitcoin Gold ...,BTG,?,$152.79,?,"$11,402,700",-0.43%,-6.91%,14.90%
975,OTNOpen Trading ...,OTN,?,$13.71,?*,"$5,418,870",-2.47%,56.60%,181.07%
976,YOYOWYOYOW,YOYOW,?,$0.091569,?*,"$4,436,270",-0.19%,77.55%,153.36%
977,RECRegalcoin,REC,?,$69.62,?,"$3,236,650",0.17%,-4.00%,-8.50%
978,DATAStreamr DATAcoin,DATA,?,$0.074299,?*,"$2,319,920",-3.00%,-23.02%,?
979,FRGCFargocoin,FRGC,?,$8.35,?,"$2,062,250",-0.03%,3.51%,-0.34%
980,FRSTFirstCoin,FRST,?,$16.11,?,"$1,484,020",-0.96%,-3.24%,-1.79%
981,ETNElectroneum,ETN,?,$0.051949,?,"$1,405,180",5.09%,62.66%,?
982,XINInfinity Econ...,XIN,?,$0.063487,?*,"$1,341,900",-2.42%,28.96%,150.55%
983,THSTechShares,THS,?,$1.07,?*,"$1,044,320",-1.20%,-2.88%,107.86%
984,B2XSegWit2x [Fut...,B2X,?,$1377.42,?,"$902,131",-0.53%,-11.15%,36.11%
985,LLTLLToken,LLT,?,$0.364285,?*,"$741,855",4.25%,41.69%,189.90%
986,BT2BT2 [CST],BT2,?,$1070.41,?*,"$699,965",-1.12%,-5.67%,17.57%
987,OTXOctanox,OTX,?,$0.059794,?,"$663,849",-20.22%,31.84%,?
988,ENJEnjin Coin,ENJ,?,$0.017419,?*,"$563,796",-0.61%,-5.57%,?
989,XTZTezos (Pre-La...,XTZ,?,$1.57,?,"$498,477",-5.32%,-7.65%,-10.56%
990,RCNRipio Credit ...,RCN,?,$0.079533,?*,"$414,790",-2.67%,-6.19%,29.40%
991,HIGHHigh Gain,HIGH,?,$0.002884,?,"$370,896",-1.53%,-11.57%,?
992,ICXICON,ICX,?,$1.74,?*,"$325,639",-5.99%,13.68%,223.83%
993,BTBcBitbase,BTBc,?,$0.033808,?,"$316,359",-1.76%,4.92%,?
994,CLUBClubCoin,CLUB,?,$1.43,?*,"$252,556",-1.17%,-3.59%,114.71%
995,ORMEOrmeus Coin,ORME,?,$0.530163,?*,"$237,786",-3.85%,-15.16%,16.79%
996,BT1BT1 [CST],BT1,?,$6045.45,?*,"$230,321",1.34%,-5.58%,15.59%
997,XUCExchange Union,XUC,?,$2.11,?*,"$216,971",6.90%,4.05%,-6.19%
998,SICSwisscoin,SIC,?,$0.004924,?,"$194,246",-1.83%,1.22%,215.31%
999,LTGLiteCoin Gold,LTG,?,$0.005130,?*,"$175,728",8.46%,46.33%,-57.51%
1000,ICOSICOS,ICOS,?,$29.91,?*,"$154,137",-16.90%,-22.64%,-40.29%
1001,CNXCryptonex,CNX,?,$1.26,?,"$144,995",-1.13%,-7.87%,43.24%
1002,TCOINT-coin,TCOIN,?,$0.000141,?,"$144,743",7.81%,57.84%,129.93%
1003,GRIDGrid+,GRID,?,$1.02,?*,"$121,824",17.88%,48.36%,?
1004,AURSAureus,AURS,?,$16.25,?*,"$94,379",-1.13%,6.53%,91.51%
1005,UGTUG Token,UGT,?,$0.358545,?*,"$92,773",-0.59%,-6.70%,-3.05%
1006,XIDSphre AIR,XID,?,$0.225832,?*,"$92,245",0.03%,1.32%,-8.34%
1007,MSDMSD,MSD,?,$0.015898,?*,"$77,353",-2.00%,-8.62%,-20.73%
1008,EVREverus,EVR,?,$3.36,?*,"$72,567",-1.89%,21.40%,-16.90%
1009,UKGUnikoin Gold,UKG,?,$0.239153,?*,"$65,133",-2.89%,?,?
1010,AKYAkuya Coin,AKY,?,$0.879327,?,"$60,421",-1.56%,-12.70%,-63.75%
1011,PUREPure,PURE,?,$0.414057,?,"$59,418",-5.96%,-29.28%,?
1012,NTCNatcoin,NTC,?,$0.973450,?*,"$56,462",-1.13%,-5.60%,-24.17%
1013,FORFORCE,FOR,?,$0.008501,?,"$54,593",31.40%,69.85%,?
1014,GBGGolos Gold,GBG,?,$0.112095,?*,"$48,994",1.82%,6.87%,17.82%
1015,BIXCBIXC,BIXC,?,$2.82,?*,"$45,753",-1.13%,?,?
1016,NULSNuls,NULS,?,$0.182619,?*,"$39,622",-1.13%,9.55%,50.36%
1017,CYDERCyder,CYDER,?,$0.001055,?*,"$35,745",-2.23%,-35.36%,340.31%
1018,LAZLazaruscoin,LAZ,?,$0.002814,?*,"$34,708",4.53%,-34.95%,89.96%
1019,FUELEtherparty,FUEL,?,$0.031518,?*,"$33,951",-0.29%,4.87%,-25.50%
1020,COBCobinhood,COB,?,$0.048826,?*,"$32,926",-2.51%,-6.00%,-23.37%
1021,MNXMinexCoin,MNX,?,$4.67,?,"$32,709",-3.22%,-6.68%,?
1022,AIONAion,AION,?,$0.588147,?*,"$30,599",-3.96%,-2.14%,-0.26%
1023,IBTCiBTC,IBTC,?,$0.017866,?*,"$22,769",9.57%,148.91%,?
1024,SJCXStorjcoin X,SJCX,?,$0.470616,?*,"$18,838",-0.74%,-3.31%,4.58%
1025,RHOCRChain,RHOC,?,$0.122182,?*,"$18,310",-1.65%,-20.25%,-20.63%
1026,SURSuretly,SUR,?,$2.86,?*,"$18,216",-0.59%,21.16%,-8.27%
1027,XNNXenon,XNN,?,$0.017185,?*,"$15,784",-4.46%,-6.72%,15.60%
1028,SIGMASIGMAcoin,SIGMA,?,$0.038741,?*,"$15,606",-0.59%,-5.33%,-21.68%
1029,ATLATLANT,ATL,?,$0.192487,?*,"$15,264",18.37%,-10.91%,?
1030,QVTQvolta,QVT,?,$0.213782,?*,"$14,960",7.39%,17.37%,?
1031,EBTCeBTC,EBTC,?,$0.102135,?*,"$14,438",-1.08%,-5.45%,?
1032,RMCRussian Minin...,RMC,?,$8791.80,?,"$14,358",-1.13%,2.54%,?
1033,DEUSDeusCoin,DEUS,?,$0.486655,?,"$14,330",-1.45%,-1.87%,-2.21%
1034,BOSBOScoin,BOS,?,$1.27,?*,"$13,936",-1.13%,-5.43%,61.10%
1035,CORCORION,COR,?,$0.759719,?*,"$13,288",-0.09%,-2.04%,-14.09%
1036,BUZZBuzzCoin,BUZZ,?,$0.000281,?,"$12,352",-3.64%,-9.88%,-15.09%
1037,BTCSBitcoin Silver,BTCS,?,$0.004329,?*,"$12,299",18.78%,-6.64%,-86.58%
1038,DSRDesire,DSR,?,$0.613418,?,"$12,033",-4.74%,?,?
1039,MGCGulfCoin,MGC,?,$0.002955,?,"$11,058",3.81%,-7.06%,45.12%
1040,NIOAutonio,NIO,?,$0.005001,?*,"$10,822",-26.60%,?,?
1041,SIFTSmart Investm...,SIFT,?,$3.28,?*,"$10,713",-0.59%,3.90%,-28.60%
1042,CCTCrystal Clear,CCT,?,$0.614737,?*,"$9,928",6.07%,17.27%,21.95%
1043,PACPaccoin,PAC,?,$2.8e-07,?,"$9,499",8.95%,-2.62%,-33.29%
1044,REGARegacoin,REGA,?,$0.001970,?,"$9,488",-6.16%,-28.50%,4.19%
1045,XIDInternational...,XID,?,$0.006613,?,"$8,510",-1.19%,-4.84%,-15.94%
1046,EGOLDeGold,EGOLD,?,$0.014900,?*,"$7,720",-0.59%,-12.91%,?
1047,XSHShield Coin,XSH,?,$0.000967,?,"$7,650",10.18%,-23.87%,?
1048,ELITEEthereum Lite,ELITE,?,$0.126867,?*,"$7,394",-0.10%,-33.01%,-68.04%
1049,APCAlpaCoin,APC,?,$0.017445,?,"$6,789",-0.72%,-80.19%,-77.60%
1050,STEXSTEX,STEX,?,$0.112846,?*,"$6,683",-1.53%,-1.02%,-3.90%
1051,ELTCOINELTCOIN,ELTCOIN,?,$0.002481,?*,"$6,655",-0.74%,-11.39%,?
1052,GMTMercury Protocol,GMT,?,$0.023841,?*,"$6,310",-0.59%,-20.60%,-35.79%
1053,FLASHFlash,FLASH,?,$0.005557,?*,"$5,806",-1.13%,-2.53%,13.95%
1054,MCRMacro,MCR,?,$2.46,?*,"$5,355",-1.13%,-16.85%,-24.42%
1055,EUSDeUSD,EUSD,?,$0.000506,?*,"$5,235",17.50%,-8.99%,-87.00%
1056,MENPeopleCoin,MEN,?,$0.000703,?,"$5,043",-1.13%,137.89%,91.64%
1057,IQTiQuant,IQT,?,$0.145734,?*,"$4,485",3.25%,-6.52%,-44.22%
1058,FYPFlypMe,FYP,?,$0.120113,?*,"$4,113",-1.06%,5.34%,?
1059,DUTCHDutch Coin,DUTCH,?,$0.000703,?,"$3,962",16.29%,-20.53%,60.07%
1060,ECCECC,ECC,?,$0.000211,?,"$3,849",-1.14%,-15.03%,30.03%
1061,VULCVulcano,VULC,?,$0.011810,?,"$3,535",-38.99%,-46.60%,-67.88%
1062,DAYChronologic,DAY,?,$4.15,?*,"$3,454",-0.39%,-4.08%,-23.13%
1063,TESLATeslaCoilCoin,TESLA,?,$1.37,?*,"$2,955",-1.13%,-5.61%,-12.91%
1064,BITCFFirst Bitcoin...,BITCF,?,$0.133165,?*,"$2,919",-1.13%,6.40%,3.22%
1065,ABCAlphabit,ABC,?,$15.62,?*,"$2,877",-1.13%,49.97%,-1.14%
1066,PRESPresident Trump,PRES,?,$0.004710,?*,"$2,834",-1.13%,-3.30%,47.63%
1067,XOTInternet of T...,XOT,?,$2110.31,?*,"$2,824",-1.19%,-3.63%,87.41%
1068,GARYPresident Joh...,GARY,?,$0.139637,?*,"$2,819",-1.13%,71.72%,121.67%
1069,EBITeBIT,EBIT,?,$0.001975,?*,"$2,731",13.62%,-19.64%,?
1070,WILDWild Crypto,WILD,?,$0.062135,?*,"$2,586",-2.09%,-26.26%,-45.94%
1071,ROOFSRoofs,ROOFS,?,$0.000703,?*,"$2,431",-1.13%,1.03%,3.58%
1072,PCSPabyosi Coin ...,PCS,?,$0.094985,?,"$2,286",-1.11%,52.96%,-70.26%
1073,DFSDFSCoin,DFS,?,$0.006852,?,"$2,217",2.20%,-6.04%,-54.85%
1074,BTCMBTCMoon,BTCM,?,$0.001784,?*,"$1,822",-9.75%,-5.82%,-74.42%
1075,MCIMusiconomi,MCI,?,$0.071538,?*,"$1,634",-6.39%,-36.57%,-54.20%
1076,ZBCZilbercoin,ZBC,?,$0.036802,?*,"$1,576",-6.31%,2.05%,2.32%
1077,OXOX Fina,OX,?,$0.003384,?*,"$1,474",-1.13%,-24.98%,-16.79%
1078,BSRBitSoar,BSR,?,$0.104112,?,"$1,313",-1.06%,10.82%,5.96%
1079,MRJAGanjaCoin,MRJA,?,$0.021174,?,"$1,111",-8.84%,-3.45%,-27.06%
1080,BRATBRAT,BRAT,?,$0.000210,?*,"$1,060",-0.83%,-15.06%,11.11%
1081,GBRCGlobal Busine...,GBRC,?,$0.000141,?,"$1,027",-1.13%,?,14.99%
1082,SFESafeCoin,SFE,?,$0.000070,?,$928,-1.13%,-4.88%,14.99%
1083,RUNNERSRunners,RUNNERS,?,$0.000281,?*,$926,-1.13%,-4.84%,-35.19%
1084,SNDSand Coin,SND,?,$0.685414,?*,$911,-1.21%,-22.92%,-20.46%
1085,UTAUtaCoin,UTA,?,$0.001196,?*,$853,-1.13%,7.84%,-36.94%
1086,NTWKNetwork Token,NTWK,?,$0.001490,?*,$755,-26.37%,-49.68%,-81.55%
1087,FAPFAPcoin,FAP,?,$0.030196,?*,$746,-0.62%,105.26%,-56.74%
1088,KEXCOINKexCoin,KEXCOIN,?,$17.34,?*,$732,-1.11%,-6.12%,14.11%
1089,RBBTRabbitCoin,RBBT,?,$0.000002,?,$716,-3.04%,-11.75%,20.91%
1090,CASHCash Poker Pro,CASH,?,$0.089402,?*,$639,-0.59%,42.32%,-37.75%
1091,BCCSBitcoinCashSc...,BCCS,?,$0.008019,?,$584,-1.13%,1.62%,-8.27%
1092,COUPECoupecoin,COUPE,?,$0.000007,?*,$550,-0.67%,75.27%,-28.70%
1093,ATMCATMCoin,ATMC,?,$1.41,?*,$522,-1.13%,-4.84%,?
1094,NAMONamoCoin,NAMO,?,$0.000149,?,Low Vol,45.88%,0.69%,16.47%
1095,EFYTErgo,EFYT,?,$7.44,?*,Low Vol,0.05%,4.54%,-1.83%
1096,BSNBastonet,BSN,?,$0.000492,?*,Low Vol,-1.13%,-37.59%,-21.94%
1097,SHNDStrongHands,SHND,?,$2.1e-08,?,Low Vol,2.90%,23.94%,-4.06%
1098,BETBetaCoin,BET,?,$0.003286,?,Low Vol,-1.10%,36.08%,115.08%
1099,INDIAIndia Coin,INDIA,?,$0.000281,?*,Low Vol,39.59%,-19.86%,-12.26%
1100,SWPSwapcoin,SWP,?,$0.131966,?*,Low Vol,3.55%,47.43%,-18.27%
1101,MRCmicroCoin,MRC,?,$0.000070,?*,Low Vol,-1.19%,?,?
1102,PCNPeepCoin,PCN,?,$0.000060,?*,Low Vol,-2.04%,22.00%,3491.83%
1103,MINEXMinex,MINEX,?,$0.030809,?*,Low Vol,-1.13%,-5.70%,-30.59%
1104,XQNQuotient,XQN,?,$0.009145,?*,Low Vol,36.73%,12.45%,53.99%
1105,EXRNEXRNchain,EXRN,?,$8.9e-07,?*,Low Vol,-14.80%,-29.95%,-33.84%
1106,WAWA Space,WA,?,$0.016039,?,Low Vol,-1.14%,-12.24%,-2.64%
1107,BTUBitcoin Unlim...,BTU,?,$215.00,?,Low Vol,0.00%,-2.60%,-0.54%
1108,ACCAdCoin,ACC,?,$0.095522,?,Low Vol,-1.25%,-9.34%,-23.55%
1109,UNRCUniversalRoya...,UNRC,?,$0.000598,?*,Low Vol,-0.71%,25.26%,22.20%
1110,HDLBHODL Bucks,HDLB,?,$0.055644,?*,Low Vol,-1.13%,-5.91%,0.20%
1111,FLAPFlappyCoin,FLAP,?,$0.000002,?,Low Vol,-0.36%,-24.83%,-97.05%
1112,BITFirst Bitcoin,BIT,?,$0.011537,?,Low Vol,-32.39%,-27.21%,-5.71%
1113,10MT10M Token,10MT,?,$0.003427,?*,Low Vol,-0.59%,-3.65%,-59.74%
1114,HNCHuncoin,HNC,?,$0.001899,?,Low Vol,-1.13%,-1.18%,32.30%
1115,WICWi Coin,WIC,?,$0.004074,?*,Low Vol,-10.84%,-3.72%,-2.56%
1116,EDOGEEtherDoge,EDOGE,?,$3e-07,?*,Low Vol,-33.74%,-48.29%,?
1117,IRLIrishCoin,IRL,?,$0.001899,?,Low Vol,-1.19%,65.22%,23.37%
1118,YESYescoin,YES,?,$0.000003,?,Low Vol,-9.25%,-75.66%,19.78%
1119,ACNAvoncoin,ACN,?,$0.000352,?*,Low Vol,23.51%,18.95%,-17.87%
1120,X2X2,X2,?,$0.000141,?*,Low Vol,-1.14%,-4.84%,?
1121,WECWowecoin,WEC,?,$0.111000,?*,Low Vol,0.00%,0.00%,-1.77%
1122,EREALeREAL,EREAL,?,$0.000373,?*,Low Vol,-0.59%,-9.17%,-76.28%
1123,MARXMarxCoin,MARX,?,$0.001119,?,Low Vol,-1.29%,0.98%,14.22%
1124,GMXGoldMaxCoin,GMX,?,$0.000633,?*,Low Vol,-37.96%,-57.18%,-5.92%
1125,PECPeacecoin,PEC,?,$0.004291,?*,Low Vol,-44.67%,-32.77%,179.30%
1126,TODAYTodayCoin,TODAY,?,$0.000563,?,Low Vol,-1.19%,-4.84%,15.40%
1127,PAYPPayPeer,PAYP,?,$0.000070,?,Low Vol,-1.19%,-4.77%,14.99%
1128,MBLMobileCash,MBL,?,$0.000281,?,Low Vol,-1.13%,-23.87%,-23.34%
1129,PRIMUPrimulon,PRIMU,?,$0.000070,?,Low Vol,-1.13%,-16.78%,-46.89%
1130,FIDBITFID,FID,?,$0.070346,?*,Low Vol,-1.13%,-4.84%,-48.27%
1131,ETTEncryptoTel [...,ETT,?,$0.026537,?*,Low Vol,4.81%,-34.63%,-22.50%
1132,RUBITRubleBit,RUBIT,?,$0.003236,?,Low Vol,-1.14%,0.12%,20.68%
1133,BATBatCoin,BAT,?,$0.000002,?,Low Vol,-0.66%,9.35%,-8.23%
1134,FUTCFutCoin,FUTC,?,$0.000422,?,Low Vol,-52.56%,-72.81%,-66.12%
1135,XSTCSafe Trade Coin,XSTC,?,$0.000070,?*,Low Vol,-1.13%,-4.62%,14.99%
1136,TYCTyrocoin,TYC,?,$0.029545,?,Low Vol,-1.13%,16.52%,-1.31%
1137,MAGNMagnetcoin,MAGN,?,$0.516852,?,Low Vol,-1.02%,8.63%,-46.64%
1138,MRNGMorningStar,MRNG,?,$0.000492,?*,Low Vol,-1.13%,11.02%,10.04%
1139,EDRCEDRCoin,EDRC,?,$0.040572,?*,Low Vol,-1.13%,25.58%,-5.94%
1140,URUR,UR,?,$0.000705,?,Low Vol,-2.46%,-15.91%,3.24%
1141,RHFCRHFCoin,RHFC,?,$0.001477,?*,Low Vol,-1.13%,33.22%,?
1142,LEPENLePen,LEPEN,?,$0.000121,?*,Low Vol,0.18%,71.86%,121.11%
1143,GUCGoldUnionCoin,GUC,?,$0.228062,?*,Low Vol,-1.13%,130.22%,-63.45%
1144,MOTOMotocoin,MOTO,?,$0.008979,?,Low Vol,-1.05%,181.32%,62.46%
1145,DASHSDashs,DASHS,?,$0.023425,?,Low Vol,-1.14%,27.77%,28.27%
1146,9COIN9COIN,9COIN,?,$0.003517,?*,Low Vol,-1.13%,18.95%,-41.82%
1147,FFCFireFlyCoin,FFC,?,$0.000094,?,Low Vol,-3.44%,26.77%,53.19%
1148,CYCCycling Coin,CYC,?,$0.001196,?*,Low Vol,-1.13%,?,-29.52%
1149,BLXBlockchain Index,BLX,?,$1.47,?*,Low Vol,-0.59%,3.26%,0.49%
1150,GAYGAY Money,GAY,?,$0.019367,?,Low Vol,-1.07%,-35.37%,58.82%
1151,FAZZFazzcoin,FAZZ,?,$0.002029,?*,Low Vol,-1.53%,-38.11%,27.35%
1152,BLAZRBlazerCoin,BLAZR,?,$0.001086,?,Low Vol,-1.13%,-10.53%,-19.90%
1153,RCNRcoin,RCN,?,$0.000070,?,Low Vol,-1.13%,-4.72%,14.99%
1154,AMISAMIS,AMIS,?,$4576.77,?*,Low Vol,-84.88%,-84.71%,?
1155,TELLTellurion,TELL,?,$0.000141,?,Low Vol,-1.13%,-23.43%,-11.19%
1156,MMXVIMMXVI,MMXVI,?,$0.003166,?,Low Vol,-1.14%,4.08%,-1.63%
1157,ANTXAntimatter,ANTX,?,$0.000007,?,Low Vol,-0.35%,6.17%,-79.55%
1158,ITTIntelligent T...,ITT,?,$0.111752,?*,Low Vol,-0.59%,-29.52%,-38.33%
1159,PRNProtean,PRN,?,$0.000004,?*,Low Vol,13.07%,-93.83%,33.79%
1160,AIBAdvanced Inte...,AIB,?,$0.003531,?,Low Vol,-2.83%,-11.12%,17.85%
1161,SHASHACoin,SHA,?,$0.001126,?,Low Vol,-1.13%,?,?
1162,GAINUGAIN,GAIN,?,$0.001035,?,Low Vol,-1.19%,-5.05%,?
1163,AXIOMAxiom,AXIOM,?,$0.011115,?,Low Vol,-1.13%,-5.26%,-0.72%
1164,AVAvatarCoin,AV,?,$0.022229,?*,Low Vol,-1.13%,5.88%,14.05%
1165,UNCUNCoin,UNC,?,$0.000070,?*,Low Vol,-1.14%,-4.84%,?
1166,ROYALRoyalCoin,ROYAL,?,$0.003869,?,Low Vol,-1.13%,11.35%,24.01%
1167,KASHHKashhCoin,KASHH,?,$0.000064,?*,Low Vol,-1.21%,68.84%,61.39%
1168,NBITnetBit,NBIT,?,$0.039675,?*,Low Vol,-1.13%,29.72%,115.14%
1169,LDCNLandCoin,LDCN,?,$0.002328,?*,Low Vol,-1.19%,-24.66%,-13.01%
1170,QORAQora,QORA,?,$0.125573,?*,Low Vol,-1.04%,0.04%,?
1171,FONZFonziecoin,FONZ,?,$0.000352,?*,Low Vol,-1.13%,-20.70%,?
1172,AMSAmsterdamCoin,AMS,?,$0.003237,?,Low Vol,-1.13%,-4.71%,12.28%
1173,FCFacecoin,FC,?,$0.003013,?*,Low Vol,-0.59%,-76.40%,-50.85%
1174,BXCBitcedi,BXC,?,$0.001333,?,Low Vol,1.05%,-17.69%,-32.34%
1175,CCCyberCoin,CC,?,$0.000070,?*,Low Vol,-1.14%,?,14.54%
1176,HALLOHalloween Coin,HALLO,?,$0.000105,?,Low Vol,-1.13%,-29.27%,-43.05%
1177,ZENGOLDZenGold,ZENGOLD,?,$0.074119,?*,Low Vol,-2.28%,56.53%,?
1178,VOYAVoyacoin,VOYA,?,$2.32,?,Low Vol,-1.14%,-2.82%,1.12%
1179,GRNGranite,GRN,?,$0.011044,?,Low Vol,-1.65%,3.75%,3.52%
1180,TLETattoocoin (L...,TLE,?,$0.026731,?*,Low Vol,-13.44%,-5.57%,-38.28%
1181,LKCLinkedCoin,LKC,?,$0.000141,?,Low Vol,-1.13%,-21.21%,14.99%
1182,ANIAnimecoin,ANI,?,$0.000141,?,Low Vol,-1.13%,-36.59%,-4.85%
1183,SNAKESnakeEyes,SNAKE,?,$0.034664,?*,Low Vol,-1.40%,9.23%,-15.25%
1184,RICHXRichCoin,RICHX,?,$0.007035,?,Low Vol,-1.13%,?,64.08%
1185,TOPAZTopaz Coin,TOPAZ,?,$0.070346,?,Low Vol,-1.19%,-5.79%,-3.44%
1186,PIPiCoin,PI,?,$0.002743,?,Low Vol,?,131.94%,-39.69%
1187,WSXWeAreSatoshi,WSX,?,$0.001055,?,Low Vol,-8.93%,25.43%,-23.89%
1188,TERTerraNova,TER,?,$3.38,?,Low Vol,-1.19%,32.24%,-19.48%
1189,CMECashme,CME,?,$0.000070,?,Low Vol,-1.14%,?,14.99%
1190,SKRSakuracoin,SKR,?,$0.001063,?,Low Vol,17.07%,19.75%,9.51%
1191,SAKSharkcoin,SAK,?,$0.001731,?,Low Vol,1.39%,-16.80%,-30.71%
1192,ZSEZSEcoin,ZSE,?,$0.007457,?,Low Vol,-1.13%,-26.90%,2.53%
1193,QBTCubits,QBT,?,$0.000986,?,Low Vol,-1.13%,-4.74%,-28.89%
1194,WOWWowcoin,WOW,?,$0.000073,?,Low Vol,-1.04%,-15.67%,-37.24%
1195,KARMAKarmacoin,KARMA,?,$0.000070,?,Low Vol,-1.14%,-4.88%,14.80%
1196,ELTC2eLTC,ELTC2,?,$0.000051,?*,Low Vol,-1.17%,13.95%,-45.87%
1197,PSYPsilocybin,PSY,?,$0.018853,?,Low Vol,-1.13%,?,?
1198,SKULLPirate Blocks,SKULL,?,$0.002132,?,Low Vol,-1.13%,23.90%,138.81%
1199,NBEBitCentavo,NBE,?,$0.000001,?,Low Vol,-0.02%,0.47%,-73.13%
1200,ELCElacoin,ELC,?,$0.039113,?,Low Vol,-1.14%,-52.63%,?
1201,TOPTopCoin,TOP,?,$0.000422,?,Low Vol,-1.13%,13.62%,22.13%
1202,SKCSkeincoin,SKC,?,$0.001970,?,Low Vol,-1.13%,-4.88%,8.60%
1203,ASNAseancoin,ASN,?,$0.001618,?,Low Vol,-1.13%,-8.81%,-17.35%
1204,HYPERHyper,HYPER,?,$0.014140,?,Low Vol,-1.13%,-4.37%,-58.15%
1205,ACESAces,ACES,?,$0.000070,?*,Low Vol,-1.19%,-68.29%,-32.99%
1206,BITOKBitok,BITOK,?,$0.000070,?*,Low Vol,167.32%,153.59%,79.11%
1207,DONDonationcoin,DON,?,$0.000351,?,Low Vol,-1.14%,-4.15%,-18.54%
1208,ETXEtherx,ETX,?,$1.77,?*,Low Vol,-1.13%,?,14.80%
1209,ASCAsicCoin,ASC,?,$0.000242,?,Low Vol,-0.04%,2.79%,7.36%
1210,TCRTheCreed,TCR,?,$0.000492,?,Low Vol,-1.13%,66.52%,65.93%
1211,CHEAPCheapcoin,CHEAP,?,$0.000141,?*,Low Vol,?,-4.84%,14.99%
1212,MAVROMavro,MAVRO,?,$0.008653,?,Low Vol,-1.13%,-5.23%,15.00%
1213,EGGEggCoin,EGG,?,$0.032500,?*,Low Vol,-1.19%,?,?
1214,DCREDeltaCredits,DCRE,?,$0.181001,?*,Low Vol,-1.13%,-4.81%,?
1215,WINKWink,WINK,?,$0.000211,?*,Low Vol,-1.13%,9.47%,?
1216,SPORTSportsCoin,SPORT,?,$0.000492,?*,Low Vol,-1.19%,?,-1.91%
1217,BGRBongger,BGR,?,$0.000052,?,Low Vol,-0.02%,?,-34.82%
1218,GOLFGolfcoin,GOLF,?,$0.000070,?,Low Vol,-1.13%,?,14.99%
1219,TERATeraCoin,TERA,?,$0.000070,?,Low Vol,-1.13%,?,14.99%
1220,TURBOTurboCoin,TURBO,?,$0.000070,?*,Low Vol,-1.13%,-4.84%,14.99%
1221,RUPXRupaya [OLD],RUPX,?,$0.024762,?,Low Vol,-1.13%,-31.74%,?
1222,BIRDSBirds,BIRDS,?,$0.000060,?,Low Vol,-0.82%,-17.73%,-58.98%
1223,VGCVegasCoin,VGC,?,$0.000117,?,Low Vol,-0.88%,-60.30%,-87.13%
1224,QBCQuebecoin,QBC,?,$0.001280,?,Low Vol,?,?,10.14%
1225,SYNCSync,SYNC,?,$185.26,?*,Low Vol,?,-0.22%,-3.22%
1226,GMLGameLeagueCoin,GML,?,$0.007836,?*,Low Vol,?,-4.51%,14.36%
1227,XAUXaucoin,XAU,?,$0.023795,?,Low Vol,?,?,79.24%
1228,TRICKTrickyCoin,TRICK,?,$0.010762,?,Low Vol,?,?,23.50%
1229,BUBBubble,BUB,?,$0.027091,?*,Low Vol,?,0.12%,-31.60%
1230,SHELLShellCoin,SHELL,?,$0.016670,?*,Low Vol,?,-3.64%,-1.60%
1231,DUBDubstep,DUB,?,$0.001370,?*,Low Vol,?,?,27.42%
1232,IVZInvisibleCoin,IVZ,?,$0.169826,?*,Low Vol,?,?,0.87%
1233,MONETAMoneta,MONETA,?,$0.000293,?,Low Vol,?,-0.85%,-13.06%
1234,OPESOpescoin,OPES,?,$0.001701,?,Low Vol,?,-4.15%,11.23%
1235,BACBitAlphaCoin,BAC,?,$0.002573,?,Low Vol,?,?,-3.48%
1236,OPOperand,OP,?,$0.000719,?*,Low Vol,?,?,-9.33%
1237,OCOWOCOW,OCOW,?,$0.003569,?,Low Vol,?,?,36.28%
1238,DISKDarkLisk,DISK,?,$0.000539,?,Low Vol,?,?,?
1239,CLINTClinton,CLINT,?,$0.009918,?*,Low Vol,?,?,?
1240,SOULSoulCoin,SOUL,?,$0.000072,?,Low Vol,?,?,?
1241,PRMPrismChain,PRM,?,$0.000903,?*,Low Vol,?,?,23.02%
1242,DBGDigital Bulli...,DBG,?,$0.004138,?*,Low Vol,?,-0.03%,12.73%
1243,HCCHappy Creator...,HCC,?,$0.000298,?*,Low Vol,?,?,?
