Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1047,Xaucoin,XAU,?,$0.018981,?,Low Vol,0.65%,?,4.38%
1048,Advanced Inte...,AIB,?,$0.005569,?,Low Vol,0.67%,-7.36%,-2.68%
1049,Voyacoin,VOYA,?,$2.94,?,Low Vol,0.67%,9.02%,69.12%
1050,TodayCoin,TODAY,?,$0.000909,?,Low Vol,0.55%,-2.61%,-17.06%
1051,Bitgem,BTG,?,$0.852489,?,Low Vol,-8.60%,3.23%,33.10%
1052,Bubble,BUB,?,$0.068254,?*,Low Vol,0.65%,-20.28%,5.60%
1053,Protean,PRN,?,$0.000016,?*,Low Vol,0.84%,436.42%,116.84%
1054,FrankyWillCoin,FRWC,?,$0.003183,?,Low Vol,0.65%,15.68%,22.68%
1055,BestChain,BEST,?,$0.001368,?,Low Vol,0.68%,4.40%,40.06%
1056,EggCoin,EGG,?,$0.021425,?*,Low Vol,0.55%,11.25%,28.67%
1057,Animecoin,ANI,?,$0.000136,?,Low Vol,0.65%,30.18%,-9.01%
1058,Qora,QORA,?,$0.103384,?*,Low Vol,2.27%,-14.92%,-9.80%
1059,XDE II,XDE2,?,$2.85,?*,Low Vol,0.65%,-35.73%,80.07%
1060,Bitok,BITOK,?,$0.000057,?*,Low Vol,0.67%,11.55%,30.16%
1061,PayPeer,PAYP,?,$0.000057,?,Low Vol,0.55%,11.55%,3.43%
1062,AsicCoin,ASC,?,$0.000802,?,Low Vol,2.40%,-2.09%,-17.82%
1063,DarkLisk,DISK,?,$0.000796,?,Low Vol,0.65%,-3.42%,4.81%
1064,Donationcoin,DON,?,$0.000341,?,Low Vol,0.67%,-25.64%,-13.81%
1065,WeAreSatoshi,WSX,?,$0.001591,?,Low Vol,0.65%,-2.39%,-4.44%
1066,UGAIN,GAIN,?,$0.000909,?,Low Vol,0.65%,56.05%,-9.75%
1067,OCOW,OCOW,?,$0.005626,?,Low Vol,0.55%,?,83.85%
1068,Skeincoin,SKC,?,$0.002330,?,Low Vol,0.67%,?,39.93%
1069,Axiom,AXIOM,?,$0.011082,?,Low Vol,0.65%,11.55%,32.42%
1070,TeraCoin,TERA,?,$0.000057,?,Low Vol,0.55%,11.55%,29.69%
1071,PrismChain,PRM,?,$0.000909,?*,Low Vol,0.65%,-0.85%,-9.43%
1072,Wink,WINK,?,$0.000237,?*,Low Vol,0.67%,-6.87%,?
1073,UtaCoin,UTA,?,$0.001819,?*,Low Vol,0.65%,11.55%,-5.30%
1074,Tellurion,TELL,?,$0.000067,?,Low Vol,0.65%,-34.23%,-23.82%
1075,FireFlyCoin,FFC,?,$0.000057,?,Low Vol,0.65%,-42.01%,-35.15%
1076,UNCoin,UNC,?,$0.000057,?*,Low Vol,0.55%,11.55%,29.69%
1077,TrickyCoin,TRICK,?,$0.008525,?,Low Vol,0.67%,21.95%,29.79%
1078,TopCoin,TOP,?,$0.000682,?,Low Vol,-14.58%,-10.76%,-12.66%
1079,RHFCoin,RHFC,?,$0.001250,?*,Low Vol,0.67%,11.55%,17.28%
1080,SHACoin,SHA,?,$0.000852,?,Low Vol,0.65%,-1.57%,21.60%
1081,LinkedCoin,LKC,?,$0.000227,?,Low Vol,0.65%,51.57%,29.69%
1082,Alphabit,ABC,?,$16.08,?*,Low Vol,0.65%,55.44%,13.10%
1083,ZSEcoin,ZSE,?,$0.008756,?,Low Vol,-13.35%,24.70%,-2.80%
1084,Yescoin,YES,?,$0.000055,?,Low Vol,0.67%,1853.94%,1806.27%
1085,Quebecoin,QBC,?,$0.001137,?,Low Vol,0.67%,-5.40%,29.69%
1086,Facecoin,FC,?,$0.023686,?*,Low Vol,0.21%,93.57%,19.95%
1087,The Vegan Ini...,XVE,?,$0.000398,?*,Low Vol,0.67%,30.14%,13.48%
1088,MMXVI,MMXVI,?,$0.002898,?,Low Vol,0.65%,5.45%,?
1089,Coupecoin,COUPE,?,$0.000017,?*,Low Vol,1.40%,-1.70%,76.92%
1090,Bongger,BGR,?,$0.000029,?,Low Vol,2.40%,?,?
1091,Aces,ACES,?,$0.000093,?*,Low Vol,0.55%,81.77%,-72.35%
1092,IrishCoin,IRL,?,$0.001591,?,Low Vol,0.65%,9.12%,-1.85%
1093,Fonziecoin,FONZ,?,$0.000341,?*,Low Vol,0.65%,-4.39%,10.76%
1094,Neptune Classic,NTCC,?,$0.000568,?,Low Vol,0.65%,86.62%,?
1095,TheCreed,TCR,?,$0.000398,?,Low Vol,40.91%,-2.39%,53.45%
1096,RichCoin,RICHX,?,$0.005740,?,Low Vol,0.65%,?,20.17%
1097,Elacoin,ELC,?,$0.118370,?,Low Vol,6.93%,101.17%,10.71%
1098,Fazzcoin,FAZZ,?,$0.001976,?*,Low Vol,0.55%,-20.83%,-10.93%
1099,Moneta,MONETA,?,$0.000398,?,Low Vol,0.65%,30.14%,13.48%
1100,GoldMaxCoin,GMX,?,$0.001591,?*,Low Vol,0.65%,11.55%,15.27%
1101,Global Busine...,GBRC,?,$0.000170,?,Low Vol,0.55%,11.55%,86.09%
1102,MoneyCoin,MONEY,?,$0.000057,?,Low Vol,0.65%,11.55%,-18.02%
1103,VegasCoin,VGC,?,$0.000909,?,Low Vol,0.65%,11.34%,31.87%
1104,TurboCoin,TURBO,?,$0.000057,?*,Low Vol,0.67%,11.55%,29.24%
1105,Sharkcoin,SAK,?,$0.003574,?,Low Vol,0.55%,90.07%,30.68%
1106,Clinton,CLINT,?,$0.007900,?*,Low Vol,0.65%,11.65%,26.10%
1107,GAY Money,GAY,?,$0.022691,?,Low Vol,0.65%,22.47%,-7.03%
1108,First Bitcoin,BIT,?,$0.014151,?,Low Vol,0.55%,40.99%,20.50%
1109,Royalties,XRY,?,$0.051148,?,Low Vol,15.13%,25.97%,111.07%
1110,LAthaan,LTH,?,$0.000398,?,Low Vol,0.67%,?,?
1111,Happy Creator...,HCC,?,$0.000398,?*,Low Vol,0.65%,30.14%,51.28%
1112,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-2.84%
1113,PokeCoin,POKE,?,$0.000114,?,Low Vol,0.55%,?,29.69%
1114,PinkDog,PDG,?,$0.000170,?,Low Vol,0.67%,12.06%,?
1115,Wowcoin,WOW,?,$0.000114,?,Low Vol,0.65%,36.06%,132.68%
1116,Birds,BIRDS,?,$0.000170,?,Low Vol,0.67%,11.55%,46.75%
1117,Digital Bulli...,DBG,?,$0.003239,?*,Low Vol,-1.08%,5.97%,27.45%
1118,SnakeEyes,SNAKE,?,$0.037848,?*,Low Vol,13.52%,-2.99%,-12.91%
1119,Tattoocoin (L...,TLE,?,$0.113719,?*,Low Vol,0.67%,?,-31.12%
1120,Mavro,MAVRO,?,$0.007331,?,Low Vol,0.55%,5.81%,34.92%
1121,Psilocybin,PSY,?,$0.015799,?,Low Vol,0.65%,?,3.60%
1122,X2,X2,?,$0.000114,?*,Low Vol,0.65%,11.55%,29.37%
1123,Rcoin,RCN,?,$0.000057,?,Low Vol,0.67%,11.55%,30.38%
1124,SoulCoin,SOUL,?,$0.000057,?,Low Vol,0.65%,?,29.69%
1125,Opescoin,OPES,?,$0.001648,?,Low Vol,0.67%,?,35.35%
1126,Omicron,OMC,?,$0.214082,?*,Low Vol,0.65%,?,?
1127,Dubstep,DUB,?,$0.001421,?*,Low Vol,0.65%,?,20.25%
1128,TeamUp,TEAM,?,$0.000170,?*,Low Vol,0.65%,67.32%,?
1129,Cashme,CME,?,$0.000058,?,Low Vol,?,13.29%,32.64%
1130,TeslaCoilCoin,TESLA,?,$0.903679,?*,Low Vol,?,?,10.77%
1131,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,?
1132,CyberCoin,CC,?,$0.000057,?*,Low Vol,?,11.33%,-29.67%
1133,MIYUCoin,MIU,?,$0.000048,?,Low Vol,?,?,?
1134,ShellCoin,SHELL,?,$0.033029,?*,Low Vol,?,?,?
1135,Peacecoin,PEC,?,$0.012802,?*,Low Vol,?,12.18%,6.00%
1136,Sync,SYNC,?,$216.97,?*,Low Vol,?,?,?
1137,Cycling Coin,CYC,?,$0.002167,?*,Low Vol,?,3.74%,12.39%
1138,Golfcoin,GOLF,?,$0.000048,?,Low Vol,?,?,9.87%
1139,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1140,DeltaCredits,DCRE,?,$0.160327,?*,Low Vol,?,4.17%,21.76%
1141,Cubits,QBT,?,$0.001557,?,Low Vol,?,1.85%,?
1142,Internet of T...,XOT,?,$967.50,?*,Low Vol,?,?,32.28%
1143,GameLeagueCoin,GML,?,$0.008576,?*,Low Vol,?,12.22%,-0.60%
1144,Cheapcoin,CHEAP,?,$0.000145,?*,Low Vol,?,?,?
1145,Karmacoin,KARMA,?,$0.000048,?,Low Vol,?,?,?
1146,InvisibleCoin,IVZ,?,$0.339191,?*,Low Vol,?,9.41%,?
1147,SportsCoin,SPORT,?,$0.000887,?*,Low Vol,?,2.44%,10.58%
1148,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,?
1149,netBit,NBIT,?,$0.031683,?*,Low Vol,56.86%,12.24%,?
1150,President Joh...,GARY,?,$0.145865,?*,Low Vol,?,?,18.88%
1151,BitAlphaCoin,BAC,?,$0.002713,?,Low Vol,?,4.40%,10.78%
1152,CBD Crystals,CBD,?,$0.001564,?*,Low Vol,?,2.36%,?
1153,Excelcoin,EXL,?,$0.000172,?,Low Vol,?,12.70%,42.53%
1154,PiCoin,PI,?,$0.003000,?,Low Vol,?,7.06%,-64.88%
1155,RoyalCoin,ROYAL,?,$0.003565,?,Low Vol,?,4.44%,-10.32%
1156,KashhCoin,KASHH,?,$0.000052,?*,Low Vol,?,2.36%,-35.37%
1157,Antimatter,ANTX,?,$0.000033,?,Low Vol,0.62%,6.32%,-25.95%
1158,Lazaruscoin,LAZ,?,$0.001528,?*,Low Vol,?,7.11%,?
1159,FlappyCoin,FLAP,?,$3.5e-07,?,Low Vol,?,?,?
1160,AxFunds,AXF,?,$0.068043,?,Low Vol,?,?,?
1161,microCoin,MRC,?,$0.000046,?*,?,?,?,5.31%
1162,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1163,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1164,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1165,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
