Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1048,ZenGold,ZENGOLD,?,$0.054876,?*,Low Vol,-18.52%,?,-16.23%
1049,netBit,NBIT,?,$0.029083,?*,Low Vol,0.62%,-2.05%,3.30%
1050,LePen,LEPEN,?,$0.000070,?*,Low Vol,0.60%,28.45%,37.48%
1051,Advanced Inte...,AIB,?,$0.005138,?,Low Vol,2.39%,-40.69%,-14.31%
1052,HODL Bucks,HDLB,?,$0.090353,?*,Low Vol,0.60%,14.96%,-19.27%
1053,Aseancoin,ASN,?,$0.004714,?,Low Vol,0.60%,5.92%,-0.71%
1054,Stakecoin,STCN,?,$1.02,?*,Low Vol,-9.46%,-45.03%,?
1055,Tellurion,TELL,?,$0.000150,?,Low Vol,0.51%,39.64%,49.53%
1056,Opescoin,OPES,?,$0.001704,?,Low Vol,0.60%,10.22%,12.62%
1057,Bitgem,BTG,?,$0.803879,?,Low Vol,0.60%,6.52%,-3.26%
1058,RabbitCoin,RBBT,?,$0.000002,?,Low Vol,1.00%,-85.55%,-93.14%
1059,Sharkcoin,SAK,?,$0.002107,?,Low Vol,-6.46%,-5.87%,-10.22%
1060,Pirate Blocks,SKULL,?,$0.002272,?,Low Vol,0.60%,-5.73%,-38.90%
1061,RubleBit,RUBIT,?,$0.004183,?,Low Vol,10.17%,55.34%,43.69%
1062,9COIN,9COIN,?,$0.007383,?*,Low Vol,0.60%,-6.54%,-41.16%
1063,Regacoin,REGA,?,$0.002158,?,Low Vol,-8.98%,-3.63%,-4.90%
1064,GoldUnionCoin,GUC,?,$0.664328,?*,Low Vol,16.40%,-10.46%,-34.60%
1065,Magnetcoin,MAGN,?,$0.795115,?,Low Vol,0.60%,5.89%,-25.07%
1066,Bubble,BUB,?,$0.045432,?*,Low Vol,0.62%,-3.22%,-40.67%
1067,RHFCoin,RHFC,?,$0.000965,?*,Low Vol,0.60%,21.24%,-13.61%
1068,UR,UR,?,$0.000622,?,Low Vol,0.56%,-2.07%,-17.22%
1069,GoldMaxCoin,GMX,?,$0.000852,?*,Low Vol,0.60%,-61.08%,-40.10%
1070,Voyacoin,VOYA,?,$1.92,?,Low Vol,0.64%,16.11%,-24.88%
1071,FireFlyCoin,FFC,?,$0.000114,?,Low Vol,17.76%,113.06%,16.11%
1072,RoyalCoin,ROYAL,?,$0.003123,?,Low Vol,0.62%,12.55%,-8.25%
1073,International...,XID,?,$0.004316,?,Low Vol,0.60%,-12.47%,-10.03%
1074,BetaCoin,BET,?,$0.004031,?,Low Vol,0.65%,7.12%,-48.80%
1075,UniversalRoya...,UNRC,?,$0.000867,?*,Low Vol,0.54%,6.07%,1.51%
1076,BestChain,BEST,?,$0.001104,?,Low Vol,-16.13%,-13.78%,-15.41%
1077,UNCoin,UNC,?,$0.000057,?*,Low Vol,0.64%,6.53%,11.74%
1078,Rcoin,RCN,?,$0.000057,?,Low Vol,0.62%,?,12.23%
1079,Global Busine...,GBRC,?,$0.000114,?,Low Vol,0.60%,6.52%,-25.46%
1080,Bitok,BITOK,?,$0.000056,?*,Low Vol,0.61%,5.48%,10.69%
1081,EggCoin,EGG,?,$0.021410,?*,Low Vol,0.62%,-4.28%,11.51%
1082,TodayCoin,TODAY,?,$0.000795,?,Low Vol,0.60%,6.55%,-12.45%
1083,FrankyWillCoin,FRWC,?,$0.002328,?,Low Vol,0.60%,-14.37%,-15.11%
1084,BITFID,FID,?,$0.113580,?*,Low Vol,0.60%,6.52%,11.14%
1085,FutCoin,FUTC,?,$0.001647,?,Low Vol,0.60%,?,-18.23%
1086,The Vegan Ini...,XVE,?,$0.000246,?*,Low Vol,0.60%,-22.95%,-5.51%
1087,VegasCoin,VGC,?,$0.000909,?,Low Vol,0.62%,5.66%,10.67%
1088,Facecoin,FC,?,$0.016983,?*,Low Vol,0.00%,87.62%,12.23%
1089,CBD Crystals,CBD,?,$0.002272,?*,Low Vol,0.62%,8.80%,49.99%
1090,GameLeagueCoin,GML,?,$0.007156,?*,Low Vol,0.62%,6.53%,-6.08%
1091,Dashs,DASHS,?,$0.024192,?,Low Vol,0.60%,13.16%,-14.26%
1092,Cubits,QBT,?,$0.001704,?,Low Vol,0.60%,32.26%,12.30%
1093,Sync,SYNC,?,$454.32,?*,Low Vol,0.62%,?,?
1094,Excelcoin,EXL,?,$0.000341,?,Low Vol,0.60%,-50.94%,123.33%
1095,ZSEcoin,ZSE,?,$0.007894,?,Low Vol,-0.10%,5.06%,11.01%
1096,BlazerCoin,BLAZR,?,$0.001136,?,Low Vol,0.60%,1.91%,-48.71%
1097,Qora,QORA,?,$0.150199,?*,Low Vol,0.57%,28.23%,24.94%
1098,LinkedCoin,LKC,?,$0.000114,?,Low Vol,0.60%,6.55%,-35.46%
1099,Aces,ACES,?,$0.000144,?*,Low Vol,0.60%,32.42%,151.82%
1100,IrishCoin,IRL,?,$0.001533,?,Low Vol,0.62%,19.87%,5.80%
1101,LeviarCoin,XLC,?,$0.020318,?*,Low Vol,0.84%,-5.27%,10.15%
1102,Donationcoin,DON,?,$0.000513,?,Low Vol,-2.31%,42.13%,15.82%
1103,TrickyCoin,TRICK,?,$0.009314,?,Low Vol,0.62%,22.16%,27.77%
1104,Ethereum Movi...,EMV,?,$0.308787,?*,Low Vol,0.00%,2.67%,302.87%
1105,Axiom,AXIOM,?,$0.011074,?,Low Vol,0.60%,6.53%,11.77%
1106,Bongger,BGR,?,$0.000076,?,Low Vol,1.73%,?,10.75%
1107,BitCentavo,NBE,?,$0.000056,?,Low Vol,0.62%,22.76%,82.54%
1108,KashhCoin,KASHH,?,$0.000113,?*,Low Vol,0.60%,112.53%,124.45%
1109,TeraCoin,TERA,?,$0.000057,?,Low Vol,0.60%,6.52%,11.80%
1110,TeamUp,TEAM,?,$0.000114,?*,Low Vol,0.60%,?,10.03%
1111,Elacoin,ELC,?,$0.130844,?,Low Vol,0.62%,44.45%,122.77%
1112,AvatarCoin,AV,?,$0.025499,?*,Low Vol,0.60%,7.84%,-5.60%
1113,TopCoin,TOP,?,$0.000738,?,Low Vol,0.62%,6.55%,-3.13%
1114,AsicCoin,ASC,?,$0.000607,?,Low Vol,1.73%,8.28%,-26.70%
1115,UGAIN,GAIN,?,$0.000341,?,Low Vol,?,?,-41.65%
1116,Cycling Coin,CYC,?,$0.001647,?*,Low Vol,0.64%,6.55%,-20.92%
1117,Cyder,CYDER,?,$0.000681,?*,Low Vol,0.60%,-14.76%,-17.97%
1118,CyberCoin,CC,?,$0.000057,?*,Low Vol,0.64%,-46.73%,11.74%
1119,Antimatter,ANTX,?,$0.000029,?,Low Vol,0.86%,?,-6.11%
1120,Bitcedi,BXC,?,$0.002718,?,Low Vol,0.33%,35.11%,16.82%
1121,Digital Bulli...,DBG,?,$0.003237,?*,Low Vol,0.60%,6.55%,7.10%
1122,UtaCoin,UTA,?,$0.001590,?*,Low Vol,0.62%,6.97%,-2.17%
1123,DarkLisk,DISK,?,$0.000795,?,Low Vol,0.62%,-21.50%,-4.33%
1124,PokeCoin,POKE,?,$0.000114,?,Low Vol,0.64%,?,?
1125,TheCreed,TCR,?,$0.000284,?,Low Vol,0.62%,?,-30.12%
1126,PinkDog,PDG,?,$0.000057,?,Low Vol,0.60%,7.01%,-61.76%
1127,Fonziecoin,FONZ,?,$0.000284,?*,Low Vol,0.62%,33.12%,-9.13%
1128,MoneyCoin,MONEY,?,$0.000057,?,Low Vol,0.60%,?,11.80%
1129,XDE II,XDE2,?,$3.36,?*,Low Vol,0.60%,6.52%,-7.56%
1130,DeltaCredits,DCRE,?,$0.195244,?*,Low Vol,?,?,27.24%
1131,PrismChain,PRM,?,$0.000795,?*,Low Vol,0.60%,113.03%,-12.49%
1132,RichCoin,RICHX,?,$0.005565,?,Low Vol,0.60%,3.38%,?
1133,SportsCoin,SPORT,?,$0.000852,?*,Low Vol,0.62%,-0.11%,-0.69%
1134,Fazzcoin,FAZZ,?,$0.002385,?*,Low Vol,0.62%,?,-1.29%
1135,SHACoin,SHA,?,$0.000965,?,Low Vol,0.62%,11.33%,11.05%
1136,Skeincoin,SKC,?,$0.002215,?,Low Vol,0.62%,?,-11.55%
1137,Wowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,15.18%,15.18%
1138,PayPeer,PAYP,?,$0.000057,?,Low Vol,0.60%,?,11.80%
1139,Cashme,CME,?,$0.000114,?,Low Vol,?,?,124.92%
1140,President Joh...,GARY,?,$0.169282,?*,Low Vol,?,5.84%,?
1141,Internet of T...,XOT,?,$1129.16,?*,Low Vol,?,5.93%,?
1142,Moneta,MONETA,?,$0.000330,?,Low Vol,?,3.24%,0.76%
1143,Operand,OP,?,$0.000952,?*,Low Vol,?,5.10%,15.00%
1144,ShellCoin,SHELL,?,$0.018437,?*,Low Vol,?,?,?
1145,SafeCoin,SFE,?,$0.000056,?,Low Vol,-0.07%,5.81%,7.92%
1146,Dubstep,DUB,?,$0.001409,?*,Low Vol,?,?,?
1147,Royalties,XRY,?,$0.031302,?,Low Vol,?,2.04%,-22.71%
1148,Birds,BIRDS,?,$0.000054,?,Low Vol,?,1.26%,-64.57%
1149,Aidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,25.40%
1150,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,92.27%
1151,Quebecoin,QBC,?,$0.001025,?,Low Vol,?,1.22%,-3.43%
1152,X2,X2,?,$0.000053,?*,Low Vol,?,?,-47.34%
1153,Clinton,CLINT,?,$0.007726,?*,Low Vol,?,?,9.39%
1154,PeepCoin,PCN,?,$0.000057,?*,Low Vol,?,6.02%,5394.50%
1155,MIYUCoin,MIU,?,$0.000056,?,Low Vol,?,?,?
1156,Omicron,OMC,?,$0.218108,?*,Low Vol,?,?,?
1157,DynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,0.00%
1158,SoulCoin,SOUL,?,$0.000052,?,Low Vol,?,-2.42%,?
1159,Golfcoin,GOLF,?,$0.000055,?,Low Vol,?,?,?
1160,MMXVI,MMXVI,?,$0.002895,?,Low Vol,?,?,5.60%
1161,TurboCoin,TURBO,?,$0.000056,?*,Low Vol,?,?,10.19%
1162,Karmacoin,KARMA,?,$0.000057,?,Low Vol,?,?,?
1163,InvisibleCoin,IVZ,?,$0.248896,?*,Low Vol,?,1.19%,-24.69%
1164,OCOW,OCOW,?,$0.005368,?,Low Vol,?,?,?
1165,LAthaan,LTH,?,$0.000391,?,Low Vol,?,?,?
1166,AxFunds,AXF,?,$0.090228,?,Low Vol,?,?,?
1167,Safe Trade Coin,XSTC,?,$0.000053,?*,Low Vol,?,-0.90%,-13.83%
1168,Etherx,ETX,?,$2.44,?*,Low Vol,?,?,4.27%
1169,BitAlphaCoin,BAC,?,$0.003035,?,Low Vol,?,1.66%,17.11%
1170,Happy Creator...,HCC,?,$0.000280,?*,Low Vol,?,4.98%,-7.50%
1171,PiCoin,PI,?,$0.003535,?,Low Vol,?,0.20%,26.54%
1172,Mavro,MAVRO,?,$0.006668,?,Low Vol,?,1.69%,-3.47%
1173,Xaucoin,XAU,?,$0.012819,?,Low Vol,?,3.19%,-32.01%
1174,EtherDoge,EDOGE,?,$0.000054,?*,?,?,2.32%,?
1175,microCoin,MRC,?,$0.000057,?*,?,?,?,?
