Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
966,BTGBitcoin Gold ...,BTG,?,$164.23,?,"$14,543,700",0.71%,15.98%,22.15%
967,POWRPower Ledger,POWR,?,$0.151269,?*,"$7,481,780",-1.38%,32.61%,?
968,BT1BT1 [CST],BT1,?,$6423.52,?*,"$5,628,500",0.10%,1.15%,26.86%
969,DATAStreamr DATAcoin,DATA,?,$0.095675,?*,"$5,117,490",0.76%,26.10%,?
970,BT2BT2 [CST],BT2,?,$1104.50,?*,"$4,880,120",-1.30%,13.89%,24.93%
971,OTNOpen Trading ...,OTN,?,$7.04,?*,"$3,895,920",3.74%,19.60%,203.50%
972,RECRegalcoin,REC,?,$73.50,?,"$2,835,200",-0.70%,1.36%,-1.26%
973,THSTechShares,THS,?,$1.29,?*,"$1,683,150",7.17%,0.79%,131.73%
974,BTBcBitbase,BTBc,?,$0.029792,?,"$1,602,900",-10.73%,-72.37%,?
975,FRGCFargocoin,FRGC,?,$8.10,?,"$1,356,540",3.85%,-1.64%,-0.20%
976,SICSwisscoin,SIC,?,$0.005632,?,"$1,236,700",-4.83%,108.82%,288.83%
977,B2XSegWit2x [Fut...,B2X,?,$1725.46,?,"$1,154,470",-0.82%,3.23%,68.85%
978,FRSTFirstCoin,FRST,?,$16.80,?,"$832,250",-0.99%,0.07%,1.91%
979,XINInfinity Econ...,XIN,?,$0.044113,?*,"$728,991",0.91%,15.93%,63.93%
980,ETNElectroneum,ETN,?,$0.030670,?,"$547,017",2.86%,-31.70%,?
981,YOYOWYOYOW,YOYOW,?,$0.051195,?*,"$466,968",0.34%,13.06%,44.87%
982,XTZTezos (Pre-La...,XTZ,?,$1.73,?,"$456,308",-2.20%,-4.13%,-3.26%
983,CLUBClubCoin,CLUB,?,$1.51,?*,"$440,599",2.45%,2.22%,142.25%
984,ENJEnjin Coin,ENJ,?,$0.018996,?*,"$414,060",0.75%,-5.32%,?
985,LALAToken,LA,?,$0.139289,?*,"$362,188",-2.20%,-2.89%,-25.72%
986,HIGHHigh Gain,HIGH,?,$0.003379,?,"$347,864",5.34%,74.87%,?
987,ORMEOrmeus Coin,ORME,?,$0.626974,?*,"$326,349",-2.46%,7.33%,28.93%
988,CYDERCyder,CYDER,?,$0.001802,?*,"$309,153",-16.82%,511.98%,704.74%
989,LLTLLToken,LLT,?,$0.268645,?*,"$274,908",-1.25%,19.17%,124.58%
990,RCNRipio Credit ...,RCN,?,$0.087371,?*,"$189,350",2.67%,18.12%,35.69%
991,ADKAidos Kuneen,ADK,?,$32.17,?*,"$164,992",-0.48%,2.21%,11.60%
992,PUREPure,PURE,?,$0.705843,?,"$163,297",1.93%,145.75%,?
993,XUCExchange Union,XUC,?,$2.30,?*,"$141,876",-0.35%,3.96%,5.61%
994,UGTUG Token,UGT,?,$0.396612,?*,"$140,669",-0.22%,-1.67%,1.63%
995,DRTDomRaider,DRT,?,$0.032654,?*,"$129,035",0.16%,-0.39%,-31.62%
996,AKYAkuya Coin,AKY,?,$1.03,?,"$96,823",-5.63%,-29.94%,-45.18%
997,XIDSphre AIR,XID,?,$0.223027,?*,"$93,290",-0.15%,-0.49%,-5.56%
998,CNXCryptonex,CNX,?,$1.44,?,"$81,560",-0.51%,10.96%,2.20%
999,ICOSICOS,ICOS,?,$40.90,?*,"$62,779",14.75%,-1.03%,-20.91%
1000,ICXICON,ICX,?,$1.52,?*,"$57,189",1.74%,17.93%,232.13%
1001,NTCNatcoin,NTC,?,$1.05,?*,"$53,335",6.21%,-5.53%,-21.85%
1002,LAZLazaruscoin,LAZ,?,$0.004430,?*,"$50,973",10.75%,3.37%,191.60%
1003,MSDMSD,MSD,?,$0.017496,?*,"$48,529",-0.08%,1.64%,-27.39%
1004,MNXMinexCoin,MNX,?,$4.40,?,"$44,386",19.87%,68.67%,?
1005,ZSCZeusshield,ZSC,?,$0.040747,?*,"$42,020",-5.59%,-4.53%,-12.19%
1006,CORCORION,COR,?,$0.756258,?*,"$39,615",-0.21%,7.63%,-17.48%
1007,AURSAureus,AURS,?,$17.62,?*,"$39,312",10.66%,2.23%,229.59%
1008,FORFORCE,FOR,?,$0.003839,?,"$39,217",-31.88%,17.84%,?
1009,LTGLiteCoin Gold,LTG,?,$0.002871,?*,"$34,521",-2.75%,11.35%,-24.67%
1010,MGCGulfCoin,MGC,?,$0.003229,?,"$32,724",0.66%,10.07%,29.23%
1011,GBGGolos Gold,GBG,?,$0.108790,?*,"$30,674",4.70%,5.39%,7.68%
1012,FUELEtherparty,FUEL,?,$0.029985,?*,"$27,576",3.57%,2.73%,?
1013,BOSBOScoin,BOS,?,$1.44,?*,"$27,439",15.54%,4.13%,78.68%
1014,SJCXStorjcoin X,SJCX,?,$0.476894,?*,"$25,056",-0.20%,-3.18%,8.18%
1015,XSHShield Coin,XSH,?,$0.001074,?,"$21,842",4.35%,135.49%,?
1016,AIONAion,AION,?,$0.590280,?*,"$20,495",-0.41%,1.34%,-6.97%
1017,ATLATLANT,ATL,?,$0.194249,?*,"$20,423",-11.15%,-27.20%,?
1018,KEXCOINKexCoin,KEXCOIN,?,$18.76,?*,"$18,993",-0.48%,1.93%,26.21%
1019,DEUSDeusCoin,DEUS,?,$0.495892,?,"$18,901",-1.60%,-4.05%,32.81%
1020,ELTCOINELTCOIN,ELTCOIN,?,$0.002626,?*,"$18,460",-9.72%,58.79%,?
1021,IQTiQuant,IQT,?,$0.166812,?*,"$18,135",12.96%,-32.38%,-47.53%
1022,COBCobinhood,COB,?,$0.050923,?*,"$17,578",-0.45%,-3.18%,-11.05%
1023,BUZZBuzzCoin,BUZZ,?,$0.000308,?,"$17,087",0.14%,-0.41%,-19.17%
1024,GRIDGrid+,GRID,?,$0.697586,?*,"$16,536",6.44%,10.68%,?
1025,PRGParagon,PRG,?,$0.273130,?*,"$15,032",-0.97%,-23.59%,-36.15%
1026,XNNXenon,XNN,?,$0.019127,?*,"$14,485",0.90%,4.54%,-3.93%
1027,DUTCHDutch Coin,DUTCH,?,$0.000676,?,"$12,005",14.01%,52.99%,37.42%
1028,EBTCeBTC,EBTC,?,$0.102858,?*,"$10,961",0.73%,-11.97%,?
1029,ELITEEthereum Lite,ELITE,?,$0.202003,?*,"$8,984",5.22%,16.01%,-77.82%
1030,EVREverus,EVR,?,$2.80,?*,"$8,832",-7.59%,-8.59%,-27.69%
1031,DAYChronologic,DAY,?,$4.12,?*,"$7,212",0.74%,21.41%,-23.48%
1032,BTCSBitcoin Silver,BTCS,?,$0.003825,?*,"$7,192",-3.13%,-7.35%,-91.60%
1033,IBTCiBTC,IBTC,?,$0.009264,?*,"$6,699",4.83%,1.52%,?
1034,ROOFSRoofs,ROOFS,?,$0.000826,?*,"$6,648",7.92%,42.23%,-22.20%
1035,RHOCRChain,RHOC,?,$0.153436,?*,"$6,591",0.00%,12.85%,-7.41%
1036,BRATBRAT,BRAT,?,$0.000227,?*,"$6,386",-27.60%,18.36%,-17.50%
1037,BTUBitcoin Unlim...,BTU,?,$220.00,?,"$6,218",-4.35%,-3.46%,-2.11%
1038,QVTQvolta,QVT,?,$0.185310,?*,"$6,111",0.32%,13.28%,?
1039,MCRMacro,MCR,?,$3.23,?*,"$5,773",-3.91%,-2.51%,-0.10%
1040,EGOLDeGold,EGOLD,?,$0.018404,?*,"$5,762",2.79%,-18.85%,?
1041,CCTCrystal Clear,CCT,?,$0.585682,?*,"$5,702",2.45%,6.53%,6.52%
1042,EUSDeUSD,EUSD,?,$0.001158,?*,"$5,690",0.00%,-11.58%,-64.04%
1043,ECCECC,ECC,?,$0.000225,?,"$5,024",-0.48%,-19.00%,21.27%
1044,REGARegacoin,REGA,?,$0.003754,?,"$3,930",24.36%,94.73%,103.04%
1045,NAMONamoCoin,NAMO,?,$0.000150,?,"$3,777",-28.90%,26.34%,-6.20%
1046,FYPFlypMe,FYP,?,$0.125441,?*,"$3,737",0.01%,-9.78%,?
1047,ABCAlphabit,ABC,?,$10.53,?*,"$3,276",-0.54%,-31.37%,-21.25%
1048,RMCRussian Minin...,RMC,?,$8928.53,?,"$3,247",25.13%,-3.12%,?
1049,PRESPresident Trump,PRES,?,$0.005092,?*,"$3,141",-0.69%,25.78%,66.24%
1050,SNDSand Coin,SND,?,$0.937945,?*,"$3,112",-0.01%,26.04%,-2.68%
1051,MCIMusiconomi,MCI,?,$0.154571,?*,"$3,086",-0.58%,30.45%,-1.72%
1052,BITCFFirst Bitcoin...,BITCF,?,$0.127127,?*,"$3,028",-0.51%,-22.51%,-0.53%
1053,GARYPresident Joh...,GARY,?,$0.082599,?*,"$3,020",-0.48%,-29.78%,-7.58%
1054,TESLATeslaCoilCoin,TESLA,?,$1.48,?*,"$3,006",-0.48%,?,42.23%
1055,TCOINT-coin,TCOIN,?,$0.000094,?,"$2,546",-0.48%,-13.81%,51.26%
1056,XOTInternet of T...,XOT,?,$2249.14,?*,"$2,305",-0.47%,3.48%,47.86%
1057,NULSNuls,NULS,?,$0.169327,?*,"$2,302",-0.51%,15.19%,49.91%
1058,BTCMBTCMoon,BTCM,?,$0.001799,?*,"$2,006",102.01%,47.01%,-74.12%
1059,PACPaccoin,PAC,?,$3e-07,?,"$1,690",6.37%,-8.68%,-39.79%
1060,EGASETHGAS,EGAS,?,$0.001039,?*,"$1,669",9.24%,-10.09%,?
1061,WICWi Coin,WIC,?,$0.003681,?*,"$1,667",2.06%,9.31%,-13.32%
1062,PCSPabyosi Coin ...,PCS,?,$0.063075,?,"$1,643",4.33%,-28.59%,-25.11%
1063,GMTMercury Protocol,GMT,?,$0.032356,?*,"$1,608",-0.91%,-5.73%,-21.50%
1064,FLASHFlash,FLASH,?,$0.004520,?*,"$1,582",-0.48%,-18.02%,-9.87%
1065,EBITeBIT,EBIT,?,$0.002326,?*,"$1,507",-3.40%,7.34%,?
1066,STEXSTEX,STEX,?,$0.111948,?*,"$1,427",-0.60%,-1.67%,-5.70%
1067,BETBetaCoin,BET,?,$0.003960,?,"$1,421",82.37%,284.68%,32.20%
1068,VULCVulcano,VULC,?,$0.024656,?,"$1,404",-0.51%,-10.65%,?
1069,MINEXMinex,MINEX,?,$0.032739,?*,"$1,258",-0.46%,4.61%,-31.02%
1070,BSRBitSoar,BSR,?,$0.072086,?,"$1,192",-0.51%,-36.16%,-25.13%
1071,SIGMASIGMAcoin,SIGMA,?,$0.041558,?*,"$1,139",-0.01%,-7.18%,-16.71%
1072,COUPECoupecoin,COUPE,?,$0.000005,?*,"$1,133",3.32%,-5.28%,-59.89%
1073,DFSDFSCoin,DFS,?,$0.007392,?,"$1,118",-6.05%,-11.54%,-56.32%
1074,RBBTRabbitCoin,RBBT,?,$0.000002,?,"$1,102",7.92%,-2.86%,37.59%
1075,WECWowecoin,WEC,?,$0.111000,?*,"$1,100",-13.95%,-13.95%,-1.77%
1076,OTXOctanox,OTX,?,$0.094613,?,"$1,090",13.99%,16.90%,?
1077,SFESafeCoin,SFE,?,$0.000075,?,$974,-0.51%,2.00%,25.38%
1078,SIFTSmart Investm...,SIFT,?,$3.27,?*,$966,-0.01%,-0.55%,-28.60%
1079,EXRNEXRNchain,EXRN,?,$0.000001,?*,$914,-0.01%,-3.26%,-30.92%
1080,RUPXRupaya [OLD],RUPX,?,$0.036622,?,$894,-0.51%,-4.13%,?
1081,MENPeopleCoin,MEN,?,$0.000300,?,$823,-0.51%,-35.01%,-24.40%
1082,OXOX Fina,OX,?,$0.004520,?*,$752,4.51%,1.58%,-7.70%
1083,BSNBastonet,BSN,?,$0.000676,?*,$727,18.29%,11.00%,-12.86%
1084,APCAlpaCoin,APC,?,$0.088831,?,$714,-21.98%,-4.69%,16.24%
1085,ZBCZilbercoin,ZBC,?,$0.045252,?*,$713,2.43%,16.81%,16.30%
1086,NXXNexxus,NXX,?,$0.008905,?*,$662,0.00%,-3.63%,-26.67%
1087,BCCSBitcoinCashSc...,BCCS,?,$0.015018,?,$623,90.11%,63.15%,-47.84%
1088,KARMAKarmacoin,KARMA,?,$0.000075,?,$616,-0.48%,2.01%,?
1089,FIDBITFID,FID,?,$0.075090,?*,$547,-0.51%,2.01%,-37.31%
1090,ATMCATMCoin,ATMC,?,$1.50,?*,$527,-0.48%,2.01%,?
1091,GAYGAY Money,GAY,?,$0.029975,?,Low Vol,-3.08%,115.45%,91.01%
1092,TELLTellurion,TELL,?,$0.000224,?,Low Vol,-0.53%,52.23%,80.52%
1093,10MT10M Token,10MT,?,$0.002968,?*,Low Vol,3.21%,-26.27%,-71.59%
1094,AIBAdvanced Inte...,AIB,?,$0.004035,?,Low Vol,-0.45%,6.81%,-0.12%
1095,EREALeREAL,EREAL,?,$0.000472,?*,Low Vol,-2.46%,-2.66%,-75.64%
1096,FAPFAPcoin,FAP,?,$0.014943,?*,Low Vol,-0.51%,-41.50%,-91.68%
1097,MRJAGanjaCoin,MRJA,?,$0.021100,?,Low Vol,-0.51%,-39.02%,-48.18%
1098,BXCBitcedi,BXC,?,$0.001645,?,Low Vol,-0.49%,-9.51%,-21.00%
1099,PRNProtean,PRN,?,$0.000072,?*,Low Vol,-0.44%,0.40%,637.84%
1100,XQNQuotient,XQN,?,$0.009762,?*,Low Vol,-0.51%,10.17%,29.62%
1101,GUCGoldUnionCoin,GUC,?,$0.245393,?*,Low Vol,-0.48%,?,-59.90%
1102,SHNDStrongHands,SHND,?,$1.8e-08,?,Low Vol,-0.85%,-22.02%,-30.64%
1103,CASHCash Poker Pro,CASH,?,$0.111139,?*,Low Vol,48.87%,-1.49%,-33.94%
1104,NBITnetBit,NBIT,?,$0.031068,?*,Low Vol,-0.48%,-9.44%,-2.35%
1105,SURSuretly,SUR,?,$2.94,?*,Low Vol,0.00%,36.72%,19.58%
1106,GMXGoldMaxCoin,GMX,?,$0.001502,?*,Low Vol,-0.51%,-46.65%,56.73%
1107,WILDWild Crypto,WILD,?,$0.082600,?*,Low Vol,-5.95%,-7.68%,-24.71%
1108,VOYAVoyacoin,VOYA,?,$2.60,?,Low Vol,-0.48%,0.18%,20.67%
1109,ACCAdCoin,ACC,?,$0.101421,?,Low Vol,-0.48%,-11.46%,-19.66%
1110,EDOGEEtherDoge,EDOGE,?,$5.9e-07,?*,Low Vol,-0.01%,59.06%,?
1111,TLETattoocoin (L...,TLE,?,$0.028534,?*,Low Vol,-0.48%,-32.73%,?
1112,BITFirst Bitcoin,BIT,?,$0.019899,?,Low Vol,-0.51%,1.13%,66.10%
1113,YESYescoin,YES,?,$0.000014,?,Low Vol,10.62%,-72.20%,-30.16%
1114,UNRCUniversalRoya...,UNRC,?,$0.000648,?*,Low Vol,-9.43%,76.08%,28.87%
1115,INDIAIndia Coin,INDIA,?,$0.000375,?*,Low Vol,2.92%,27.50%,22.93%
1116,WSXWeAreSatoshi,WSX,?,$0.000751,?,Low Vol,-0.48%,?,-51.78%
1117,9COIN9COIN,9COIN,?,$0.003079,?*,Low Vol,-0.51%,-17.23%,-62.39%
1118,RUBITRubleBit,RUBIT,?,$0.003454,?,Low Vol,4.02%,2.84%,28.74%
1119,ETTEncryptoTel [...,ETT,?,$0.041213,?*,Low Vol,-0.51%,-44.84%,-11.38%
1120,PCNPeepCoin,PCN,?,$0.000049,?*,Low Vol,-4.42%,4142.67%,263.37%
1121,SKULLPirate Blocks,SKULL,?,$0.001743,?,Low Vol,-2.46%,-23.61%,23.31%
1122,HYPERHyper,HYPER,?,$0.015018,?,Low Vol,-0.48%,-41.71%,-58.42%
1123,AVAvatarCoin,AV,?,$0.021326,?*,Low Vol,-0.51%,-3.12%,23.21%
1124,GRNGranite,GRN,?,$0.010663,?,Low Vol,-0.51%,-0.10%,-6.31%
1125,RCNRcoin,RCN,?,$0.000075,?,Low Vol,-0.48%,2.01%,25.36%
1126,ITTIntelligent T...,ITT,?,$0.145424,?*,Low Vol,-0.01%,49.91%,-32.32%
1127,DBGDigital Bulli...,DBG,?,$0.004205,?*,Low Vol,-0.51%,0.56%,11.95%
1128,NTWKNetwork Token,NTWK,?,$0.001840,?*,Low Vol,0.00%,-15.28%,-72.48%
1129,ANIAnimecoin,ANI,?,$0.000225,?,Low Vol,-0.48%,52.99%,72.01%
1130,HALLOHalloween Coin,HALLO,?,$0.000150,?,Low Vol,-0.51%,40.83%,-25.19%
1131,BLXBlockchain Index,BLX,?,$1.42,?*,Low Vol,0.00%,-0.54%,-4.19%
1132,RUNNERSRunners,RUNNERS,?,$0.000300,?*,Low Vol,-0.51%,103.99%,-34.19%
1133,MAVROMavro,MAVRO,?,$0.009236,?,Low Vol,-0.48%,2.01%,3.74%
1134,SNAKESnakeEyes,SNAKE,?,$0.032559,?*,Low Vol,1.18%,-3.49%,-14.23%
1135,FLAPFlappyCoin,FLAP,?,$0.000003,?,Low Vol,-0.33%,62.22%,7.00%
1136,QORAQora,QORA,?,$0.124983,?*,Low Vol,-0.73%,-0.12%,-27.16%
1137,BATBatCoin,BAT,?,$0.000002,?,Low Vol,-1.10%,-6.72%,-15.27%
1138,IRLIrishCoin,IRL,?,$0.001051,?,Low Vol,-27.20%,-45.08%,-38.17%
1139,ROYALRoyalCoin,ROYAL,?,$0.003529,?,Low Vol,-0.48%,-0.13%,-1.96%
1140,URUR,UR,?,$0.000854,?,Low Vol,-0.44%,16.07%,5.71%
1141,ZSEZSEcoin,ZSE,?,$0.012207,?,Low Vol,0.11%,47.18%,72.44%
1142,WINKWink,WINK,?,$0.000198,?*,Low Vol,-0.48%,-10.17%,-14.56%
1143,CTIC3Coimatic 3.0,CTIC3,?,$36.42,?*,Low Vol,-0.48%,3.10%,3.37%
1144,AXIOMAxiom,AXIOM,?,$0.011864,?,Low Vol,-0.51%,2.01%,8.23%
1145,ACNAvoncoin,ACN,?,$0.000225,?*,Low Vol,-0.48%,2.01%,-40.03%
1146,PECPeacecoin,PEC,?,$0.008485,?*,Low Vol,-0.48%,4.59%,516.02%
1147,MOTOMotocoin,MOTO,?,$0.003789,?,Low Vol,53.96%,-39.13%,-63.67%
1148,BLAZRBlazerCoin,BLAZR,?,$0.001226,?,Low Vol,-0.51%,4.00%,27.90%
1149,PRIMUPrimulon,PRIMU,?,$0.000086,?,Low Vol,-0.48%,-10.38%,-34.79%
1150,MRNGMorningStar,MRNG,?,$0.000451,?*,Low Vol,-0.51%,2.01%,-67.59%
1151,FRWCFrankyWillCoin,FRWC,?,$0.002628,?,Low Vol,-0.51%,-0.83%,2.04%
1152,MARXMarxCoin,MARX,?,$0.001193,?,Low Vol,-0.51%,39.32%,33.01%
1153,HNCHuncoin,HNC,?,$0.001952,?,Low Vol,-0.51%,-19.63%,64.89%
1154,LEPENLePen,LEPEN,?,$0.000073,?*,Low Vol,-0.51%,-0.31%,18.90%
1155,EFYTErgo,EFYT,?,$7.15,?*,Low Vol,-0.38%,-11.54%,-24.72%
1156,CBDCBD Crystals,CBD,?,$0.001502,?*,Low Vol,-0.51%,-2.85%,-1.37%
1157,GAINUGAIN,GAIN,?,$0.001107,?,Low Vol,-0.85%,200.79%,105.38%
1158,BIRDSBirds,BIRDS,?,$0.000075,?,Low Vol,-0.58%,1.59%,-50.19%
1159,TERTerraNova,TER,?,$2.64,?,Low Vol,-0.55%,-9.86%,-35.40%
1160,SWPSwapcoin,SWP,?,$0.141892,?*,Low Vol,-0.01%,34.11%,-12.52%
1161,LTHLAthaan,LTH,?,$0.000526,?,Low Vol,-0.51%,?,?
1162,FFCFireFlyCoin,FFC,?,$0.000075,?,Low Vol,-0.51%,2.01%,-35.52%
1163,TODAYTodayCoin,TODAY,?,$0.000601,?,Low Vol,-0.51%,-8.19%,16.69%
1164,MAGNMagnetcoin,MAGN,?,$0.483954,?,Low Vol,-0.44%,-35.81%,-38.31%
1165,CHEAPCheapcoin,CHEAP,?,$0.000150,?*,Low Vol,-0.48%,-32.00%,-49.27%
1166,DASHSDashs,DASHS,?,$0.018622,?,Low Vol,-21.59%,-22.83%,-8.54%
1167,BESTBestChain,BEST,?,$0.001156,?,Low Vol,9.05%,24.51%,-10.04%
1168,EDRCEDRCoin,EDRC,?,$0.032806,?*,Low Vol,-0.48%,-34.43%,-40.80%
1169,HDLBHODL Bucks,HDLB,?,$0.041750,?*,Low Vol,-0.51%,-39.15%,-34.05%
1170,NBEBitCentavo,NBE,?,$0.000001,?,Low Vol,0.27%,-1.37%,-81.30%
1171,MONETAMoneta,MONETA,?,$0.000300,?,Low Vol,-0.51%,-32.00%,-12.90%
1172,ELTC2eLTC,ELTC2,?,$0.000045,?*,Low Vol,-0.01%,-48.91%,-62.09%
1173,SKRSakuracoin,SKR,?,$0.000901,?,Low Vol,-0.45%,-12.66%,-18.26%
1174,SYNCSync,SYNC,?,$187.72,?*,Low Vol,-0.48%,?,?
1175,TYCTyrocoin,TYC,?,$0.025756,?,Low Vol,-0.48%,2.31%,-66.98%
1176,EXLExcelcoin,EXL,?,$0.000526,?,Low Vol,-0.51%,257.02%,204.41%
1177,AMSAmsterdamCoin,AMS,?,$0.003469,?,Low Vol,9.20%,7.69%,-3.71%
1178,LKCLinkedCoin,LKC,?,$0.000150,?,Low Vol,-0.51%,1.80%,-14.02%
1179,BUBBubble,BUB,?,$0.027483,?*,Low Vol,-0.48%,-0.26%,-33.90%
1180,FUTCFutCoin,FUTC,?,$0.001577,?,Low Vol,-0.48%,2.00%,6.00%
1181,WAWA Space,WA,?,$0.019373,?,Low Vol,-0.48%,-0.69%,24.09%
1182,MBLMobileCash,MBL,?,$0.000375,?,Low Vol,-0.48%,2.00%,-5.67%
1183,LDCNLandCoin,LDCN,?,$0.002139,?*,Low Vol,-0.51%,-18.71%,-18.11%
1184,XRYRoyalties,XRY,?,$0.040548,?,Low Vol,-20.96%,?,?
1185,KASHHKashhCoin,KASHH,?,$0.000019,?*,Low Vol,1.03%,35.71%,-69.07%
1186,PDGPinkDog,PDG,?,$0.000075,?,Low Vol,-0.48%,?,-37.62%
1187,DONDonationcoin,DON,?,$0.000372,?,Low Vol,-0.49%,-15.78%,-13.38%
1188,ASNAseancoin,ASN,?,$0.001802,?,Low Vol,-0.51%,-2.08%,-7.03%
1189,XDE2XDE II,XDE2,?,$4.40,?*,Low Vol,-0.51%,2.00%,22.56%
1190,DCREDeltaCredits,DCRE,?,$0.193206,?*,Low Vol,-0.51%,2.05%,16.87%
1191,ELCElacoin,ELC,?,$0.083753,?,Low Vol,-21.56%,11.16%,23.59%
1192,TOPAZTopaz Coin,TOPAZ,?,$0.075841,?,Low Vol,-0.48%,2.00%,8.79%
1193,XVEThe Vegan Ini...,XVE,?,$0.000225,?*,Low Vol,-0.48%,-23.46%,-37.32%
1194,TOPTopCoin,TOP,?,$0.000375,?,Low Vol,-0.48%,?,4.49%
1195,WOWWowcoin,WOW,?,$0.000088,?,Low Vol,16.25%,?,-30.28%
1196,TCRTheCreed,TCR,?,$0.000300,?,Low Vol,-0.51%,2.01%,3.40%
1197,QBTCubits,QBT,?,$0.000976,?,Low Vol,-0.48%,2.01%,-29.15%
1198,TURBOTurboCoin,TURBO,?,$0.000075,?*,Low Vol,-0.48%,?,25.36%
1199,ACESAces,ACES,?,$0.000225,?*,Low Vol,-0.51%,206.02%,200.06%
1200,QBCQuebecoin,QBC,?,$0.001277,?,Low Vol,-0.48%,2.01%,17.98%
1201,SKCSkeincoin,SKC,?,$0.002103,?,Low Vol,-0.48%,9.85%,13.64%
1202,POKEPokeCoin,POKE,?,$0.000150,?,Low Vol,-0.54%,2.01%,126.24%
1203,AMISAMIS,AMIS,?,$29981.30,?*,Low Vol,-0.01%,-0.55%,&gt; 9999%
1204,ASCAsicCoin,ASC,?,$0.000236,?,Low Vol,0.27%,0.24%,-3.55%
1205,OPESOpescoin,OPES,?,$0.002253,?,Low Vol,-0.51%,?,44.56%
1206,CCCyberCoin,CC,?,$0.000075,?*,Low Vol,-0.55%,-49.00%,-36.39%
1207,GMLGameLeagueCoin,GML,?,$0.008335,?*,Low Vol,-0.48%,2.05%,21.02%
1208,UTAUtaCoin,UTA,?,$0.001126,?*,Low Vol,-0.48%,-10.02%,-38.59%
1209,RHFCRHFCoin,RHFC,?,$0.001126,?*,Low Vol,-0.51%,53.01%,10.61%
1210,ANTXAntimatter,ANTX,?,$0.000007,?,Low Vol,0.27%,-0.92%,-89.01%
1211,SAKSharkcoin,SAK,?,$0.002383,?,Low Vol,-0.52%,7.88%,3.62%
1212,UNCUNCoin,UNC,?,$0.000075,?*,Low Vol,-0.48%,2.00%,25.38%
1213,XIDInternational...,XID,?,$0.007058,?,Low Vol,-0.51%,?,12.33%
1214,SHELLShellCoin,SHELL,?,$0.022677,?*,Low Vol,-0.48%,31.64%,?
1215,TRICKTrickyCoin,TRICK,?,$0.010738,?,Low Vol,-0.51%,-18.05%,28.69%
1216,XTDXTD Coin,XTD,?,$0.000075,?,Low Vol,-0.51%,?,20.92%
1217,FONZFonziecoin,FONZ,?,$0.000451,?*,Low Vol,-0.51%,22.41%,25.36%
1218,FCFacecoin,FC,?,$0.012773,?*,Low Vol,0.00%,-0.54%,36.93%
1219,BITOKBitok,BITOK,?,$0.000006,?*,Low Vol,0.24%,-91.78%,-89.93%
1220,VGCVegasCoin,VGC,?,$0.000124,?,Low Vol,?,-3.63%,-88.38%
1221,SHASHACoin,SHA,?,$0.000955,?,Low Vol,?,-0.23%,-6.21%
1222,BGRBongger,BGR,?,$0.000050,?,Low Vol,?,?,-30.03%
1223,XAUXaucoin,XAU,?,$0.023795,?,Low Vol,?,?,48.78%
1224,EGGEggCoin,EGG,?,$0.033061,?*,Low Vol,?,?,27.76%
1225,DUBDubstep,DUB,?,$0.001370,?*,Low Vol,?,?,-11.87%
1226,CYCCycling Coin,CYC,?,$0.001140,?*,Low Vol,?,?,-41.38%
1227,IVZInvisibleCoin,IVZ,?,$0.169826,?*,Low Vol,?,?,-13.22%
1228,CMECashme,CME,?,$0.000075,?,Low Vol,?,2.46%,-35.04%
1229,X2X2,X2,?,$0.000151,?*,Low Vol,?,2.47%,151.85%
1230,BACBitAlphaCoin,BAC,?,$0.002573,?,Low Vol,?,?,-14.50%
1231,MMXVIMMXVI,MMXVI,?,$0.003109,?,Low Vol,?,?,2.20%
1232,PSYPsilocybin,PSY,?,$0.018808,?,Low Vol,?,?,?
1233,PAYPPayPeer,PAYP,?,$0.000073,?,Low Vol,?,-0.51%,22.38%
1234,OPOperand,OP,?,$0.000719,?*,Low Vol,?,?,-16.59%
1235,OCOWOCOW,OCOW,?,$0.003569,?,Low Vol,?,?,-3.21%
1236,DISKDarkLisk,DISK,?,$0.000539,?,Low Vol,?,?,-18.04%
1237,CLINTClinton,CLINT,?,$0.009918,?*,Low Vol,?,?,9.62%
1238,SOULSoulCoin,SOUL,?,$0.000072,?,Low Vol,?,?,19.62%
1239,RICHXRichCoin,RICHX,?,$0.004872,?,Low Vol,?,0.28%,-14.38%
1240,PRMPrismChain,PRM,?,$0.000903,?*,Low Vol,?,2.24%,7.70%
1241,HCCHappy Creator...,HCC,?,$0.000298,?*,Low Vol,?,1.36%,24.56%
1242,GOLFGolfcoin,GOLF,?,$0.000072,?,Low Vol,?,?,20.93%
1243,SPORTSportsCoin,SPORT,?,$0.000506,?*,Low Vol,?,?,-0.03%
1244,OMCOmicron,OMC,?,$0.120419,?*,Low Vol,?,2.43%,25.88%
1245,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
1246,TEAMTeamUp,TEAM,?,$0.000151,?*,Low Vol,?,2.38%,-36.01%
1247,GBRCGlobal Busine...,GBRC,?,$0.000149,?,Low Vol,?,0.98%,-15.94%
1248,AXFAxFunds,AXF,?,$0.029409,?,Low Vol,?,-0.40%,-52.07%
1249,MONEYMoneyCoin,MONEY,?,$0.000074,?,Low Vol,?,1.09%,24.24%
