Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
971,XTZTezos (Pre-La...,XTZ,?,$1.60,?,"$702,490",-0.55%,-7.34%,-10.67%
972,B2XSegWit2x [Fut...,B2X,?,$1240.88,?,"$692,575",0.10%,7.15%,18.88%
973,SJCXStorjcoin X,SJCX,?,$0.605426,?*,"$447,409",2.90%,47.51%,14.84%
974,ORMEOrmeus Coin,ORME,?,$0.571046,?*,"$405,406",0.13%,42.57%,59.39%
975,XINInfinity Econ...,XIN,?,$0.030402,?*,"$402,809",1.59%,9.33%,104.84%
976,ENJEnjin Coin,ENJ,?,$0.017190,?*,"$338,664",-2.70%,-14.18%,?
977,YOYOWYOYOW,YOYOW,?,$0.046762,?*,"$326,898",7.23%,14.45%,31.95%
978,ICXICON,ICX,?,$0.902606,?*,"$295,211",0.10%,-21.46%,108.20%
979,HIGHHigh Gain,HIGH,?,$0.040102,?,"$295,160",-30.96%,?,?
980,XUCExchange Union,XUC,?,$2.18,?*,"$237,394",-0.03%,-11.95%,-5.14%
981,TCOINT-coin,TCOIN,?,$0.000140,?,"$213,946",-7.25%,-3.06%,102.01%
982,UGTUG Token,UGT,?,$0.381225,?*,"$206,711",-0.81%,4.77%,3.53%
983,SICSwisscoin,SIC,?,$0.002055,?,"$201,698",5.23%,18.81%,65.11%
984,RCNRipio Credit ...,RCN,?,$0.054409,?*,"$187,278",-4.40%,-2.28%,-20.73%
985,AKYAkuya Coin,AKY,?,$0.921353,?,"$147,304",-1.09%,-17.23%,217.41%
986,LALAToken,LA,?,$0.149443,?*,"$137,001",-3.51%,7.89%,-28.19%
987,LTGLiteCoin Gold,LTG,?,$0.004828,?*,"$128,749",3.08%,6.38%,-65.55%
988,DRTDomRaider,DRT,?,$0.029054,?*,"$114,808",-7.78%,-17.05%,-16.42%
989,ZSCZeusshield,ZSC,?,$0.039827,?*,"$113,446",-0.17%,-4.98%,-6.90%
990,CNXCryptonex,CNX,?,$1.28,?,"$104,873",-7.81%,-13.63%,-14.57%
991,ATLATLANT,ATL,?,$0.284527,?*,"$99,331",2.76%,-10.88%,?
992,MSDMSD,MSD,?,$0.020334,?*,"$97,681",0.62%,-2.22%,8.89%
993,NTCNatcoin,NTC,?,$1.44,?*,"$91,939",-0.04%,32.04%,?
994,RRevain,R,?,$0.078079,?*,"$80,184",9.43%,-7.89%,?
995,XIDSphre AIR,XID,?,$0.219260,?*,"$77,116",-0.09%,-1.01%,-21.53%
996,EBTCeBTC,EBTC,?,$0.117248,?*,"$75,126",2.00%,-20.57%,?
997,LAZLazaruscoin,LAZ,?,$0.002834,?*,"$73,427",2.09%,9.45%,102.74%
998,EVREverus,EVR,?,$2.35,?*,"$67,027",0.39%,-4.37%,-42.20%
999,BUZZBuzzCoin,BUZZ,?,$0.000418,?,"$63,383",12.41%,78.81%,10.26%
1000,GRIDGrid+,GRID,?,$0.542255,?*,"$63,333",-5.53%,-8.76%,?
1001,FUELEtherparty,FUEL,?,$0.022238,?*,"$62,717",-8.03%,-34.93%,?
1002,LLTLLToken,LLT,?,$0.129539,?*,"$59,425",-0.99%,3.44%,41.87%
1003,RMCRussian Minin...,RMC,?,$8579.93,?,"$50,957",0.39%,7.81%,?
1004,ICOSICOS,ICOS,?,$38.16,?*,"$50,688",-5.92%,-18.65%,-12.09%
1005,ADKAidos Kuneen,ADK,?,$28.13,?*,"$48,639",0.39%,7.02%,?
1006,COBCobinhood,COB,?,$0.047233,?*,"$48,361",2.67%,-6.91%,-9.24%
1007,GBGGolos Gold,GBG,?,$0.093275,?*,"$43,735",3.46%,-2.45%,-5.12%
1008,BSRBitSoar,BSR,?,$0.126824,?,"$40,540",23.84%,20.95%,34.98%
1009,DEUSDeusCoin,DEUS,?,$0.453521,?,"$39,334",-2.87%,-17.48%,10.97%
1010,AIONAion,AION,?,$0.506949,?*,"$37,507",-5.14%,-2.10%,-25.12%
1011,BOSBOScoin,BOS,?,$1.42,?*,"$31,163",1.40%,24.67%,69.26%
1012,BTCSBitcoin Silver,BTCS,?,$0.004335,?*,"$30,299",15.95%,-76.43%,?
1013,PCSPabyosi Coin ...,PCS,?,$0.107262,?,"$27,929",0.39%,-44.46%,13.37%
1014,DAYChronologic,DAY,?,$3.47,?*,"$27,264",-9.30%,-32.17%,-26.38%
1015,THSTechShares,THS,?,$0.530791,?*,"$25,793",0.07%,2.00%,3.85%
1016,AURSAureus,AURS,?,$11.15,?*,"$25,776",0.39%,45.00%,115.12%
1017,RHOCRChain,RHOC,?,$0.140927,?*,"$25,400",1.76%,-11.58%,-8.49%
1018,LUXLUXCoin,LUX,?,$1.43,?,"$20,972",-5.97%,-4.89%,?
1019,MNXMinexCoin,MNX,?,$1.55,?,"$20,154",16.06%,?,?
1020,CORCORION,COR,?,$0.814793,?*,"$19,497",0.39%,-3.31%,-12.50%
1021,SDRNSenderon,SDRN,?,$0.008165,?*,"$17,573",-16.07%,36.92%,-30.58%
1022,IBTCiBTC,IBTC,?,$0.008711,?*,"$15,915",-5.73%,-43.58%,?
1023,PRGParagon,PRG,?,$0.409676,?*,"$14,914",1.51%,-0.53%,-35.80%
1024,MGCGulfCoin,MGC,?,$0.003764,?,"$14,347",0.36%,22.54%,54.17%
1025,QVTQvolta,QVT,?,$0.211382,?*,"$12,613",8.06%,-19.76%,?
1026,XNNXenon,XNN,?,$0.015611,?*,"$12,080",-9.50%,22.49%,?
1027,ROOFSRoofs,ROOFS,?,$0.000567,?*,"$11,791",-16.92%,86.07%,?
1028,FYPFlypMe,FYP,?,$0.116434,?*,"$11,672",-13.26%,15.77%,?
1029,LIFELIFE,LIFE,?,$0.000116,?*,"$11,031",1.30%,60.59%,-6.05%
1030,ELITEEthereum Lite,ELITE,?,$0.167458,?*,"$10,460",-7.28%,-2.69%,?
1031,EGOLDeGold,EGOLD,?,$0.018506,?*,"$10,383",0.85%,-43.23%,?
1032,EGASETHGAS,EGAS,?,$0.004552,?*,"$9,649",21.15%,-22.91%,?
1033,SIGMASIGMAcoin,SIGMA,?,$0.042705,?*,"$9,248",-0.81%,-9.45%,-16.09%
1034,WAWA Space,WA,?,$0.018705,?,"$8,525",0.39%,6.48%,26.14%
1035,SIFTSmart Investm...,SIFT,?,$3.42,?*,"$6,841",-0.82%,19.72%,2.12%
1036,CCTCrystal Clear,CCT,?,$0.502957,?*,"$6,150",1.13%,8.30%,-4.14%
1037,NULSNuls,NULS,?,$0.155448,?*,"$6,145",0.39%,17.70%,52.91%
1038,BLXBlockchain Index,BLX,?,$1.37,?*,"$6,037",-1.63%,-5.47%,-6.17%
1039,DFSDFSCoin,DFS,?,$0.006865,?,"$5,817",-8.51%,-40.09%,-68.57%
1040,KEXCOINKexCoin,KEXCOIN,?,$17.71,?*,"$5,761",0.40%,6.54%,19.91%
1041,IETHiEthereum,IETH,?,$0.004271,?*,"$5,624",-29.60%,-56.53%,?
1042,MCRMacro,MCR,?,$3.45,?*,"$5,069",0.36%,18.24%,9.86%
1043,SNDSand Coin,SND,?,$0.569402,?*,"$4,794",-19.69%,-21.79%,-43.70%
1044,MINEXMinex,MINEX,?,$0.031609,?*,"$4,781",0.85%,-2.06%,-37.24%
1045,BTUBitcoin Unlim...,BTU,?,$200.00,?,"$4,335",0.00%,-10.85%,-2.57%
1046,IQTiQuant,IQT,?,$0.314284,?*,"$4,023",0.33%,27.28%,-3.94%
1047,STEXSTEX,STEX,?,$0.119799,?*,"$3,615",5.72%,6.25%,-0.46%
1048,ABCAlphabit,ABC,?,$15.59,?*,"$3,091",0.45%,12.46%,59.52%
1049,PRESPresident Trump,PRES,?,$0.004594,?*,"$2,958",0.46%,70.00%,76.33%
1050,BITCFFirst Bitcoin...,BITCF,?,$0.158920,?*,"$2,939",0.39%,42.74%,36.23%
1051,TESLATeslaCoilCoin,TESLA,?,$1.14,?*,"$2,863",0.39%,7.28%,-6.21%
1052,GARYPresident Joh...,GARY,?,$0.060224,?*,"$2,848",0.46%,-24.03%,-27.92%
1053,XOTInternet of T...,XOT,?,$1842.14,?*,"$2,841",0.45%,?,20.04%
1054,SKULLPirate Blocks,SKULL,?,$0.002247,?,"$2,788",0.56%,-43.14%,11.27%
1055,AXIOMAxiom,AXIOM,?,$0.011194,?,"$2,643",0.45%,-3.78%,1.96%
1056,VULCVulcano,VULC,?,$0.028621,?,"$2,323",0.39%,8.72%,?
1057,GMTMercury Protocol,GMT,?,$0.027901,?*,"$2,311",2.30%,-16.17%,-24.10%
1058,TERTerraNova,TER,?,$2.92,?,"$2,282",0.39%,6.45%,-28.52%
1059,SNAKESnakeEyes,SNAKE,?,$0.028050,?*,"$1,726",1.68%,-25.41%,-34.06%
1060,OXOX Fina,OX,?,$0.002834,?*,"$1,660",0.22%,-22.88%,-54.38%
1061,EFYTErgo,EFYT,?,$6.50,?*,"$1,452",-2.38%,-15.31%,-10.87%
1062,SWPSwapcoin,SWP,?,$0.113880,?*,"$1,362",-0.81%,-30.59%,-26.17%
1063,APCAlpaCoin,APC,?,$0.081125,?,"$1,345",0.68%,-9.24%,30.16%
1064,SHELLShellCoin,SHELL,?,$0.016508,?*,"$1,288",0.45%,-50.40%,?
1065,WILDWild Crypto,WILD,?,$0.062989,?*,"$1,273",-0.80%,-4.14%,3.43%
1066,RBBTRabbitCoin,RBBT,?,$0.000002,?,"$1,236",29.53%,10.44%,38.52%
1067,NTWKNetwork Token,NTWK,?,$0.001486,?*,"$1,209",-0.81%,-65.30%,?
1068,CASHCash Poker Pro,CASH,?,$0.082563,?*,"$1,209",-0.03%,-8.76%,?
1069,EXRNEXRNchain,EXRN,?,$8.5e-07,?*,"$1,124",-0.81%,-27.57%,-78.33%
1070,MNCMincoin,MNC,?,$0.055511,?,"$1,103",0.70%,-19.24%,?
1071,SFESafeCoin,SFE,?,$0.000071,?,"$1,093",0.39%,7.29%,20.07%
1072,MCIMusiconomi,MCI,?,$0.131449,?*,"$1,087",-0.14%,-4.11%,?
1073,LDCNLandCoin,LDCN,?,$0.001725,?*,"$1,078",-0.36%,-26.87%,3.89%
1074,PACPaccoin,PAC,?,$3.4e-07,?,"$1,075",-4.06%,5.74%,20.30%
1075,SHNDStrongHands,SHND,?,$2.6e-08,?,"$1,074",3.80%,51.93%,54.43%
1076,EDOGEEtherDoge,EDOGE,?,$2.8e-07,?*,$982,-0.68%,?,?
1077,EREALeREAL,EREAL,?,$0.000467,?*,$966,1.29%,-42.99%,?
1078,MARXMarxCoin,MARX,?,$0.001061,?,$951,0.39%,-10.71%,17.98%
1079,BTCMBTCMoon,BTCM,?,$0.002989,?*,$901,1.61%,-54.22%,?
1080,10MT10M Token,10MT,?,$0.003281,?*,$892,-14.21%,-21.74%,-75.51%
1081,EUSDeUSD,EUSD,?,$0.001666,?*,$776,-0.81%,-18.98%,-64.99%
1082,FLAPFlappyCoin,FLAP,?,$0.000008,?,$773,-18.24%,-68.40%,21.93%
1083,FAPFAPcoin,FAP,?,$0.044566,?*,$755,0.39%,12.26%,?
1084,MRJAGanjaCoin,MRJA,?,$0.029687,?,$744,16.49%,10.69%,-20.33%
1085,WICWi Coin,WIC,?,$0.002944,?*,$734,-5.59%,-28.92%,-48.68%
1086,INDIAIndia Coin,INDIA,?,$0.000425,?*,$685,0.45%,15.21%,41.71%
1087,ECCECC,ECC,?,$0.000213,?,$664,0.46%,38.57%,-4.93%
1088,HALLOHalloween Coin,HALLO,?,$0.000139,?,$636,7.35%,-13.16%,-24.80%
1089,ACCAdCoin,ACC,?,$0.102735,?,$624,0.45%,-6.50%,-0.31%
1090,TYCTyrocoin,TYC,?,$0.070851,?,$602,0.39%,30.24%,-52.56%
1091,COUPECoupecoin,COUPE,?,$0.000048,?*,$602,2.12%,223.27%,1221.14%
1092,BCCSBitcoinCashSc...,BCCS,?,$0.009565,?,$595,0.39%,-10.68%,-67.26%
1093,ATMCATMCoin,ATMC,?,$1.42,?*,$571,0.39%,7.26%,?
1094,ZBCZilbercoin,ZBC,?,$0.035868,?*,$555,-0.57%,-4.32%,-0.08%
1095,EDRCEDRCoin,EDRC,?,$0.029949,?*,$526,-12.44%,-29.90%,-40.67%
1096,DCREDeltaCredits,DCRE,?,$0.182301,?*,$516,0.49%,-10.58%,?
1097,FLASHFlash,FLASH,?,$0.006232,?*,Low Vol,0.45%,16.09%,24.79%
1098,GRNGranite,GRN,?,$0.011620,?,Low Vol,9.03%,15.00%,6.47%
1099,BSNBastonet,BSN,?,$0.000709,?*,Low Vol,0.39%,11.23%,-17.45%
1100,WOWWowcoin,WOW,?,$0.000088,?,Low Vol,0.42%,29.29%,-38.22%
1101,PECPeacecoin,PEC,?,$0.002905,?*,Low Vol,0.45%,-15.80%,65.11%
1102,REGARegacoin,REGA,?,$0.002055,?,Low Vol,0.45%,34.32%,-9.93%
1103,DUTCHDutch Coin,DUTCH,?,$0.000496,?,Low Vol,0.39%,10.25%,-31.94%
1104,RUNNERSRunners,RUNNERS,?,$0.000283,?*,Low Vol,0.39%,-4.62%,8.86%
1105,XQNQuotient,XQN,?,$0.005385,?*,Low Vol,0.39%,-17.61%,-35.45%
1106,CMECashme,CME,?,$0.000071,?,Low Vol,0.39%,7.29%,19.83%
1107,9COIN9COIN,9COIN,?,$0.003613,?*,Low Vol,0.45%,-32.45%,-53.75%
1108,NXXNexxus,NXX,?,$0.003701,?*,Low Vol,-0.81%,-60.93%,-48.34%
1109,CYDERCyder,CYDER,?,$0.000283,?*,Low Vol,0.39%,43.05%,84.11%
1110,HDLBHODL Bucks,HDLB,?,$0.057531,?*,Low Vol,0.39%,-1.20%,-41.72%
1111,SYNCSync,SYNC,?,$177.13,?*,Low Vol,0.39%,-7.22%,-45.55%
1112,BUBBubble,BUB,?,$0.024869,?*,Low Vol,0.45%,-8.45%,-29.84%
1113,RUBITRubleBit,RUBIT,?,$0.003117,?,Low Vol,0.45%,9.75%,21.01%
1114,BRATBRAT,BRAT,?,$0.000296,?*,Low Vol,0.33%,49.38%,25.99%
1115,MENPeopleCoin,MEN,?,$0.000425,?,Low Vol,0.39%,7.29%,15.00%
1116,AMSAmsterdamCoin,AMS,?,$0.003051,?,Low Vol,5.98%,-5.59%,-5.22%
1117,AIBAdvanced Inte...,AIB,?,$0.003510,?,Low Vol,0.79%,-5.38%,-22.96%
1118,HNCHuncoin,HNC,?,$0.001913,?,Low Vol,0.39%,7.61%,6.20%
1119,MRNGMorningStar,MRNG,?,$0.000496,?*,Low Vol,0.39%,34.12%,-50.55%
1120,WECWowecoin,WEC,?,$0.111000,?*,Low Vol,-0.89%,-0.89%,-2.81%
1121,PCNPeepCoin,PCN,?,$0.000041,?*,Low Vol,1.15%,637.93%,-29.59%
1122,DBGDigital Bulli...,DBG,?,$0.004251,?*,Low Vol,0.46%,12.90%,25.49%
1123,URUR,UR,?,$0.000637,?,Low Vol,0.38%,-4.12%,-17.09%
1124,ROYALRoyalCoin,ROYAL,?,$0.003330,?,Low Vol,0.39%,1.18%,?
1125,GUCGoldUnionCoin,GUC,?,$0.213334,?*,Low Vol,0.39%,7.32%,-59.09%
1126,MOTOMotocoin,MOTO,?,$0.020420,?,Low Vol,67.63%,141.90%,315.69%
1127,ETTEncryptoTel [...,ETT,?,$0.041675,?*,Low Vol,-1.76%,-24.96%,59.97%
1128,NAMONamoCoin,NAMO,?,$0.000073,?,Low Vol,0.32%,-44.87%,-62.31%
1129,TODAYTodayCoin,TODAY,?,$0.000567,?,Low Vol,0.39%,-21.39%,-31.47%
1130,IRLIrishCoin,IRL,?,$0.001063,?,Low Vol,0.39%,-19.53%,-33.38%
1131,RHFCRHFCoin,RHFC,?,$0.000779,?*,Low Vol,0.45%,-15.73%,-5.77%
1132,WINKWink,WINK,?,$0.000197,?*,Low Vol,0.39%,-0.54%,11.18%
1133,PRIMUPrimulon,PRIMU,?,$0.000142,?,Low Vol,0.39%,28.83%,25.54%
1134,CYCCycling Coin,CYC,?,$0.001771,?*,Low Vol,0.46%,7.29%,-0.06%
1135,VOYAVoyacoin,VOYA,?,$2.41,?,Low Vol,0.39%,10.54%,19.95%
1136,GMLGameLeagueCoin,GML,?,$0.007865,?*,Low Vol,0.39%,?,?
1137,AMISAMIS,AMIS,?,$915.82,?*,Low Vol,?,?,&gt; 9999%
1138,BXCBitcedi,BXC,?,$0.002083,?,Low Vol,0.37%,-1.75%,8.12%
1139,UNRCUniversalRoya...,UNRC,?,$0.000212,?*,Low Vol,0.37%,-44.78%,-53.59%
1140,ACNAvoncoin,ACN,?,$0.000283,?*,Low Vol,0.39%,-28.47%,-20.05%
1141,BATBatCoin,BAT,?,$0.000003,?,Low Vol,-0.24%,-1.71%,-1.24%
1142,TCRTheCreed,TCR,?,$0.000496,?,Low Vol,0.39%,53.49%,67.89%
1143,GBRCGlobal Busine...,GBRC,?,$0.000071,?,Low Vol,0.39%,-46.36%,-40.04%
1144,XIDInternational...,XID,?,$0.007369,?,Low Vol,0.39%,5.45%,-0.09%
1145,ASNAseancoin,ASN,?,$0.002126,?,Low Vol,0.39%,?,9.85%
1146,LEPENLePen,LEPEN,?,$0.000070,?*,Low Vol,0.55%,12.57%,-37.05%
1147,ETXEtherx,ETX,?,$1.19,?*,Low Vol,0.39%,?,-18.61%
1148,OPOperand,OP,?,$0.000850,?*,Low Vol,0.39%,7.29%,10.69%
1149,TLETattoocoin (L...,TLE,?,$0.049809,?*,Low Vol,0.39%,-58.53%,?
1150,PRMPrismChain,PRM,?,$0.000850,?*,Low Vol,0.39%,-1.32%,43.06%
1151,ELCElacoin,ELC,?,$0.071074,?,Low Vol,-18.85%,-2.42%,-2.54%
1152,MBLMobileCash,MBL,?,$0.000354,?,Low Vol,-11.43%,-10.59%,-21.42%
1153,FFCFireFlyCoin,FFC,?,$0.000089,?,Low Vol,-1.07%,-8.63%,49.21%
1154,AVAvatarCoin,AV,?,$0.020547,?*,Low Vol,0.39%,4.06%,6.42%
1155,BLAZRBlazerCoin,BLAZR,?,$0.001175,?,Low Vol,0.39%,3.24%,15.75%
1156,MAVROMavro,MAVRO,?,$0.008715,?,Low Vol,0.45%,?,19.93%
1157,BITFirst Bitcoin,BIT,?,$0.013320,?,Low Vol,0.39%,1.36%,10.34%
1158,YESYescoin,YES,?,$0.000004,?,Low Vol,0.50%,-71.63%,-89.51%
1159,PIPiCoin,PI,?,$0.001134,?,Low Vol,0.45%,7.29%,-77.12%
1160,TOPAZTopaz Coin,TOPAZ,?,$0.085158,?,Low Vol,8.21%,15.14%,28.19%
1161,ITTIntelligent T...,ITT,?,$0.113880,?*,Low Vol,-0.81%,-3.43%,?
1162,DUBDubstep,DUB,?,$0.001346,?*,Low Vol,0.46%,13.22%,13.35%
1163,OPESOpescoin,OPES,?,$0.001700,?,Low Vol,0.39%,?,15.25%
1164,UNCUNCoin,UNC,?,$0.000071,?*,Low Vol,0.46%,7.26%,19.93%
1165,EXLExcelcoin,EXL,?,$0.000142,?,Low Vol,0.39%,7.29%,-20.60%
1166,ELTC2eLTC,ELTC2,?,$0.000083,?*,Low Vol,-23.97%,-29.17%,-39.93%
1167,PDGPinkDog,PDG,?,$0.000071,?,Low Vol,0.45%,?,?
1168,BIRDSBirds,BIRDS,?,$0.000141,?,Low Vol,4.25%,22.90%,139.92%
1169,SKRSakuracoin,SKR,?,$0.000864,?,Low Vol,-6.91%,-4.25%,-24.56%
1170,SAKSharkcoin,SAK,?,$0.002346,?,Low Vol,0.39%,16.20%,20.86%
1171,TOPTopCoin,TOP,?,$0.000354,?,Low Vol,-5.89%,-2.65%,-0.07%
1172,MONETAMoneta,MONETA,?,$0.000354,?,Low Vol,0.45%,7.29%,-0.06%
1173,MMXVIMMXVI,MMXVI,?,$0.002976,?,Low Vol,0.39%,7.33%,10.49%
1174,GMXGoldMaxCoin,GMX,?,$0.000638,?*,Low Vol,0.39%,-15.71%,-78.01%
1175,ZENGOLDZenGold,ZENGOLD,?,$0.055912,?*,Low Vol,0.22%,?,-15.33%
1176,ZSEZSEcoin,ZSE,?,$0.008151,?,Low Vol,0.45%,9.80%,9.86%
1177,POKEPokeCoin,POKE,?,$0.000213,?,Low Vol,0.39%,59.57%,?
1178,OCOWOCOW,OCOW,?,$0.003472,?,Low Vol,0.39%,?,?
1179,FAZZFazzcoin,FAZZ,?,$0.001800,?*,Low Vol,0.45%,?,27.34%
1180,NBITnetBit,NBIT,?,$0.032875,?*,Low Vol,0.39%,7.99%,?
1181,CBDCBD Crystals,CBD,?,$0.001417,?*,Low Vol,0.39%,-10.56%,-10.96%
1182,ANIAnimecoin,ANI,?,$0.000142,?,Low Vol,0.39%,-17.32%,-14.81%
1183,UTAUtaCoin,UTA,?,$0.001134,?*,Low Vol,0.45%,7.29%,-28.93%
1184,KASHHKashhCoin,KASHH,?,$0.000016,?*,Low Vol,-2.63%,-3.99%,-81.19%
1185,DONDonationcoin,DON,?,$0.000425,?,Low Vol,20.47%,24.34%,-33.61%
1186,CHEAPCheapcoin,CHEAP,?,$0.000213,?*,Low Vol,0.39%,?,-28.35%
1187,TERATeraCoin,TERA,?,$0.000071,?,Low Vol,0.45%,?,?
1188,DASHSDashs,DASHS,?,$0.023381,?,Low Vol,0.45%,60.93%,17.88%
1189,NBEBitCentavo,NBE,?,$0.000001,?,Low Vol,-0.28%,23.54%,-97.52%
1190,BETBetaCoin,BET,?,$0.001417,?,Low Vol,0.46%,20.66%,-61.37%
1191,TELLTellurion,TELL,?,$0.000142,?,Low Vol,0.40%,55.46%,25.17%
1192,WSXWeAreSatoshi,WSX,?,$0.001488,?,Low Vol,0.39%,32.53%,?
1193,FCFacecoin,FC,?,$0.012813,?*,Low Vol,-0.81%,66.84%,?
1194,QBTCubits,QBT,?,$0.001131,?,Low Vol,3.53%,13.90%,-23.33%
1195,TURBOTurboCoin,TURBO,?,$0.000071,?*,Low Vol,0.39%,7.26%,20.22%
1196,QBCQuebecoin,QBC,?,$0.001204,?,Low Vol,0.39%,7.29%,7.23%
1197,SURSuretly,SUR,?,$2.05,?*,Low Vol,-0.81%,-3.40%,-38.12%
1198,ANTXAntimatter,ANTX,?,$0.000006,?,Low Vol,-0.27%,-90.25%,?
1199,FRWCFrankyWillCoin,FRWC,?,$0.002622,?,Low Vol,0.46%,?,3.35%
1200,QORAQora,QORA,?,$0.113432,?*,Low Vol,0.40%,-49.84%,15.83%
1201,XVEThe Vegan Ini...,XVE,?,$0.000283,?*,Low Vol,0.39%,-33.08%,-44.19%
1202,KARMAKarmacoin,KARMA,?,$0.000071,?,Low Vol,0.46%,7.29%,19.92%
1203,MAGNMagnetcoin,MAGN,?,$0.708515,?,Low Vol,0.45%,-9.16%,11.88%
1204,BESTBestChain,BEST,?,$0.000850,?,Low Vol,0.45%,21.06%,-37.41%
1205,ASCAsicCoin,ASC,?,$0.000164,?,Low Vol,-0.21%,-32.90%,-41.16%
1206,FUTCFutCoin,FUTC,?,$0.001346,?,Low Vol,0.45%,1.96%,18.35%
1207,PRNProtean,PRN,?,$0.000003,?*,Low Vol,-0.81%,-12.08%,-64.79%
1208,CTIC3Coimatic 3.0,CTIC3,?,$22.99,?*,Low Vol,0.39%,-32.30%,-44.51%
1209,HCCHappy Creator...,HCC,?,$0.000354,?*,Low Vol,0.46%,34.07%,49.11%
1210,SHASHACoin,SHA,?,$0.000921,?,Low Vol,0.39%,-7.02%,11.35%
1211,EGGEggCoin,EGG,?,$0.030679,?*,Low Vol,0.39%,8.29%,?
1212,CLINTClinton,CLINT,?,$0.009778,?*,Low Vol,0.45%,7.26%,19.99%
1213,XDE2XDE II,XDE2,?,$4.25,?*,Low Vol,0.45%,?,?
1214,SKCSkeincoin,SKC,?,$0.002055,?,Low Vol,0.39%,7.29%,20.02%
1215,PSYPsilocybin,PSY,?,$0.018421,?,Low Vol,0.45%,?,15.66%
1216,RCNRcoin,RCN,?,$0.000071,?,Low Vol,0.39%,?,19.92%
1217,MRCmicroCoin,MRC,?,$0.000071,?*,Low Vol,0.39%,?,?
1218,GAYGAY Money,GAY,?,$0.012033,?,Low Vol,0.45%,9.01%,3.57%
1219,TRICKTrickyCoin,TRICK,?,$0.011549,?,Low Vol,0.45%,9.30%,18.89%
1220,LKCLinkedCoin,LKC,?,$0.000142,?,Low Vol,0.45%,?,19.93%
1221,TEAMTeamUp,TEAM,?,$0.000213,?*,Low Vol,0.39%,8.15%,79.88%
1222,X2X2,X2,?,$0.000142,?*,Low Vol,?,114.51%,139.85%
1223,PAYPPayPeer,PAYP,?,$0.000071,?,Low Vol,0.39%,?,?
1224,SOULSoulCoin,SOUL,?,$0.000071,?,Low Vol,?,7.29%,?
1225,BGRBongger,BGR,?,$0.000049,?,Low Vol,-0.28%,2.37%,-30.44%
1226,BITOKBitok,BITOK,?,$0.000004,?*,Low Vol,-0.28%,-92.62%,?
1227,VGCVegasCoin,VGC,?,$0.001648,?,Low Vol,0.17%,524.11%,85.98%
1228,HYPERHyper,HYPER,?,$0.025829,?,Low Vol,?,11.64%,-27.26%
1229,XAUXaucoin,XAU,?,$0.013788,?,Low Vol,?,?,?
1230,CCCyberCoin,CC,?,$0.000064,?*,Low Vol,?,?,8.84%
1231,FONZFonziecoin,FONZ,?,$0.000262,?*,Low Vol,?,?,-18.68%
1232,IVZInvisibleCoin,IVZ,?,$0.169826,?*,Low Vol,?,?,-38.94%
1233,BACBitAlphaCoin,BAC,?,$0.002573,?,Low Vol,?,?,-3.79%
1234,DISKDarkLisk,DISK,?,$0.000539,?,Low Vol,?,1.93%,-17.03%
1235,RICHXRichCoin,RICHX,?,$0.006251,?,Low Vol,?,?,24.48%
1236,GAINUGAIN,GAIN,?,$0.000553,?,Low Vol,?,?,?
1237,ACESAces,ACES,?,$0.000071,?*,Low Vol,-0.08%,6.79%,-40.08%
1238,GOLFGolfcoin,GOLF,?,$0.000070,?,Low Vol,?,5.35%,?
1239,SPORTSportsCoin,SPORT,?,$0.000486,?*,Low Vol,?,5.04%,-40.77%
1240,OMCOmicron,OMC,?,$0.097922,?*,Low Vol,?,?,4.38%
1241,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
1242,LTHLAthaan,LTH,?,$0.000496,?,Low Vol,?,7.27%,?
1243,AXFAxFunds,AXF,?,$0.057734,?,Low Vol,?,9.28%,?
1244,MONEYMoneyCoin,MONEY,?,$0.000064,?,Low Vol,?,?,7.96%
1245,XSTCSafe Trade Coin,XSTC,?,$0.000137,?*,Low Vol,?,3.67%,?
1246,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1247,XRYRoyalties,XRY,?,$0.037527,?,Low Vol,?,5.04%,?
1248,XTDXTD Coin,XTD,?,$0.000071,?,Low Vol,?,6.80%,19.67%
1249,FIDBITFID,FID,?,$0.070825,?*,Low Vol,?,7.25%,-40.06%
1250,DMCDynamicCoin,DMC,?,$1.00,?,?,?,?,?
1251,MIUMIYUCoin,MIU,?,$0.000071,?,?,?,7.27%,?
1252,INFInfChain,INF,?,$0.007269,?,?,?,0.02%,-4.17%
1253,FORFORCE,FOR,?,?,?,?,?,?,?
