Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1040,First Bitcoin,BIT,?,$0.012681,?,Low Vol,0.16%,2.20%,-1.88%
1041,Granite,GRN,?,$0.012846,?,Low Vol,0.16%,0.12%,25.41%
1042,GanjaCoin,MRJA,?,$0.022109,?,Low Vol,0.16%,-3.38%,-22.41%
1043,Yescoin,YES,?,$0.000028,?,Low Vol,0.31%,67.85%,298.06%
1044,ZenGold,ZENGOLD,?,$0.033515,?*,Low Vol,-7.94%,?,-37.79%
1045,LandCoin,LDCN,?,$0.001852,?*,Low Vol,0.13%,1.03%,-21.32%
1046,AvatarCoin,AV,?,$0.027347,?*,Low Vol,5.03%,-4.63%,5.65%
1047,RubleBit,RUBIT,?,$0.002920,?,Low Vol,1.04%,-9.56%,-1.14%
1048,HODL Bucks,HDLB,?,$0.082702,?*,Low Vol,0.13%,-13.89%,-55.24%
1049,LeviarCoin,XLC,?,$0.040998,?*,Low Vol,2.13%,-7.00%,-6.91%
1050,TeraCoin,TERA,?,$0.000055,?,Low Vol,0.13%,?,20.28%
1051,Happy Creator...,HCC,?,$0.000221,?*,Low Vol,0.16%,-35.74%,-35.58%
1052,BRAT,BRAT,?,$0.000282,?*,Low Vol,0.19%,62.91%,0.32%
1053,Bitgem,BTG,?,$0.905592,?,Low Vol,0.13%,11.10%,10.18%
1054,TeslaCoilCoin,TESLA,?,$1.05,?*,Low Vol,0.10%,-1.61%,22.76%
1055,AsicCoin,ASC,?,$0.000846,?,Low Vol,-0.59%,30.55%,-10.83%
1056,Dashs,DASHS,?,$0.027347,?,Low Vol,0.16%,-3.42%,-7.05%
1057,FrankyWillCoin,FRWC,?,$0.003198,?,Low Vol,0.16%,5.48%,15.67%
1058,ZSEcoin,ZSE,?,$0.007614,?,Low Vol,0.10%,-16.46%,31.36%
1059,Smart Investm...,SIFT,?,$6.41,?*,Low Vol,0.19%,-9.50%,84.93%
1060,EncryptoTel [...,ETT,?,$0.057705,?*,Low Vol,0.13%,-0.33%,-26.50%
1061,Internet of T...,XOT,?,$1102.15,?*,Low Vol,0.13%,-3.61%,20.28%
1062,Skeincoin,SKC,?,$0.001930,?,Low Vol,0.10%,?,2.68%
1063,Animecoin,ANI,?,$0.000132,?,Low Vol,-14.20%,15.57%,-3.84%
1064,T-coin,TCOIN,?,$0.000161,?,Low Vol,103.24%,40.76%,75.78%
1065,Axiom,AXIOM,?,$0.010751,?,Low Vol,0.10%,-3.62%,22.68%
1066,Motocoin,MOTO,?,$0.008109,?,Low Vol,18.07%,204.18%,235.00%
1067,BestChain,BEST,?,$0.001421,?,Low Vol,7.57%,-21.86%,19.30%
1068,Aces,ACES,?,$0.000150,?*,Low Vol,0.16%,29.32%,34.98%
1069,Bitcedi,BXC,?,$0.002208,?,Low Vol,-14.05%,1.46%,33.04%
1070,Clinton,CLINT,?,$0.008325,?*,Low Vol,0.10%,?,32.49%
1071,TodayCoin,TODAY,?,$0.000882,?,Low Vol,0.13%,10.15%,-4.88%
1072,LePen,LEPEN,?,$0.000098,?*,Low Vol,1.96%,25.80%,60.82%
1073,BitCentavo,NBE,?,$0.000004,?,Low Vol,-0.59%,-91.63%,-88.99%
1074,Sharkcoin,SAK,?,$0.002245,?,Low Vol,-6.68%,2.36%,-5.12%
1075,OCOW,OCOW,?,$0.004190,?,Low Vol,0.13%,-8.44%,35.04%
1076,VegasCoin,VGC,?,$0.001582,?,Low Vol,0.16%,38.18%,149.76%
1077,FutCoin,FUTC,?,$0.002040,?,Low Vol,0.16%,-4.82%,20.63%
1078,Mavro,MAVRO,?,$0.006782,?,Low Vol,0.13%,-3.62%,14.69%
1079,GAY Money,GAY,?,$0.021503,?,Low Vol,0.10%,10.90%,-5.27%
1080,SafeCoin,SFE,?,$0.000055,?,Low Vol,0.13%,-3.61%,20.28%
1081,Qora,QORA,?,$0.157294,?*,Low Vol,4.79%,29.56%,31.98%
1082,Birds,BIRDS,?,$0.000112,?,Low Vol,1.25%,-18.24%,-39.11%
1083,The Vegan Ini...,XVE,?,$0.000319,?*,Low Vol,25.81%,37.43%,13.63%
1084,Wink,WINK,?,$0.000221,?*,Low Vol,0.13%,-3.78%,-18.10%
1085,BetaCoin,BET,?,$0.003875,?,Low Vol,0.48%,-29.11%,-37.34%
1086,BlazerCoin,BLAZR,?,$0.001160,?,Low Vol,-8.12%,-24.40%,-61.20%
1087,GameLeagueCoin,GML,?,$0.007223,?*,Low Vol,0.13%,?,?
1088,Safe Trade Coin,XSTC,?,$0.000055,?*,Low Vol,-49.94%,-3.62%,20.28%
1089,CyberCoin,CC,?,$0.000055,?*,Low Vol,0.10%,-51.80%,-39.86%
1090,Xaucoin,XAU,?,$0.018305,?,Low Vol,0.16%,?,?
1091,CBD Crystals,CBD,?,$0.001544,?*,Low Vol,0.16%,?,5.76%
1092,PrismChain,PRM,?,$0.000992,?*,Low Vol,0.13%,-3.62%,?
1093,UtaCoin,UTA,?,$0.001489,?*,Low Vol,0.16%,?,-3.17%
1094,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-24.32%
1095,Bitok,BITOK,?,$0.000063,?*,Low Vol,-0.62%,28.36%,37.76%
1096,RHFCoin,RHFC,?,$0.000937,?*,Low Vol,0.16%,?,-10.06%
1097,Dubstep,DUB,?,$0.001378,?*,Low Vol,0.16%,-3.40%,11.37%
1098,Quebecoin,QBC,?,$0.001103,?,Low Vol,0.16%,-3.62%,20.28%
1099,microCoin,MRC,?,$0.000055,?*,Low Vol,0.13%,-3.62%,20.28%
1100,AxFunds,AXF,?,$0.088216,?,Low Vol,0.13%,?,?
1101,Digital Bulli...,DBG,?,$0.003143,?*,Low Vol,0.16%,-5.28%,20.28%
1102,TheCreed,TCR,?,$0.000276,?,Low Vol,0.13%,-31.15%,-13.66%
1103,EDRCoin,EDRC,?,$0.035337,?*,Low Vol,0.13%,2.79%,-7.93%
1104,PinkDog,PDG,?,$0.000165,?,Low Vol,0.13%,?,20.90%
1105,Moneta,MONETA,?,$0.000276,?,Low Vol,-16.56%,-19.68%,-14.08%
1106,Global Busine...,GBRC,?,$0.000165,?,Low Vol,0.16%,44.56%,69.93%
1107,Avoncoin,ACN,?,$0.000441,?*,Low Vol,0.13%,10.15%,25.64%
1108,Cycling Coin,CYC,?,$0.001709,?*,Low Vol,-0.33%,?,?
1109,LAthaan,LTH,?,$0.000386,?,Low Vol,0.13%,?,5.20%
1110,Peacecoin,PEC,?,$0.003253,?*,Low Vol,0.10%,-73.30%,-76.19%
1111,Tellurion,TELL,?,$0.000095,?,Low Vol,-13.14%,66.15%,50.70%
1112,MMXVI,MMXVI,?,$0.002536,?,Low Vol,0.16%,-1.85%,9.32%
1113,TurboCoin,TURBO,?,$0.000055,?*,Low Vol,0.13%,-3.62%,20.28%
1114,Golfcoin,GOLF,?,$0.000055,?,Low Vol,0.16%,-3.62%,20.11%
1115,UNCoin,UNC,?,$0.000055,?*,Low Vol,0.13%,-3.54%,20.28%
1116,SportsCoin,SPORT,?,$0.000827,?*,Low Vol,0.13%,-10.13%,0.24%
1117,BitAlphaCoin,BAC,?,$0.003198,?,Low Vol,0.16%,36.35%,?
1118,Antimatter,ANTX,?,$0.000038,?,Low Vol,0.15%,-29.18%,-13.84%
1119,Wowcoin,WOW,?,$0.000120,?,Low Vol,0.03%,97.71%,31.79%
1120,PokeCoin,POKE,?,$0.000110,?,Low Vol,0.10%,-3.62%,-19.81%
1121,Fazzcoin,FAZZ,?,$0.001937,?*,Low Vol,0.13%,-13.19%,-1.31%
1122,Cheapcoin,CHEAP,?,$0.000221,?*,Low Vol,0.13%,?,60.38%
1123,KashhCoin,KASHH,?,$0.000073,?*,Low Vol,0.18%,24.51%,6.49%
1124,TopCoin,TOP,?,$0.000662,?,Low Vol,0.10%,-21.61%,-0.93%
1125,Magnetcoin,MAGN,?,$0.860271,?,Low Vol,0.13%,-0.38%,-20.33%
1126,ShellCoin,SHELL,?,$0.018305,?*,Low Vol,0.13%,?,-38.99%
1127,TrickyCoin,TRICK,?,$0.007829,?,Low Vol,0.10%,-3.62%,20.96%
1128,Omicron,OMC,?,$0.207583,?*,Low Vol,0.16%,?,?
1129,Lazaruscoin,LAZ,?,$0.001930,?*,Low Vol,0.16%,?,39.80%
1130,MoneyCoin,MONEY,?,$0.000055,?,Low Vol,0.12%,-3.62%,-15.39%
1131,Cubits,QBT,?,$0.001169,?,Low Vol,?,-25.41%,-15.33%
1132,Fonziecoin,FONZ,?,$0.000229,?*,Low Vol,?,?,-16.81%
1133,Cashme,CME,?,$0.000114,?,Low Vol,?,0.05%,24.73%
1134,TeamUp,TEAM,?,$0.000167,?*,Low Vol,?,?,-8.88%
1135,PayPeer,PAYP,?,$0.000055,?,Low Vol,?,?,20.49%
1136,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,?
1137,Etherx,ETX,?,$2.44,?*,Low Vol,?,-3.18%,-12.87%
1138,RichCoin,RICHX,?,$0.005669,?,Low Vol,?,?,9.44%
1139,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1140,EggCoin,EGG,?,$0.020982,?*,Low Vol,?,?,20.51%
1141,X2,X2,?,$0.000112,?*,Low Vol,?,?,22.10%
1142,DarkLisk,DISK,?,$0.000790,?,Low Vol,?,?,-5.92%
1143,Rcoin,RCN,?,$0.000057,?,Low Vol,?,?,24.92%
1144,Royalties,XRY,?,$0.045105,?,Low Vol,?,-2.84%,12.38%
1145,UGAIN,GAIN,?,$0.000560,?,Low Vol,?,-2.03%,11.15%
1146,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,0.29%
1147,DeltaCredits,DCRE,?,$0.174572,?*,Low Vol,?,0.72%,?
1148,Opescoin,OPES,?,$0.001620,?,Low Vol,?,?,?
1149,Operand,OP,?,$0.000971,?*,Low Vol,?,0.06%,15.15%
1150,Karmacoin,KARMA,?,$0.000048,?,Low Vol,?,?,5.01%
1151,InvisibleCoin,IVZ,?,$0.347975,?*,Low Vol,?,0.12%,?
1152,International...,XID,?,$0.004392,?,Low Vol,?,-4.01%,-5.52%
1153,President Joh...,GARY,?,$0.164995,?*,Low Vol,?,-3.95%,19.99%
1154,netBit,NBIT,?,$0.033160,?*,Low Vol,?,-1.44%,88.66%
1155,SHACoin,SHA,?,$0.000844,?,Low Vol,?,?,14.97%
1156,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,3.58%
1157,Psilocybin,PSY,?,$0.015924,?,Low Vol,?,?,?
1158,Elacoin,ELC,?,$0.118276,?,Low Vol,?,?,28.65%
1159,WeAreSatoshi,WSX,?,$0.001385,?,Low Vol,?,?,-16.37%
1160,Excelcoin,EXL,?,$0.000221,?,Low Vol,?,28.94%,13.32%
1161,RoyalCoin,ROYAL,?,$0.003750,?,Low Vol,?,-3.58%,-11.92%
1162,XDE II,XDE2,?,$2.77,?*,Low Vol,?,-3.70%,20.24%
1163,SoulCoin,SOUL,?,$0.000056,?,Low Vol,?,?,22.15%
1164,Bongger,BGR,?,$0.000030,?,Low Vol,?,?,-57.70%
1165,LinkedCoin,LKC,?,$0.000226,?,Low Vol,?,?,23.12%
1166,AMIS,AMIS,?,$460.66,?*,?,-37.60%,-47.71%,-46.60%
1167,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1168,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1169,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1170,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
