Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1040,BlazerCoin,BLAZR,?,$0.001781,?,Low Vol,-0.10%,-10.13%,112.03%
1041,Bitgem,BTG,?,$0.992015,?,Low Vol,-0.10%,14.93%,63.35%
1042,RabbitCoin,RBBT,?,$0.000028,?,Low Vol,1.69%,807.57%,2209.86%
1043,Voyacoin,VOYA,?,$2.31,?,Low Vol,-0.14%,-10.58%,4.71%
1044,Topaz Coin,TOPAZ,?,$0.218807,?,Low Vol,1.93%,92.08%,401.36%
1045,Bitcedi,BXC,?,$0.002248,?,Low Vol,-0.13%,-4.02%,17.67%
1046,Smart Investm...,SIFT,?,$3.40,?*,Low Vol,0.71%,23.43%,-13.65%
1047,ZenGold,ZENGOLD,?,$0.067017,?*,Low Vol,3.09%,13.17%,124.99%
1048,WeAreSatoshi,WSX,?,$0.001349,?,Low Vol,-0.10%,-29.63%,-18.68%
1049,Wowcoin,WOW,?,$0.000064,?,Low Vol,-34.61%,-29.31%,-20.81%
1050,Avoncoin,ACN,?,$0.000393,?*,Low Vol,-0.14%,5.55%,3.23%
1051,Birds,BIRDS,?,$0.000112,?,Low Vol,-0.10%,-29.69%,-5.35%
1052,HODL Bucks,HDLB,?,$0.114863,?*,Low Vol,-0.14%,2.22%,-34.03%
1053,Operand,OP,?,$0.000955,?*,Low Vol,-17.46%,5.56%,-24.52%
1054,TodayCoin,TODAY,?,$0.000843,?,Low Vol,-0.10%,-1.04%,-17.49%
1055,Yescoin,YES,?,$0.000040,?,Low Vol,-0.25%,31.98%,1239.69%
1056,Suretly,SUR,?,$3.43,?*,Low Vol,0.77%,7.29%,-14.68%
1057,T-coin,TCOIN,?,$0.000061,?,Low Vol,-0.14%,-25.04%,-30.47%
1058,ZSEcoin,ZSE,?,$0.008540,?,Low Vol,-0.17%,5.92%,39.02%
1059,AMIS,AMIS,?,$1708.62,?*,Low Vol,1.03%,49.33%,87.59%
1060,Pirate Blocks,SKULL,?,$0.005058,?,Low Vol,10.96%,22.42%,1.77%
1061,Donationcoin,DON,?,$0.000506,?,Low Vol,-0.10%,18.75%,28.73%
1062,SnakeEyes,SNAKE,?,$0.034798,?*,Low Vol,-0.62%,1.22%,-20.42%
1063,InvisibleCoin,IVZ,?,$0.341892,?*,Low Vol,-0.10%,5.54%,-21.71%
1064,Coupecoin,COUPE,?,$0.000003,?*,Low Vol,3.77%,-80.03%,-78.50%
1065,Xaucoin,XAU,?,$0.018657,?,Low Vol,-0.14%,4.90%,-6.89%
1066,Cyder,CYDER,?,$0.000731,?*,Low Vol,-0.10%,14.35%,-23.93%
1067,SafeCoin,SFE,?,$0.000056,?,Low Vol,-0.14%,5.55%,28.76%
1068,DarkLisk,DISK,?,$0.000787,?,Low Vol,-0.14%,-7.64%,12.67%
1069,OCOW,OCOW,?,$0.004158,?,Low Vol,-0.14%,-21.10%,58.81%
1070,Wink,WINK,?,$0.000232,?*,Low Vol,-0.10%,-13.55%,74.84%
1071,Happy Creator...,HCC,?,$0.000337,?*,Low Vol,-0.10%,5.55%,28.76%
1072,TopCoin,TOP,?,$0.000843,?,Low Vol,-0.10%,5.55%,1.65%
1073,Digital Bulli...,DBG,?,$0.003147,?*,Low Vol,-0.14%,1.92%,25.88%
1074,FireFlyCoin,FFC,?,$0.000056,?,Low Vol,-0.10%,5.56%,-37.85%
1075,MMXVI,MMXVI,?,$0.002866,?,Low Vol,-0.14%,5.55%,31.20%
1076,TeraCoin,TERA,?,$0.000056,?,Low Vol,-0.10%,5.55%,28.76%
1077,Skeincoin,SKC,?,$0.002304,?,Low Vol,-0.10%,-9.84%,28.76%
1078,RoyalCoin,ROYAL,?,$0.005114,?,Low Vol,-0.14%,43.53%,59.60%
1079,Lazaruscoin,LAZ,?,$0.001573,?*,Low Vol,-0.14%,5.56%,?
1080,PokeCoin,POKE,?,$0.000112,?,Low Vol,-0.10%,?,28.45%
1081,UtaCoin,UTA,?,$0.001798,?*,Low Vol,-0.10%,5.55%,-4.80%
1082,AvatarCoin,AV,?,$0.028660,?*,Low Vol,-0.14%,5.35%,16.54%
1083,Aces,ACES,?,$0.000101,?*,Low Vol,0.92%,-5.38%,-33.90%
1084,RHFCoin,RHFC,?,$0.001236,?*,Low Vol,-0.10%,5.55%,-5.94%
1085,SHACoin,SHA,?,$0.000843,?,Low Vol,-0.14%,-6.86%,8.86%
1086,Qora,QORA,?,$0.112564,?*,Low Vol,0.17%,-2.68%,-4.56%
1087,VegasCoin,VGC,?,$0.000901,?,Low Vol,0.06%,5.74%,36.43%
1088,Quebecoin,QBC,?,$0.001180,?,Low Vol,-0.10%,10.83%,33.72%
1089,FrankyWillCoin,FRWC,?,$0.003540,?,Low Vol,-0.10%,18.75%,36.21%
1090,Bongger,BGR,?,$0.000029,?,Low Vol,-0.25%,-60.33%,?
1091,Alphabit,ABC,?,$15.86,?*,Low Vol,-0.14%,44.21%,33.10%
1092,Safe Trade Coin,XSTC,?,$0.000056,?*,Low Vol,-0.14%,-25.51%,28.76%
1093,Axiom,AXIOM,?,$0.010958,?,Low Vol,-0.10%,5.55%,31.46%
1094,GoldMaxCoin,GMX,?,$0.001573,?*,Low Vol,-0.10%,5.55%,28.64%
1095,Global Busine...,GBRC,?,$0.000169,?,Low Vol,-0.10%,5.55%,30.88%
1096,Animecoin,ANI,?,$0.000139,?,Low Vol,4.91%,11.16%,6.37%
1097,LAthaan,LTH,?,$0.000393,?,Low Vol,-0.14%,?,?
1098,Tellurion,TELL,?,$0.000084,?,Low Vol,-0.14%,48.35%,-0.39%
1099,RichCoin,RICHX,?,$0.005676,?,Low Vol,-0.14%,-0.37%,19.31%
1100,PrismChain,PRM,?,$0.000899,?*,Low Vol,-0.14%,5.55%,-23.70%
1101,Facecoin,FC,?,$0.024792,?*,Low Vol,0.71%,11.52%,33.08%
1102,BestChain,BEST,?,$0.001402,?,Low Vol,-0.13%,9.27%,45.14%
1103,UniversalRoya...,UNRC,?,$0.000899,?*,Low Vol,-0.14%,-6.17%,16.39%
1104,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-4.79%
1105,GAY Money,GAY,?,$0.013981,?,Low Vol,-0.13%,-34.17%,-42.80%
1106,Excelcoin,EXL,?,$0.000169,?,Low Vol,-0.14%,5.55%,55.22%
1107,PinkDog,PDG,?,$0.000169,?,Low Vol,-0.14%,4.75%,-3.58%
1108,MoneyCoin,MONEY,?,$0.000056,?,Low Vol,-0.10%,5.55%,28.76%
1109,Cubits,QBT,?,$0.001629,?,Low Vol,-0.14%,?,28.72%
1110,TheCreed,TCR,?,$0.000393,?,Low Vol,-0.14%,23.15%,50.22%
1111,TrickyCoin,TRICK,?,$0.007980,?,Low Vol,-0.14%,4.82%,?
1112,netBit,NBIT,?,$0.031301,?*,Low Vol,-0.10%,6.51%,156.36%
1113,BitAlphaCoin,BAC,?,$0.002866,?,Low Vol,-0.10%,?,15.21%
1114,Bitok,BITOK,?,$0.000051,?*,Low Vol,-0.12%,-4.73%,17.34%
1115,Cheapcoin,CHEAP,?,$0.000169,?*,Low Vol,-0.10%,?,28.53%
1116,First Bitcoin,BIT,?,$0.013768,?,Low Vol,-0.14%,2.65%,17.41%
1117,Dubstep,DUB,?,$0.001405,?*,Low Vol,-0.14%,?,18.10%
1118,Royalties,XRY,?,$0.049763,?,Low Vol,-0.11%,18.92%,27.36%
1119,The Vegan Ini...,XVE,?,$0.000393,?*,Low Vol,-0.14%,9.94%,43.58%
1120,IrishCoin,IRL,?,$0.001686,?,Low Vol,36.23%,13.09%,27.49%
1121,UNCoin,UNC,?,$0.000056,?*,Low Vol,-0.14%,5.55%,28.76%
1122,Fonziecoin,FONZ,?,$0.000225,?*,Low Vol,-0.10%,-29.63%,-26.42%
1123,Clinton,CLINT,?,$0.007811,?*,Low Vol,-0.14%,5.55%,21.76%
1124,Cashme,CME,?,$0.000112,?,Low Vol,0.30%,111.11%,?
1125,X2,X2,?,$0.000112,?*,Low Vol,-0.14%,5.55%,28.76%
1126,Omicron,OMC,?,$0.211688,?*,Low Vol,-0.10%,?,29.08%
1127,Elacoin,ELC,?,$0.117729,?,Low Vol,1.10%,5.79%,7.17%
1128,Moneta,MONETA,?,$0.000393,?,Low Vol,-0.14%,5.56%,?
1129,SoulCoin,SOUL,?,$0.000056,?,Low Vol,-0.14%,5.55%,28.76%
1130,TeslaCoilCoin,TESLA,?,$0.903679,?*,Low Vol,?,?,11.22%
1131,TeamUp,TEAM,?,$0.000167,?*,Low Vol,?,4.65%,?
1132,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,9.96%
1133,CyberCoin,CC,?,$0.000057,?*,Low Vol,?,6.53%,-35.02%
1134,PayPeer,PAYP,?,$0.000055,?,Low Vol,?,3.74%,26.55%
1135,MIYUCoin,MIU,?,$0.000048,?,Low Vol,?,?,?
1136,ShellCoin,SHELL,?,$0.033029,?*,Low Vol,?,?,?
1137,Peacecoin,PEC,?,$0.012802,?*,Low Vol,?,7.35%,5.49%
1138,Sync,SYNC,?,$216.97,?*,Low Vol,?,?,?
1139,Cycling Coin,CYC,?,$0.002167,?*,Low Vol,?,?,16.53%
1140,EggCoin,EGG,?,$0.020982,?*,Low Vol,?,4.54%,26.18%
1141,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,7.34%,?
1142,Rcoin,RCN,?,$0.000057,?,Low Vol,?,7.55%,?
1143,TurboCoin,TURBO,?,$0.000057,?*,Low Vol,?,6.99%,30.52%
1144,UGAIN,GAIN,?,$0.000923,?,Low Vol,?,12.64%,17.52%
1145,Golfcoin,GOLF,?,$0.000048,?,Low Vol,?,?,10.70%
1146,Fazzcoin,FAZZ,?,$0.001609,?*,Low Vol,?,-7.17%,-20.26%
1147,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1148,Mavro,MAVRO,?,$0.007453,?,Low Vol,?,8.52%,37.85%
1149,DeltaCredits,DCRE,?,$0.160327,?*,Low Vol,?,-0.17%,22.27%
1150,Opescoin,OPES,?,$0.001620,?,Low Vol,?,4.93%,?
1151,GameLeagueCoin,GML,?,$0.008576,?*,Low Vol,?,7.39%,-0.25%
1152,Internet of T...,XOT,?,$967.50,?*,Low Vol,?,?,?
1153,Karmacoin,KARMA,?,$0.000048,?,Low Vol,?,?,10.22%
1154,President Joh...,GARY,?,$0.145865,?*,Low Vol,?,?,119.13%
1155,SportsCoin,SPORT,?,$0.000887,?*,Low Vol,?,?,12.94%
1156,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,?
1157,Psilocybin,PSY,?,$0.015924,?,Low Vol,?,7.59%,28.48%
1158,CBD Crystals,CBD,?,$0.001564,?*,Low Vol,?,?,?
1159,KashhCoin,KASHH,?,$0.000052,?*,Low Vol,?,?,-22.13%
1160,PiCoin,PI,?,$0.003000,?,Low Vol,?,2.45%,-59.80%
1161,XDE II,XDE2,?,$2.83,?*,Low Vol,?,6.00%,90.05%
1162,Antimatter,ANTX,?,$0.000033,?,Low Vol,?,6.92%,-25.39%
1163,LinkedCoin,LKC,?,$0.000226,?,Low Vol,?,6.00%,29.47%
1164,AxFunds,AXF,?,$0.068043,?,Low Vol,?,?,?
1165,microCoin,MRC,?,$0.000046,?*,?,?,?,5.74%
1166,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1167,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1168,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1169,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
