Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
969,POWRPower Ledger,POWR,?,$0.128255,?*,"$3,071,400",3.01%,28.26%,?
970,OTNOpen Trading ...,OTN,?,$5.96,?*,"$2,932,600",-0.49%,10.70%,137.79%
971,BTBcBitbase,BTBc,?,$0.083313,?,"$2,719,000",11.10%,-74.48%,?
972,RECRegalcoin,REC,?,$73.54,?,"$2,591,710",0.61%,8.00%,-9.86%
973,DATAStreamr DATAcoin,DATA,?,$0.076023,?*,"$2,084,030",0.32%,15.23%,?
974,FRSTFirstCoin,FRST,?,$16.90,?,"$1,892,370",-0.42%,4.35%,6.63%
975,FRGCFargocoin,FRGC,?,$8.19,?,"$1,718,400",0.88%,0.62%,2.11%
976,THSTechShares,THS,?,$1.02,?*,"$966,317",0.56%,4.04%,88.56%
977,XINInfinity Econ...,XIN,?,$0.046664,?*,"$844,178",15.23%,32.09%,75.22%
978,B2XSegWit2x [Fut...,B2X,?,$1649.60,?,"$836,147",-1.48%,-11.16%,60.88%
979,ETNElectroneum,ETN,?,$0.041418,?,"$681,295",-7.93%,-28.90%,?
980,CLUBClubCoin,CLUB,?,$1.45,?*,"$654,717",-4.07%,12.05%,144.50%
981,SICSwisscoin,SIC,?,$0.003266,?,"$626,280",-2.05%,63.94%,140.43%
982,XTZTezos (Pre-La...,XTZ,?,$1.78,?,"$574,181",-1.35%,4.52%,-0.63%
983,ENJEnjin Coin,ENJ,?,$0.019012,?*,"$524,108",-4.54%,-6.26%,?
984,YOYOWYOYOW,YOYOW,?,$0.044380,?*,"$433,174",-1.41%,1.33%,24.73%
985,HIGHHigh Gain,HIGH,?,$0.002004,?,"$354,242",4.60%,-34.16%,?
986,AKYAkuya Coin,AKY,?,$1.34,?,"$267,433",-3.82%,41.27%,395.74%
987,ORMEOrmeus Coin,ORME,?,$0.580894,?*,"$237,412",-0.59%,1.39%,18.51%
988,LALAToken,LA,?,$0.143256,?*,"$205,071",0.25%,0.94%,-23.18%
989,ADKAidos Kuneen,ADK,?,$31.69,?*,"$191,857",1.16%,4.52%,?
990,RCNRipio Credit ...,RCN,?,$0.073135,?*,"$187,783",-1.98%,0.98%,9.53%
991,LLTLLToken,LLT,?,$0.231380,?*,"$146,026",4.71%,24.56%,98.50%
992,GRIDGrid+,GRID,?,$0.637567,?*,"$124,791",0.24%,1.26%,?
993,UGTUG Token,UGT,?,$0.404515,?*,"$122,980",0.24%,-0.76%,12.63%
994,DRTDomRaider,DRT,?,$0.032889,?*,"$119,762",0.25%,0.51%,-29.52%
995,XUCExchange Union,XUC,?,$2.15,?*,"$118,436",-0.27%,2.04%,-2.08%
996,XIDSphre AIR,XID,?,$0.224880,?*,"$89,018",-0.09%,1.04%,1.28%
997,CNXCryptonex,CNX,?,$1.34,?,"$83,639",6.25%,5.16%,-5.37%
998,GBGGolos Gold,GBG,?,$0.099964,?*,"$62,747",-0.52%,5.52%,3.02%
999,NTCNatcoin,NTC,?,$1.04,?*,"$56,191",-0.55%,-15.93%,?
1000,MSDMSD,MSD,?,$0.017665,?*,"$55,969",-1.87%,-2.54%,-42.55%
1001,ICXICON,ICX,?,$1.41,?*,"$55,412",0.23%,11.47%,192.01%
1002,PUREPure,PURE,?,$0.556659,?,"$46,524",9.33%,?,?
1003,ZSCZeusshield,ZSC,?,$0.044851,?*,"$46,253",0.22%,-1.52%,6.93%
1004,MGCGulfCoin,MGC,?,$0.002968,?,"$43,426",-0.56%,-11.96%,14.55%
1005,CCTCrystal Clear,CCT,?,$0.596429,?*,"$43,065",0.24%,27.74%,14.89%
1006,ICOSICOS,ICOS,?,$40.12,?*,"$41,512",2.83%,-7.03%,-17.45%
1007,FUELEtherparty,FUEL,?,$0.025474,?*,"$40,749",-3.84%,-22.65%,?
1008,LAZLazaruscoin,LAZ,?,$0.003860,?*,"$39,946",-12.31%,-6.90%,180.07%
1009,LTGLiteCoin Gold,LTG,?,$0.002318,?*,"$31,696",-4.04%,-23.12%,-41.79%
1010,COBCobinhood,COB,?,$0.052897,?*,"$29,460",3.41%,0.44%,-5.65%
1011,SJCXStorjcoin X,SJCX,?,$0.477005,?*,"$27,791",-0.96%,-6.66%,-1.38%
1012,FORFORCE,FOR,?,$0.004758,?,"$25,380",45.10%,23.66%,?
1013,RMCRussian Minin...,RMC,?,$9648.74,?,"$23,428",-0.56%,5.65%,?
1014,EBTCeBTC,EBTC,?,$0.113026,?*,"$22,737",-14.83%,-3.56%,?
1015,9COIN9COIN,9COIN,?,$0.003340,?*,"$19,685",-0.56%,-15.28%,-64.81%
1016,EVREverus,EVR,?,$3.12,?*,"$19,237",-0.56%,13.89%,-15.50%
1017,MNXMinexCoin,MNX,?,$3.03,?,"$17,852",1.44%,30.23%,?
1018,SIGMASIGMAcoin,SIGMA,?,$0.044899,?*,"$16,115",0.24%,3.70%,-9.99%
1019,EGOLDeGold,EGOLD,?,$0.020143,?*,"$16,022",3.43%,-25.33%,?
1020,RHOCRChain,RHOC,?,$0.145174,?*,"$15,980",-2.31%,1.07%,-6.17%
1021,ATLATLANT,ATL,?,$0.287854,?*,"$15,562",-0.02%,18.69%,?
1022,AIONAion,AION,?,$0.574316,?*,"$15,300",0.29%,-2.84%,1.27%
1023,XSHShield Coin,XSH,?,$0.000588,?,"$15,198",-0.48%,6.48%,?
1024,BOSBOScoin,BOS,?,$1.37,?*,"$12,918",-1.57%,4.64%,73.42%
1025,DEUSDeusCoin,DEUS,?,$0.512126,?,"$12,501",-0.50%,0.39%,46.91%
1026,XNNXenon,XNN,?,$0.017580,?*,"$12,161",6.80%,-9.73%,-10.31%
1027,AURSAureus,AURS,?,$17.15,?*,"$11,374",-0.57%,30.41%,233.84%
1028,PRGParagon,PRG,?,$0.369483,?*,"$10,516",-0.13%,-5.07%,-6.24%
1029,ECCECC,ECC,?,$0.000223,?,"$9,900",-0.56%,-2.57%,11.11%
1030,QVTQvolta,QVT,?,$0.139589,?*,"$9,704",-7.16%,-29.48%,?
1031,EUSDeUSD,EUSD,?,$0.002245,?*,"$9,612",25.32%,34.84%,-41.72%
1032,BUZZBuzzCoin,BUZZ,?,$0.000297,?,"$9,604",-14.80%,-8.92%,-22.73%
1033,ELITEEthereum Lite,ELITE,?,$0.183441,?*,"$9,227",0.26%,8.26%,-82.92%
1034,CORCORION,COR,?,$0.745697,?*,"$8,589",-4.07%,-6.26%,-16.98%
1035,ELTCOINELTCOIN,ELTCOIN,?,$0.002235,?*,"$8,430",2.47%,?,?
1036,BTUBitcoin Unlim...,BTU,?,$205.00,?,"$8,207",0.00%,-2.10%,-1.01%
1037,WAWA Space,WA,?,$0.019669,?,"$8,093",-0.56%,6.35%,16.91%
1038,NULSNuls,NULS,?,$0.143989,?*,"$7,727",-0.56%,-11.86%,48.67%
1039,DAYChronologic,DAY,?,$3.83,?*,"$7,524",0.48%,-8.91%,-29.51%
1040,TCOINT-coin,TCOIN,?,$0.000074,?,"$7,335",-0.56%,3.50%,29.15%
1041,IBTCiBTC,IBTC,?,$0.005999,?*,"$6,833",-9.29%,-38.64%,?
1042,BTCSBitcoin Silver,BTCS,?,$0.004415,?*,"$6,606",1.39%,-7.97%,-94.09%
1043,ROOFSRoofs,ROOFS,?,$0.000520,?*,"$6,353",-12.99%,-7.84%,?
1044,BSRBitSoar,BSR,?,$0.113855,?,"$5,021",-0.50%,-6.06%,13.72%
1045,EBITeBIT,EBIT,?,$0.002619,?*,"$4,497",2.83%,-27.85%,?
1046,MCRMacro,MCR,?,$3.70,?*,"$3,945",-0.60%,1.70%,18.94%
1047,NAMONamoCoin,NAMO,?,$0.000127,?,"$3,635",0.69%,76.26%,-26.28%
1048,IQTiQuant,IQT,?,$0.248709,?*,"$3,540",-0.56%,-14.75%,-16.75%
1049,PCSPabyosi Coin ...,PCS,?,$0.087581,?,"$3,421",-0.50%,9.63%,1.04%
1050,WICWi Coin,WIC,?,$0.004590,?*,"$3,353",-0.56%,-1.72%,-0.19%
1051,PACPaccoin,PAC,?,$3.2e-07,?,"$3,071",0.70%,-2.22%,-21.33%
1052,FYPFlypMe,FYP,?,$0.119871,?*,"$3,032",-0.67%,-8.82%,?
1053,VULCVulcano,VULC,?,$0.027329,?,"$2,963",-0.53%,19.10%,?
1054,EGASETHGAS,EGAS,?,$0.001175,?*,"$2,549",-11.78%,-65.78%,?
1055,STEXSTEX,STEX,?,$0.113599,?*,"$2,447",-0.45%,-1.90%,-2.60%
1056,PCNPeepCoin,PCN,?,$0.000001,?*,"$2,346",15.80%,-70.57%,-97.86%
1057,KEXCOINKexCoin,KEXCOIN,?,$18.56,?*,"$2,293",-0.50%,3.50%,30.16%
1058,BRATBRAT,BRAT,?,$0.000193,?*,"$2,277",-0.71%,-8.47%,-49.58%
1059,BTCMBTCMoon,BTCM,?,$0.001154,?*,"$2,176",0.24%,-17.85%,?
1060,OTXOctanox,OTX,?,$0.114301,?,"$2,038",-0.56%,?,?
1061,MCIMusiconomi,MCI,?,$0.118848,?*,"$1,787",0.24%,-11.60%,-23.82%
1062,NXXNexxus,NXX,?,$0.009267,?*,"$1,736",0.24%,20.86%,-13.88%
1063,MINEXMinex,MINEX,?,$0.030690,?*,"$1,642",-1.09%,-2.91%,-38.35%
1064,DFSDFSCoin,DFS,?,$0.008631,?,"$1,443",-1.03%,2.79%,-44.62%
1065,MOTOMotocoin,MOTO,?,$0.010739,?,"$1,319",-0.47%,201.79%,23.16%
1066,ZBCZilbercoin,ZBC,?,$0.038233,?*,"$1,262",-0.55%,13.03%,10.21%
1067,PRNProtean,PRN,?,$0.000072,?*,"$1,196",-0.59%,579.15%,1221.52%
1068,GMTMercury Protocol,GMT,?,$0.027239,?*,"$1,117",0.24%,37.59%,-28.38%
1069,SNDSand Coin,SND,?,$0.769271,?*,$970,0.24%,2.49%,-20.82%
1070,MRJAGanjaCoin,MRJA,?,$0.017145,?,$950,-24.64%,-40.13%,-68.47%
1071,WILDWild Crypto,WILD,?,$0.092297,?*,$902,0.06%,-13.87%,3.51%
1072,OXOX Fina,OX,?,$0.004379,?*,$865,-0.55%,16.56%,-25.80%
1073,XOTInternet of T...,XOT,?,$2176.28,?*,$838,-0.55%,152.89%,45.78%
1074,EFYTErgo,EFYT,?,$8.12,?*,$812,-1.45%,4.77%,-12.98%
1075,EXRNEXRNchain,EXRN,?,$9e-07,?*,$789,-30.60%,-26.40%,-48.47%
1076,HNCHuncoin,HNC,?,$0.002524,?,$757,-0.56%,30.33%,107.92%
1077,ITTIntelligent T...,ITT,?,$0.146670,?*,$744,43.98%,24.06%,-50.33%
1078,GMXGoldMaxCoin,GMX,?,$0.002910,?*,$670,1.15%,458.52%,64.39%
1079,RUPXRupaya [OLD],RUPX,?,$0.036168,?,$669,-8.97%,?,?
1080,SWPSwapcoin,SWP,?,$0.090097,?*,$660,0.24%,-43.60%,-52.70%
1081,EREALeREAL,EREAL,?,$0.000434,?*,$654,7.67%,-14.11%,-79.98%
1082,NTWKNetwork Token,NTWK,?,$0.003143,?*,$649,0.24%,-9.50%,-59.97%
1083,ATMCATMCoin,ATMC,?,$1.48,?*,$586,-0.56%,3.50%,?
1084,YESYescoin,YES,?,$0.000061,?,$554,-0.45%,3132.45%,205.15%
1085,COUPECoupecoin,COUPE,?,$0.000005,?*,$530,1.05%,-85.21%,-91.41%
1086,LEPENLePen,LEPEN,?,$0.000074,?*,$520,-0.50%,3.16%,13.51%
1087,10MT10M Token,10MT,?,$0.003323,?*,Low Vol,0.24%,-11.05%,-53.45%
1088,PECPeacecoin,PEC,?,$0.005121,?*,Low Vol,-0.48%,-24.29%,229.46%
1089,ACCAdCoin,ACC,?,$0.115269,?,Low Vol,0.12%,-4.67%,5.63%
1090,BCCSBitcoinCashSc...,BCCS,?,$0.010465,?,Low Vol,-0.56%,32.63%,-45.94%
1091,FLASHFlash,FLASH,?,$0.006457,?*,Low Vol,-0.56%,3.50%,39.59%
1092,SFESafeCoin,SFE,?,$0.000074,?,Low Vol,-0.56%,3.50%,29.33%
1093,VOYAVoyacoin,VOYA,?,$2.52,?,Low Vol,-0.56%,0.60%,22.72%
1094,MONETAMoneta,MONETA,?,$0.000371,?,Low Vol,-0.50%,-13.52%,-7.67%
1095,EDRCEDRCoin,EDRC,?,$0.050623,?*,Low Vol,-0.56%,39.75%,18.49%
1096,INDIAIndia Coin,INDIA,?,$0.000297,?*,Low Vol,-0.56%,-17.20%,-10.00%
1097,SHNDStrongHands,SHND,?,$2.4e-08,?,Low Vol,0.83%,15.20%,15.06%
1098,REGARegacoin,REGA,?,$0.001856,?,Low Vol,-0.56%,-7.59%,25.64%
1099,MAGNMagnetcoin,MAGN,?,$0.475835,?,Low Vol,-28.91%,7.02%,-32.13%
1100,BSNBastonet,BSN,?,$0.000668,?*,Low Vol,-0.56%,55.25%,-0.06%
1101,EDOGEEtherDoge,EDOGE,?,$6e-07,?*,Low Vol,0.24%,-0.51%,?
1102,XQNQuotient,XQN,?,$0.006606,?*,Low Vol,-0.55%,-34.13%,-0.49%
1103,RUBITRubleBit,RUBIT,?,$0.003340,?,Low Vol,-0.56%,5.75%,27.78%
1104,DUTCHDutch Coin,DUTCH,?,$0.000445,?,Low Vol,-0.56%,3.54%,-4.61%
1105,URUR,UR,?,$0.000742,?,Low Vol,-0.56%,15.05%,-8.69%
1106,MARXMarxCoin,MARX,?,$0.000874,?,Low Vol,0.84%,-16.52%,-5.16%
1107,BLAZRBlazerCoin,BLAZR,?,$0.001262,?,Low Vol,5.64%,9.88%,37.31%
1108,FIDBITFID,FID,?,$0.074221,?*,Low Vol,-0.56%,?,-16.99%
1109,AMSAmsterdamCoin,AMS,?,$0.003224,?,Low Vol,-0.86%,-26.27%,-16.79%
1110,FLAPFlappyCoin,FLAP,?,$0.000002,?,Low Vol,-0.25%,-2.51%,-86.10%
1111,RCNRcoin,RCN,?,$0.000074,?,Low Vol,-0.56%,3.73%,29.27%
1112,AMISAMIS,AMIS,?,$3694.34,?*,Low Vol,-87.75%,11.92%,&gt; 9999%
1113,MAVROMavro,MAVRO,?,$0.009129,?,Low Vol,-0.50%,-4.13%,7.43%
1114,GRNGranite,GRN,?,$0.010762,?,Low Vol,-0.50%,-6.17%,7.37%
1115,BUBBubble,BUB,?,$0.030431,?*,Low Vol,-0.50%,15.83%,-26.70%
1116,CYDERCyder,CYDER,?,$0.000223,?*,Low Vol,-0.56%,3.50%,-22.44%
1117,ACNAvoncoin,ACN,?,$0.000148,?*,Low Vol,-33.71%,-48.23%,-52.00%
1118,BLXBlockchain Index,BLX,?,$1.44,?*,Low Vol,0.24%,-1.99%,1.26%
1119,CTIC3Coimatic 3.0,CTIC3,?,$35.61,?*,Low Vol,-0.50%,?,-1.24%
1120,NBITnetBit,NBIT,?,$0.034587,?*,Low Vol,-0.56%,4.39%,18.81%
1121,GMLGameLeagueCoin,GML,?,$0.008239,?*,Low Vol,-0.50%,?,?
1122,BATBatCoin,BAT,?,$0.000003,?,Low Vol,1.54%,-5.65%,-0.89%
1123,CASHCash Poker Pro,CASH,?,$0.113146,?*,Low Vol,0.24%,-2.38%,-31.73%
1124,MRNGMorningStar,MRNG,?,$0.000445,?*,Low Vol,-0.56%,24.25%,-40.34%
1125,MENPeopleCoin,MEN,?,$0.000445,?,Low Vol,-0.56%,-22.38%,23.84%
1126,HALLOHalloween Coin,HALLO,?,$0.000218,?,Low Vol,-0.56%,52.56%,5.69%
1127,MONEYMoneyCoin,MONEY,?,$0.000074,?,Low Vol,-0.56%,3.50%,29.27%
1128,UNRCUniversalRoya...,UNRC,?,$0.000445,?*,Low Vol,-0.56%,107.00%,-35.37%
1129,RBBTRabbitCoin,RBBT,?,$0.000001,?,Low Vol,-0.76%,-14.39%,-5.80%
1130,RHFCRHFCoin,RHFC,?,$0.000742,?*,Low Vol,-0.56%,?,-23.21%
1131,AXIOMAxiom,AXIOM,?,$0.011727,?,Low Vol,-0.56%,3.50%,11.57%
1132,FFCFireFlyCoin,FFC,?,$0.000074,?,Low Vol,-0.50%,3.50%,16.00%
1133,LDCNLandCoin,LDCN,?,$0.002110,?*,Low Vol,-0.50%,6.93%,-10.47%
1134,BIRDSBirds,BIRDS,?,$0.000074,?,Low Vol,-0.57%,3.35%,17.81%
1135,AIBAdvanced Inte...,AIB,?,$0.003860,?,Low Vol,-0.50%,4.96%,-31.81%
1136,ETTEncryptoTel [...,ETT,?,$0.077655,?*,Low Vol,-0.11%,91.82%,68.31%
1137,BXCBitcedi,BXC,?,$0.002308,?,Low Vol,-0.86%,45.27%,28.03%
1138,RUNNERSRunners,RUNNERS,?,$0.000148,?*,Low Vol,-0.56%,-31.00%,-67.91%
1139,TYCTyrocoin,TYC,?,$0.025384,?,Low Vol,-0.56%,-25.76%,-64.91%
1140,APCAlpaCoin,APC,?,$0.093964,?,Low Vol,-0.56%,-3.61%,29.01%
1141,ASCAsicCoin,ASC,?,$0.000233,?,Low Vol,-0.23%,36.69%,-57.20%
1142,FAPFAPcoin,FAP,?,$0.012024,?*,Low Vol,-53.58%,-51.68%,?
1143,ELTC2eLTC,ELTC2,?,$0.000087,?*,Low Vol,0.24%,1.01%,-31.91%
1144,VGCVegasCoin,VGC,?,$0.000125,?,Low Vol,-0.82%,4.11%,-86.34%
1145,PRESPresident Trump,PRES,?,$0.004082,?*,Low Vol,-0.56%,-14.14%,14.53%
1146,BITFirst Bitcoin,BIT,?,$0.019669,?,Low Vol,-0.50%,45.19%,70.42%
1147,GARYPresident Joh...,GARY,?,$0.055666,?*,Low Vol,-0.48%,-18.77%,-47.72%
1148,SNAKESnakeEyes,SNAKE,?,$0.031239,?*,Low Vol,0.00%,-9.93%,-23.37%
1149,BITOKBitok,BITOK,?,$0.000074,?*,Low Vol,-0.56%,3.38%,28.87%
1150,DCREDeltaCredits,DCRE,?,$0.190897,?*,Low Vol,-0.50%,3.50%,26.32%
1151,SKULLPirate Blocks,SKULL,?,$0.002301,?,Low Vol,-0.48%,3.54%,41.08%
1152,HDLBHODL Bucks,HDLB,?,$0.041267,?*,Low Vol,-0.56%,-38.26%,-30.08%
1153,KARMAKarmacoin,KARMA,?,$0.000074,?,Low Vol,-0.50%,3.55%,?
1154,TODAYTodayCoin,TODAY,?,$0.000594,?,Low Vol,-0.50%,-7.67%,15.83%
1155,QBCQuebecoin,QBC,?,$0.001262,?,Low Vol,-0.50%,-2.21%,15.66%
1156,PRIMUPrimulon,PRIMU,?,$0.000125,?,Low Vol,-0.48%,73.67%,-9.15%
1157,HYPERHyper,HYPER,?,$0.025977,?,Low Vol,-0.50%,22.26%,-37.71%
1158,TERTerraNova,TER,?,$3.00,?,Low Vol,-0.24%,0.71%,-2.65%
1159,SYNCSync,SYNC,?,$185.55,?*,Low Vol,-50.25%,?,-40.29%
1160,TOPAZTopaz Coin,TOPAZ,?,$0.074963,?,Low Vol,-0.56%,-6.53%,?
1161,DONDonationcoin,DON,?,$0.000444,?,Low Vol,-0.50%,3.19%,-21.20%
1162,SKRSakuracoin,SKR,?,$0.000900,?,Low Vol,-0.84%,-0.82%,-29.89%
1163,PRMPrismChain,PRM,?,$0.000891,?*,Low Vol,-0.48%,3.55%,?
1164,BESTBestChain,BEST,?,$0.000816,?,Low Vol,-0.56%,-16.35%,-33.01%
1165,FUTCFutCoin,FUTC,?,$0.001559,?,Low Vol,-0.50%,8.67%,42.92%
1166,BETBetaCoin,BET,?,$0.001226,?,Low Vol,-0.50%,-10.02%,-67.66%
1167,WINKWink,WINK,?,$0.000223,?*,Low Vol,-0.50%,-22.34%,-3.05%
1168,UNCUNCoin,UNC,?,$0.000074,?*,Low Vol,-0.50%,3.54%,29.27%
1169,SAKSharkcoin,SAK,?,$0.002226,?,Low Vol,-0.54%,5.31%,9.43%
1170,RICHXRichCoin,RICHX,?,$0.004899,?,Low Vol,-0.50%,?,?
1171,TLETattoocoin (L...,TLE,?,$0.148442,?*,Low Vol,-0.56%,313.99%,-9.95%
1172,KASHHKashhCoin,KASHH,?,$0.000017,?*,Low Vol,-1.16%,35.88%,-63.64%
1173,MBLMobileCash,MBL,?,$0.000371,?,Low Vol,-0.50%,-7.71%,1.98%
1174,ETXEtherx,ETX,?,$1.21,?*,Low Vol,-0.56%,?,?
1175,ROYALRoyalCoin,ROYAL,?,$0.003563,?,Low Vol,-0.48%,-9.63%,0.07%
1176,EXLExcelcoin,EXL,?,$0.000148,?,Low Vol,-0.48%,?,?
1177,TOPTopCoin,TOP,?,$0.000371,?,Low Vol,?,-13.72%,19.73%
1178,CCCyberCoin,CC,?,$0.000074,?*,Low Vol,-0.48%,?,-35.37%
1179,CMECashme,CME,?,$0.000074,?,Low Vol,-0.48%,?,-35.37%
1180,DASHSDashs,DASHS,?,$0.024270,?,Low Vol,-0.56%,2.56%,25.13%
1181,AVAvatarCoin,AV,?,$0.022192,?*,Low Vol,-0.50%,7.50%,21.51%
1182,GAYGAY Money,GAY,?,$0.014029,?,Low Vol,-0.56%,-8.94%,-6.36%
1183,XDE2XDE II,XDE2,?,$4.35,?*,Low Vol,-0.56%,3.50%,?
1184,ZSEZSEcoin,ZSE,?,$0.007867,?,Low Vol,-3.92%,0.73%,16.48%
1185,DBGDigital Bulli...,DBG,?,$0.004231,?*,Low Vol,-0.50%,1.71%,13.82%
1186,ASNAseancoin,ASN,?,$0.001856,?,Low Vol,-0.56%,-13.75%,-4.93%
1187,GAINUGAIN,GAIN,?,$0.000371,?,Low Vol,-0.50%,?,?
1188,GBRCGlobal Busine...,GBRC,?,$0.000148,?,Low Vol,-0.50%,107.08%,-13.82%
1189,ABCAlphabit,ABC,?,$10.39,?*,Low Vol,-0.50%,-34.13%,-29.68%
1190,SIFTSmart Investm...,SIFT,?,$3.29,?*,Low Vol,0.24%,16.55%,-8.09%
1191,SKCSkeincoin,SKC,?,$0.001930,?,Low Vol,-0.56%,17.00%,12.04%
1192,TCRTheCreed,TCR,?,$0.000297,?,Low Vol,-0.48%,?,?
1193,TEAMTeamUp,TEAM,?,$0.000148,?*,Low Vol,-0.50%,-31.02%,-13.82%
1194,CHEAPCheapcoin,CHEAP,?,$0.000223,?*,Low Vol,-0.56%,55.25%,-22.44%
1195,QBTCubits,QBT,?,$0.000965,?,Low Vol,-0.50%,3.54%,-26.57%
1196,ANIAnimecoin,ANI,?,$0.000223,?,Low Vol,-0.50%,3.54%,68.93%
1197,ELCElacoin,ELC,?,$0.075541,?,Low Vol,-0.55%,5.07%,14.40%
1198,TURBOTurboCoin,TURBO,?,$0.000074,?*,Low Vol,-0.56%,3.50%,29.35%
1199,TRICKTrickyCoin,TRICK,?,$0.010614,?,Low Vol,-0.48%,-16.85%,27.59%
1200,TELLTellurion,TELL,?,$0.000148,?,Low Vol,-0.56%,4.92%,39.41%
1201,X2X2,X2,?,$0.000148,?*,Low Vol,-0.48%,82.44%,158.52%
1202,POKEPokeCoin,POKE,?,$0.000148,?,Low Vol,-0.56%,-30.85%,29.27%
1203,SHELLShellCoin,SHELL,?,$0.017368,?*,Low Vol,-0.48%,3.55%,?
1204,NBEBitCentavo,NBE,?,$0.000001,?,Low Vol,-0.65%,-71.30%,-80.03%
1205,ANTXAntimatter,ANTX,?,$0.000007,?,Low Vol,-0.25%,-78.65%,-88.05%
1206,ACESAces,ACES,?,$0.000074,?*,Low Vol,-0.48%,3.54%,-47.71%
1207,HCCHappy Creator...,HCC,?,$0.000297,?*,Low Vol,-0.50%,3.54%,?
1208,QORAQora,QORA,?,$0.126169,?*,Low Vol,-0.50%,-9.60%,-23.99%
1209,XSTCSafe Trade Coin,XSTC,?,$0.000074,?*,Low Vol,-0.50%,3.54%,-35.84%
1210,OMCOmicron,OMC,?,$0.118531,?*,Low Vol,-0.56%,?,32.51%
1211,XVEThe Vegan Ini...,XVE,?,$0.000297,?*,Low Vol,-0.50%,38.07%,-50.53%
1212,FONZFonziecoin,FONZ,?,$0.000371,?*,Low Vol,-0.56%,1.91%,7.69%
1213,IRLIrishCoin,IRL,?,$0.001930,?,Low Vol,-0.50%,-0.29%,24.76%
1214,FCFacecoin,FC,?,$0.012880,?*,Low Vol,0.24%,-6.16%,40.48%
1215,WECWowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,0.00%,14.16%
1216,SHASHACoin,SHA,?,$0.000955,?,Low Vol,?,2.46%,?
1217,WSXWeAreSatoshi,WSX,?,$0.001532,?,Low Vol,?,?,-1.11%
1218,BGRBongger,BGR,?,$0.000050,?,Low Vol,?,?,?
1219,XAUXaucoin,XAU,?,$0.023795,?,Low Vol,?,0.59%,82.58%
1220,EGGEggCoin,EGG,?,$0.033061,?*,Low Vol,?,2.26%,?
1221,DUBDubstep,DUB,?,$0.001370,?*,Low Vol,?,?,?
1222,CYCCycling Coin,CYC,?,$0.001140,?*,Low Vol,?,-0.64%,-35.68%
1223,IVZInvisibleCoin,IVZ,?,$0.169826,?*,Low Vol,?,?,-19.64%
1224,OPESOpescoin,OPES,?,$0.001759,?,Low Vol,?,?,22.91%
1225,BACBitAlphaCoin,BAC,?,$0.002573,?,Low Vol,?,?,-8.55%
1226,MMXVIMMXVI,MMXVI,?,$0.003109,?,Low Vol,?,0.85%,25.90%
1227,PSYPsilocybin,PSY,?,$0.018808,?,Low Vol,?,?,26.06%
1228,PAYPPayPeer,PAYP,?,$0.000073,?,Low Vol,?,2.24%,27.64%
1229,OPOperand,OP,?,$0.000719,?*,Low Vol,?,0.23%,-16.55%
1230,OCOWOCOW,OCOW,?,$0.003569,?,Low Vol,?,?,-25.96%
1231,DISKDarkLisk,DISK,?,$0.000539,?,Low Vol,?,?,-18.40%
1232,CLINTClinton,CLINT,?,$0.009918,?*,Low Vol,?,0.26%,?
1233,SOULSoulCoin,SOUL,?,$0.000072,?,Low Vol,?,-0.14%,24.78%
1234,TESLATeslaCoilCoin,TESLA,?,$1.50,?*,Low Vol,?,0.82%,21.02%
1235,LKCLinkedCoin,LKC,?,$0.000147,?,Low Vol,?,2.59%,-14.62%
1236,XIDInternational...,XID,?,$0.007385,?,Low Vol,?,-0.97%,-30.09%
1237,FRWCFrankyWillCoin,FRWC,?,$0.002680,?,Low Vol,?,3.79%,?
1238,GOLFGolfcoin,GOLF,?,$0.000072,?,Low Vol,?,0.97%,26.15%
1239,SPORTSportsCoin,SPORT,?,$0.000506,?*,Low Vol,?,0.80%,12.26%
1240,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,?
1241,LTHLAthaan,LTH,?,$0.000496,?,Low Vol,?,?,?
1242,CBDCBD Crystals,CBD,?,$0.001582,?*,Low Vol,?,5.03%,-11.14%
1243,WOWWowcoin,WOW,?,$0.000072,?,Low Vol,?,0.44%,1.12%
1244,AXFAxFunds,AXF,?,$0.029409,?,Low Vol,?,2.27%,-49.30%
1245,PDGPinkDog,PDG,?,$0.000074,?,Low Vol,?,?,?
1246,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1247,TERATeraCoin,TERA,?,$0.000073,?,Low Vol,?,?,26.83%
1248,UTAUtaCoin,UTA,?,$0.001248,?*,Low Vol,?,2.41%,-27.52%
1249,FAZZFazzcoin,FAZZ,?,$0.002013,?*,Low Vol,?,0.27%,6.36%
1250,GUCGoldUnionCoin,GUC,?,$0.216673,?*,Low Vol,?,0.42%,-54.64%
1251,PIPiCoin,PI,?,$0.001378,?,Low Vol,?,?,?
1252,ZENGOLDZenGold,ZENGOLD,?,$0.083094,?*,Low Vol,?,28.51%,-24.75%
1253,XRYRoyalties,XRY,?,$0.037527,?,Low Vol,?,?,?
1254,BITCFFirst Bitcoin...,BITCF,?,$0.163400,?*,Low Vol,?,2.27%,38.44%
1255,XTDXTD Coin,XTD,?,$0.000072,?,Low Vol,?,0.52%,25.55%
