Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1038,IrishCoin,IRL,?,$0.001525,?,Low Vol,0.08%,-0.53%,10.05%
1039,MobileCash,MBL,?,$0.000621,?,Low Vol,0.08%,-1.96%,-56.22%
1040,LeviarCoin,XLC,?,$0.021211,?*,Low Vol,11.40%,4.56%,2.61%
1041,TheCreed,TCR,?,$0.000282,?,Low Vol,0.08%,-0.51%,-19.90%
1042,AvatarCoin,AV,?,$0.025361,?*,Low Vol,0.08%,-0.51%,-12.89%
1043,GAY Money,GAY,?,$0.017115,?,Low Vol,0.09%,-36.27%,-7.98%
1044,Quotient,XQN,?,$0.004462,?*,Low Vol,0.09%,-22.93%,-30.81%
1045,RubleBit,RUBIT,?,$0.003247,?,Low Vol,0.09%,-21.26%,7.99%
1046,Primulon,PRIMU,?,$0.000209,?,Low Vol,-0.37%,16.54%,-19.45%
1047,Huncoin,HNC,?,$0.001017,?,Low Vol,-2.63%,-27.36%,-56.72%
1048,Granite,GRN,?,$0.011805,?,Low Vol,2.11%,2.40%,-13.70%
1049,UniversalRoya...,UNRC,?,$0.000907,?*,Low Vol,2.74%,4.61%,-2.30%
1050,Pabyosi Coin ...,PCS,?,$0.108505,?,Low Vol,0.09%,-3.88%,12.89%
1051,Peacecoin,PEC,?,$0.004180,?*,Low Vol,-47.84%,-37.78%,?
1052,SnakeEyes,SNAKE,?,$0.040989,?*,Low Vol,0.60%,-1.91%,14.91%
1053,FlappyCoin,FLAP,?,$5.9e-07,?,Low Vol,-0.30%,-2.63%,-45.34%
1054,PeopleCoin,MEN,?,$0.000565,?,Low Vol,0.09%,-17.08%,-9.55%
1055,TodayCoin,TODAY,?,$0.000791,?,Low Vol,0.09%,-0.49%,-10.57%
1056,MorningStar,MRNG,?,$0.000734,?*,Low Vol,0.09%,-17.16%,-37.32%
1057,Motocoin,MOTO,?,$0.005024,?,Low Vol,0.23%,191.52%,50.84%
1058,Smart Investm...,SIFT,?,$4.23,?*,Low Vol,-0.09%,-5.19%,29.49%
1059,BITFID,FID,?,$0.112968,?*,Low Vol,0.09%,-17.34%,-0.51%
1060,AsicCoin,ASC,?,$0.000521,?,Low Vol,-0.31%,-13.80%,-20.08%
1061,LePen,LEPEN,?,$0.000052,?*,Low Vol,0.10%,-23.82%,-22.17%
1062,Halloween Coin,HALLO,?,$0.000191,?,Low Vol,2.71%,-13.52%,-29.39%
1063,Topaz Coin,TOPAZ,?,$0.164795,?,Low Vol,-3.13%,39.43%,35.68%
1064,BetaCoin,BET,?,$0.003761,?,Low Vol,0.08%,-6.64%,-28.27%
1065,UGAIN,GAIN,?,$0.000621,?,Low Vol,0.08%,82.14%,-31.53%
1066,LinkedCoin,LKC,?,$0.000113,?,Low Vol,-33.28%,-0.53%,-50.14%
1067,BatCoin,BAT,?,$0.000003,?,Low Vol,1.71%,3.70%,28.17%
1068,Magnetcoin,MAGN,?,$0.791394,?,Low Vol,0.09%,-19.93%,-28.85%
1069,Aseancoin,ASN,?,$0.004462,?,Low Vol,-1.17%,-5.31%,58.98%
1070,Yescoin,YES,?,$0.000003,?,Low Vol,-15.52%,-94.07%,-94.02%
1071,Safe Trade Coin,XSTC,?,$0.000056,?*,Low Vol,0.08%,?,-0.52%
1072,Sharkcoin,SAK,?,$0.002287,?,Low Vol,-0.63%,2.86%,-27.16%
1073,GoldUnionCoin,GUC,?,$0.571051,?*,Low Vol,0.08%,-11.03%,-49.70%
1074,Axiom,AXIOM,?,$0.011014,?,Low Vol,0.08%,-0.51%,-0.51%
1075,Qora,QORA,?,$0.114813,?*,Low Vol,0.09%,-22.43%,11.83%
1076,Global Busine...,GBRC,?,$0.000169,?,Low Vol,0.09%,49.23%,-0.51%
1077,AlpaCoin,APC,?,$0.071113,?,Low Vol,9.56%,6.53%,-68.91%
1078,PeepCoin,PCN,?,$0.000056,?*,Low Vol,0.08%,?,378.50%
1079,SHACoin,SHA,?,$0.000791,?,Low Vol,0.08%,-18.07%,-9.33%
1080,TrickyCoin,TRICK,?,$0.009320,?,Low Vol,4.96%,0.10%,9.61%
1081,EDRCoin,EDRC,?,$0.038419,?*,Low Vol,0.09%,22.85%,26.95%
1082,Wink,WINK,?,$0.000226,?*,Low Vol,0.08%,-0.27%,-4.22%
1083,Tellurion,TELL,?,$0.000169,?,Low Vol,0.09%,12.59%,151.64%
1084,Facecoin,FC,?,$0.015203,?*,Low Vol,-0.08%,-10.41%,-36.20%
1085,Cubits,QBT,?,$0.001581,?,Low Vol,0.09%,-7.13%,-6.12%
1086,FrankyWillCoin,FRWC,?,$0.002485,?,Low Vol,0.09%,6.77%,-21.31%
1087,DarkLisk,DISK,?,$0.000678,?,Low Vol,-14.22%,-14.72%,-7.66%
1088,Tattoocoin (L...,TLE,?,$0.113024,?*,Low Vol,0.08%,184.40%,-0.43%
1089,PrismChain,PRM,?,$0.000847,?*,Low Vol,0.08%,6.58%,-6.72%
1090,Bitok,BITOK,?,$0.000041,?*,Low Vol,-0.30%,-27.07%,-27.81%
1091,FireFlyCoin,FFC,?,$0.000056,?,Low Vol,0.08%,-45.20%,-0.52%
1092,Dashs,DASHS,?,$0.023610,?,Low Vol,0.09%,-2.36%,0.42%
1093,WeAreSatoshi,WSX,?,$0.001638,?,Low Vol,0.08%,-5.88%,3.05%
1094,Donationcoin,DON,?,$0.000403,?,Low Vol,-0.32%,-23.28%,13.48%
1095,BlazerCoin,BLAZR,?,$0.001042,?,Low Vol,0.09%,-8.19%,-50.58%
1096,PayPeer,PAYP,?,$0.000056,?,Low Vol,0.09%,-0.51%,-0.51%
1097,Cycling Coin,CYC,?,$0.001638,?*,Low Vol,0.09%,-0.51%,?
1098,9COIN,9COIN,?,$0.009094,?*,Low Vol,0.09%,23.25%,-35.15%
1099,UNCoin,UNC,?,$0.000056,?*,Low Vol,0.08%,-0.51%,-0.52%
1100,Bitgem,BTG,?,$0.810108,?,Low Vol,0.05%,0.68%,-3.44%
1101,UtaCoin,UTA,?,$0.001582,?*,Low Vol,0.08%,-0.14%,-12.94%
1102,BitCentavo,NBE,?,$0.000056,?,Low Vol,0.08%,-0.32%,32.59%
1103,Opescoin,OPES,?,$0.001582,?,Low Vol,0.08%,-7.16%,-3.70%
1104,Sync,SYNC,?,$324.78,?*,Low Vol,0.09%,-28.49%,?
1105,Advanced Inte...,AIB,?,$0.005253,?,Low Vol,0.09%,2.29%,-14.16%
1106,SportsCoin,SPORT,?,$0.000847,?*,Low Vol,0.09%,-0.51%,?
1107,netBit,NBIT,?,$0.031518,?*,Low Vol,0.09%,8.42%,34.20%
1108,MoneyCoin,MONEY,?,$0.000056,?,Low Vol,0.09%,-0.49%,-0.51%
1109,Wowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,0.00%,15.18%
1110,RoyalCoin,ROYAL,?,$0.003050,?,Low Vol,0.09%,-2.30%,?
1111,Skeincoin,SKC,?,$0.002542,?,Low Vol,0.09%,14.80%,6.61%
1112,Psilocybin,PSY,?,$0.015477,?,Low Vol,0.09%,-0.51%,-1.95%
1113,VegasCoin,VGC,?,$0.000925,?,Low Vol,0.02%,1.78%,4.44%
1114,GoldMaxCoin,GMX,?,$0.000847,?*,Low Vol,0.08%,-0.51%,-46.71%
1115,ShellCoin,SHELL,?,$0.034455,?*,Low Vol,0.08%,?,?
1116,Bitcedi,BXC,?,$0.002258,?,Low Vol,0.06%,-16.05%,-10.58%
1117,Aces,ACES,?,$0.000157,?*,Low Vol,0.09%,13.86%,91.00%
1118,UR,UR,?,$0.000621,?,Low Vol,0.09%,-0.13%,-25.38%
1119,LAthaan,LTH,?,$0.000395,?,Low Vol,0.09%,?,-0.47%
1120,ZSEcoin,ZSE,?,$0.007851,?,Low Vol,0.08%,-0.95%,-10.98%
1121,XDE II,XDE2,?,$3.35,?*,Low Vol,0.09%,-0.49%,17.64%
1122,TeraCoin,TERA,?,$0.000056,?,Low Vol,0.09%,-0.51%,-0.51%
1123,First Bitcoin,BIT,?,$0.012991,?,Low Vol,2.25%,4.01%,-7.28%
1124,CBD Crystals,CBD,?,$0.002146,?*,Low Vol,0.08%,-5.50%,?
1125,OCOW,OCOW,?,$0.004632,?,Low Vol,0.08%,?,-4.80%
1126,Operand,OP,?,$0.000960,?*,Low Vol,0.08%,-0.90%,-2.14%
1127,KashhCoin,KASHH,?,$0.000112,?*,Low Vol,-0.74%,35.48%,?
1128,BestChain,BEST,?,$0.001356,?,Low Vol,27.29%,16.46%,-0.75%
1129,SoulCoin,SOUL,?,$0.000056,?,Low Vol,0.09%,?,-0.51%
1130,BitAlphaCoin,BAC,?,$0.002485,?,Low Vol,0.08%,1.34%,-14.63%
1131,TeamUp,TEAM,?,$0.000113,?*,Low Vol,0.09%,-0.49%,-33.67%
1132,Fazzcoin,FAZZ,?,$0.001627,?*,Low Vol,10.92%,-31.74%,-10.85%
1133,CyberCoin,CC,?,$0.000056,?*,Low Vol,0.09%,-0.51%,?
1134,Quebecoin,QBC,?,$0.001130,?,Low Vol,0.09%,?,0.71%
1135,Antimatter,ANTX,?,$0.000054,?,Low Vol,0.84%,88.95%,71.49%
1136,Wowcoin,WOW,?,$0.000124,?,Low Vol,-0.37%,117.67%,9.58%
1137,PinkDog,PDG,?,$0.000169,?,Low Vol,0.09%,199.13%,-0.51%
1138,RHFCoin,RHFC,?,$0.001243,?*,Low Vol,0.09%,28.77%,-0.51%
1139,Birds,BIRDS,?,$0.000113,?,Low Vol,0.09%,?,-29.86%
1140,TurboCoin,TURBO,?,$0.000056,?*,Low Vol,0.08%,?,-0.51%
1141,Digital Bulli...,DBG,?,$0.003276,?*,Low Vol,?,1.24%,0.56%
1142,International...,XID,?,$0.003446,?,Low Vol,0.09%,-14.98%,-34.74%
1143,Fonziecoin,FONZ,?,$0.000282,?*,Low Vol,0.09%,-0.51%,-9.91%
1144,Dubstep,DUB,?,$0.001356,?*,Low Vol,0.09%,?,-4.49%
1145,Animecoin,ANI,?,$0.000169,?,Low Vol,0.09%,11.27%,22.96%
1146,MMXVI,MMXVI,?,$0.002711,?,Low Vol,0.07%,?,-7.69%
1147,SafeCoin,SFE,?,$0.000056,?,Low Vol,0.09%,0.08%,-0.51%
1148,MIYUCoin,MIU,?,$0.000056,?,Low Vol,0.09%,?,?
1149,Golfcoin,GOLF,?,$0.000056,?,Low Vol,0.08%,?,?
1150,Rcoin,RCN,?,$0.000056,?,Low Vol,?,-0.86%,-0.88%
1151,Cashme,CME,?,$0.000114,?,Low Vol,?,?,?
1152,FutCoin,FUTC,?,$0.001659,?,Low Vol,?,0.78%,-23.10%
1153,Moneta,MONETA,?,$0.000330,?,Low Vol,?,?,-16.93%
1154,Royalties,XRY,?,$0.031302,?,Low Vol,?,?,-35.57%
1155,RichCoin,RICHX,?,$0.005577,?,Low Vol,?,0.25%,-3.97%
1156,PokeCoin,POKE,?,$0.000114,?,Low Vol,?,0.24%,0.28%
1157,EggCoin,EGG,?,$0.021487,?*,Low Vol,?,0.39%,0.40%
1158,Aidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,15.60%
1159,X2,X2,?,$0.000053,?*,Low Vol,?,?,-52.88%
1160,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,0.66%
1161,Clinton,CLINT,?,$0.007726,?*,Low Vol,?,?,-2.10%
1162,Excelcoin,EXL,?,$0.000340,?,Low Vol,?,-0.25%,98.24%
1163,Omicron,OMC,?,$0.218108,?*,Low Vol,?,?,2.00%
1164,DynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,0.00%
1165,DeltaCredits,DCRE,?,$0.193885,?*,Low Vol,-0.08%,-0.96%,?
1166,GameLeagueCoin,GML,?,$0.007186,?*,Low Vol,?,0.45%,?
1167,Karmacoin,KARMA,?,$0.000057,?,Low Vol,?,?,?
1168,InvisibleCoin,IVZ,?,$0.248896,?*,Low Vol,?,?,-28.82%
1169,AxFunds,AXF,?,$0.090228,?,Low Vol,?,?,?
1170,Elacoin,ELC,?,$0.131054,?,Low Vol,?,0.19%,11.05%
1171,Etherx,ETX,?,$2.44,?*,Low Vol,?,?,-6.68%
1172,Happy Creator...,HCC,?,$0.000280,?*,Low Vol,?,?,-23.48%
1173,PiCoin,PI,?,$0.003535,?,Low Vol,?,?,?
1174,Mavro,MAVRO,?,$0.006668,?,Low Vol,?,?,-8.94%
1175,Bongger,BGR,?,$0.000075,?,Low Vol,?,-1.16%,130.64%
1176,Xaucoin,XAU,?,$0.012819,?,Low Vol,?,?,-32.24%
1177,AMIS,AMIS,?,$304.17,?*,?,-0.06%,-1.30%,-51.67%
1178,microCoin,MRC,?,$0.000057,?*,?,?,?,?
